trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-10-03,2024-10-03T13:50:00,2024-10-03T13:51:00,2024-10-03T14:50:00,35382,2024-10-31,3.0,25475.4004,25466.0,25577.302001599997,25398.9741988,TIMEOUT,25,1,25,1.0,1.0,636885.01,-235.00999999996566,214.76841520594002,-449.7784152059057,-0.23540534954962836
2024-10-08,2024-10-08T12:38:00,2024-10-08T12:39:00,2024-10-08T13:38:00,35382,2024-10-31,8.0,25074.0,25137.0,25174.296,24998.778,TIMEOUT,25,1,25,1.0,1.0,626850.0,1575.0,212.52840835,1362.47159165,0.7245069749009598
2024-10-09,2024-10-09T12:15:00,2024-10-09T12:16:00,2024-10-09T13:15:00,35382,2024-10-31,6.0,25229.6992,25230.3496,25330.6179968,25154.0101024,TIMEOUT,25,1,25,1.0,1.0,630742.48,16.260000000056607,213.20745494468,-196.9474549446234,-0.10408233745126505
2024-10-10,2024-10-10T12:36:00,2024-10-10T12:37:00,2024-10-10T13:36:00,35382,2024-10-31,27.0,25165.0,25153.75,25265.66,25089.505,TIMEOUT,25,1,25,1.0,1.0,629125.0,-281.25,212.71582718750003,-493.96582718750005,-0.2617210820252997
2024-10-11,2024-10-11T12:27:00,2024-10-11T12:28:00,2024-10-11T13:27:00,35382,2024-10-31,23.0,25050.0,25069.9492,25150.2,24974.85,TIMEOUT,25,1,25,1.0,1.0,626250.0,498.72999999997774,212.13200057562,286.59799942435774,0.1525471720156262
2024-10-15,2024-10-15T10:59:00,2024-10-15T11:00:00,2024-10-15T11:59:00,35382,2024-10-31,31.0,25152.5,25159.0,25253.11,25077.0425,TIMEOUT,25,1,25,1.0,1.0,628812.5,162.5,212.731913275,-50.23191327500001,-0.026627923413842236
2024-10-15,2024-10-15T12:15:00,2024-10-15T12:16:00,2024-10-15T13:15:00,35382,2024-10-31,9.0,25133.5996,25100.0,25234.1339984,25058.1988012,TIMEOUT,25,1,25,1.0,1.0,628339.99,-839.9900000000343,212.38540854406,-1052.3754085440944,-0.5582834268562653
2024-10-16,2024-10-16T12:08:00,2024-10-16T12:09:00,2024-10-16T13:08:00,35382,2024-10-31,11.0,25017.9004,25039.5508,25117.9720016,24942.8466988,TIMEOUT,25,1,25,1.0,1.0,625447.51,541.2600000000566,211.93021923032,329.3297807697366,0.17551687685176362
2024-10-17,2024-10-17T10:15:00,2024-10-17T10:16:00,2024-10-17T11:15:00,35382,2024-10-31,33.0,24913.5508,24862.5508,25013.2050032,24838.8101476,TIMEOUT,25,1,25,1.0,1.0,622838.77,-1275.0,210.84115784876002,-1485.84115784876,-0.7951983880990366
2024-10-23,2024-10-23T12:40:00,2024-10-23T12:41:00,2024-10-23T13:40:00,35382,2024-10-31,19.0,24619.5,24573.8008,24717.978,24545.6415,TIMEOUT,25,1,25,1.0,1.0,615487.5,-1142.4799999999777,208.93575743688,-1351.4157574368578,-0.7318945049990767
2024-10-24,2024-10-24T10:58:00,2024-10-24T10:59:00,2024-10-24T11:58:00,35382,2024-10-31,35.0,24465.0,24455.0996,24562.86,24391.605,TIMEOUT,25,1,25,1.0,1.0,611625.0,-247.50999999996566,208.11751376906,-455.62751376902565,-0.2483152878365151
2024-10-28,2024-10-28T12:16:00,2024-10-28T12:17:00,2024-10-28T13:16:00,35382,2024-10-31,1.0,24455.3008,24426.0,24553.122003200002,24381.9348976,TIMEOUT,25,1,25,1.0,1.0,611382.52,-732.5200000000223,207.94622063688,-940.4662206369023,-0.5127538487889722
2024-10-30,2024-10-30T13:23:00,2024-10-30T13:24:00,2024-10-30T14:15:00,35382,2024-10-31,14.0,24401.0996,24327.896301200002,24498.7039984,24327.896301200002,STOP,25,1,25,1.0,1.0,610027.49,-1830.0824699999794,207.34637974326284,-1830.0824699999998,-1.0
2024-11-04,2024-11-04T13:14:00,2024-11-04T13:15:00,2024-11-04T14:14:00,35089,2024-11-28,10.0,23996.0,24030.0,24091.984,23924.012,TIMEOUT,25,1,25,1.0,1.0,599900.0,850.0,205.27483610000002,644.7251639,0.3582403533366672
2024-11-07,2024-11-07T14:15:00,2024-11-07T14:16:00,2024-11-07T15:15:00,35089,2024-11-28,28.0,24316.0,24298.0,24413.264,24243.052,TIMEOUT,25,1,25,1.0,1.0,607900.0,-450.0,207.0922679,-657.0922679,-0.36030721494763396
2024-11-08,2024-11-08T14:15:00,2024-11-08T14:16:00,2024-11-08T15:15:00,35089,2024-11-28,15.0,24220.05,24240.0,24316.9302,24147.38985,TIMEOUT,25,1,25,1.0,1.0,605501.25,498.7500000000182,206.6711829925,292.0788170075182,0.16079175008998367
2024-11-12,2024-11-12T12:57:00,2024-11-12T12:58:00,2024-11-12T13:43:00,35089,2024-11-28,12.0,24074.0,24001.778,24170.296,24001.778,STOP,25,1,25,1.0,1.0,601850.0,-1805.5500000000393,205.1995987533,-1805.55,-1.0
2024-11-13,2024-11-13T10:15:00,2024-11-13T10:16:00,2024-11-13T10:53:00,35089,2024-11-28,16.0,23754.1,23849.1164,23849.1164,23682.8377,TARGET,25,1,25,1.0,1.0,593852.5,2375.4100000000108,204.02122837353997,2171.3887716264708,1.2188148693637286
2024-12-02,2024-12-02T13:52:00,2024-12-02T13:53:00,2024-12-02T14:01:00,35005,2024-12-26,20.0,24331.95,24429.2778,24429.2778,24258.95415,TARGET,25,1,25,1.0,1.0,608298.75,2433.194999999978,207.83611282783,2225.3588871721477,1.2194440572564866
2024-12-03,2024-12-03T13:56:00,2024-12-03T13:57:00,2024-12-03T14:56:00,35005,2024-12-26,22.0,24580.0,24561.0,24678.32,24506.26,TIMEOUT,25,1,25,1.0,1.0,614500.0,-475.0,208.82376885000002,-683.8237688500001,-0.370937764496881
2024-12-05,2024-12-05T13:01:00,2024-12-05T13:02:00,2024-12-05T14:01:00,35005,2024-12-26,25.0,24693.55,24744.1,24792.3242,24619.46935,TIMEOUT,25,1,25,1.0,1.0,617338.75,1263.7499999999818,209.95619035250002,1053.7938096474818,0.5689981443993711
2024-12-05,2024-12-05T14:54:00,2024-12-05T14:55:00,2024-12-05T14:56:00,35005,2024-12-26,18.0,24742.0,24667.774,24840.968,24667.774,STOP,25,1,25,1.0,1.0,618550.0,-1855.6499999999687,209.5837364939,-1855.65,-1.0
2024-12-09,2024-12-09T12:48:00,2024-12-09T12:49:00,2024-12-09T13:48:00,35005,2024-12-26,24.0,24720.0,24730.0,24818.88,24645.84,TIMEOUT,25,1,25,1.0,1.0,618000.0,250.0,209.9055825,40.09441749999999,0.021625899406688236
2024-12-16,2024-12-16T13:08:00,2024-12-16T13:09:00,2024-12-16T14:08:00,35005,2024-12-26,34.0,24729.0,24742.55,24827.916,24654.813,TIMEOUT,25,1,25,1.0,1.0,618225.0,338.7499999999818,209.9844662675,128.7655337324818,0.06942754592178242
2024-12-18,2024-12-18T10:33:00,2024-12-18T10:34:00,2024-12-18T10:58:00,35005,2024-12-26,32.0,24364.0,24290.908,24461.456,24290.908,STOP,25,1,25,1.0,1.0,609100.0,-1827.3000000000138,207.1028920838,-1827.3,-1.0
2024-12-18,2024-12-18T14:05:00,2024-12-18T14:06:00,2024-12-18T15:05:00,35005,2024-12-26,29.0,24274.25,24255.0,24371.347,24201.42725,TIMEOUT,25,1,25,1.0,1.0,606856.25,-481.25,206.8106406125,-688.0606406125,-0.3779371916674391
2024-12-23,2024-12-23T12:28:00,2024-12-23T12:29:00,2024-12-23T13:01:00,35005,2024-12-26,7.0,23756.05,23684.78185,23851.0742,23684.78185,STOP,25,1,25,1.0,1.0,593901.25,-1781.703749999997,203.11286732422252,-1781.70375,-1.0
2024-12-23,2024-12-23T13:32:00,2024-12-23T13:33:00,2024-12-23T14:20:00,35005,2024-12-26,4.0,23672.0,23766.688,23766.688,23600.984,TARGET,25,1,25,1.0,1.0,591800.0,2367.199999999957,203.47921571679998,2163.720784283157,1.2187229831492379
2024-12-24,2024-12-24T13:50:00,2024-12-24T13:51:00,2024-12-24T14:50:00,35005,2024-12-26,13.0,23762.6,23752.5,23857.6504,23691.3122,TIMEOUT,25,1,25,1.0,1.0,594065.0,-252.49999999996362,203.494826735,-455.9948267349636,-0.25586135452908554
2024-12-31,2024-12-31T12:20:00,2024-12-31T12:21:00,2024-12-31T13:20:00,35006,2025-01-30,21.0,23750.85,23739.85,23845.8534,23679.597449999997,TIMEOUT,25,1,25,1.0,1.0,593771.25,-275.0,203.412529395,-478.412529395,-0.26857286056148166
2024-12-31,2024-12-31T13:29:00,2024-12-31T13:30:00,2024-12-31T14:29:00,35006,2025-01-30,30.0,23778.7,23788.95,23873.8148,23707.3639,TIMEOUT,25,1,25,1.0,1.0,594467.5,256.25,203.7134958525,52.53650414750001,0.02945857939949059
