trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-10-04,2024-10-04T12:46:00,2024-10-04T12:47:00,2024-10-04T12:49:00,35382,2024-10-31,47.0,25440.0,25363.68,25541.76,25363.68,STOP,25,1,25,1.0,1.0,636000.0,-1907.9999999999927,214.164766648,-1908.0,-1.0
2024-10-04,2024-10-04T12:49:00,2024-10-04T12:50:00,2024-10-04T13:25:00,35382,2024-10-31,300.0,25359.9492,25283.869352399997,25461.3889968,25283.869352399997,STOP,25,1,25,1.0,1.0,633998.73,-1901.9961900000453,213.63938680751312,-1901.9961899999998,-1.0
2024-10-07,2024-10-07T14:52:00,2024-10-07T14:53:00,2024-10-07T15:29:00,35382,2024-10-31,68.0,25015.9492,25001.8496,25116.0129968,24940.9013524,TIMEOUT,25,1,25,1.0,1.0,625398.73,-352.4899999999434,211.71933128218,-564.2093312821235,-0.3007197937450899
2024-10-09,2024-10-09T10:16:00,2024-10-09T10:17:00,2024-10-09T11:16:00,35382,2024-10-31,57.0,25266.5508,25340.1504,25367.6170032,25190.7511476,TIMEOUT,25,1,25,1.0,1.0,631663.77,1839.9899999999434,213.85405504282002,1626.1359449571235,0.85812316730736
2024-10-21,2024-10-21T10:15:00,2024-10-21T10:16:00,2024-10-21T11:15:00,35382,2024-10-31,209.0,24850.0,24837.0996,24949.4,24775.45,TIMEOUT,25,1,25,1.0,1.0,621250.0,-322.50999999996566,210.63407871906,-533.1440787190256,-0.28605986785729076
2024-11-06,2024-11-06T10:53:00,2024-11-06T10:54:00,2024-11-06T11:53:00,35089,2024-11-28,216.0,24474.0,24540.0,24571.896,24400.578,TIMEOUT,25,1,25,1.0,1.0,611850.0,1650.0,208.5972079,1441.4027921,0.7852702416714337
2024-11-12,2024-11-12T13:17:00,2024-11-12T13:18:00,2024-11-12T14:17:00,35089,2024-11-28,36.0,24028.15,24025.6,24124.262600000002,23956.065550000003,TIMEOUT,25,1,25,1.0,1.0,600703.75,-63.75000000007276,205.28389193750002,-269.0338919375728,-0.14928817071508366
2024-11-18,2024-11-18T12:52:00,2024-11-18T12:53:00,2024-11-18T13:19:00,35089,2024-11-28,13.0,23578.9,23508.1633,23673.215600000003,23508.1633,STOP,25,1,25,1.0,1.0,589472.5,-1768.4175000000323,201.950217622505,-1768.4175,-1.0
2024-11-22,2024-11-22T10:15:00,2024-11-22T10:16:00,2024-11-22T10:46:00,35089,2024-11-28,202.0,23599.05,23528.25285,23693.4462,23528.25285,STOP,25,1,25,1.0,1.0,589976.25,-1769.9287499999627,202.0824636935725,-1769.92875,-1.0
2024-11-22,2024-11-22T10:47:00,2024-11-22T10:48:00,2024-11-22T11:38:00,35089,2024-11-28,30.0,23482.0,23575.928,23575.928,23411.554,TARGET,25,1,25,1.0,1.0,587050.0,2348.199999999997,202.2248624308,2145.975137569197,1.2185078713165813
2024-11-22,2024-11-22T14:53:00,2024-11-22T14:54:00,2024-11-22T15:15:00,35089,2024-11-28,7.0,23934.05,23862.24785,24029.7862,23862.24785,STOP,25,1,25,1.0,1.0,598351.25,-1795.0537499999882,204.2810956443225,-1795.05375,-1.0
2024-11-25,2024-11-25T13:02:00,2024-11-25T13:03:00,2024-11-25T13:26:00,35089,2024-11-28,83.0,24128.15,24224.662600000003,24224.662600000003,24055.76555,TARGET,25,1,25,1.0,1.0,603203.75,2412.815000000046,206.49065388211002,2206.324346117936,1.219225591196969
2024-11-25,2024-11-25T13:26:00,2024-11-25T13:27:00,2024-11-25T13:55:00,35089,2024-11-28,238.0,24230.05,24157.35985,24326.9702,24157.35985,STOP,25,1,25,1.0,1.0,605751.25,-1817.2537499999635,206.22376745752248,-1817.25375,-1.0
2024-11-28,2024-11-28T10:38:00,2024-11-28T10:39:00,2024-11-28T11:17:00,35089,2024-11-28,165.0,24105.35,24033.033949999997,24201.771399999998,24033.033949999997,STOP,25,1,25,1.0,1.0,602633.75,-1807.9012500000317,205.40535132540748,-1807.90125,-1.0
2024-11-28,2024-11-28T14:12:00,2024-11-28T14:13:00,2024-11-28T14:13:00,35089,2024-11-28,279.0,23949.6,23877.7512,24045.3984,23877.7512,STOP,25,1,25,1.0,1.0,598740.0,-1796.219999999994,204.38315154532,-1796.22,-1.0
2024-11-28,2024-11-28T14:13:00,2024-11-28T14:14:00,2024-11-28T14:14:00,35089,2024-11-28,413.0,23863.75,23959.205,23959.205,23792.15875,TARGET,25,1,25,1.0,1.0,596593.75,2386.3750000000437,204.74512225675,2181.6298777432935,1.2189366034219509
2024-11-29,2024-11-29T10:34:00,2024-11-29T10:35:00,2024-11-29T11:34:00,35005,2024-12-26,1.0,24253.6,24277.45,24350.6144,24180.8392,TIMEOUT,25,1,25,1.0,1.0,606340.0,596.2500000000546,206.9135373425,389.33646265755453,0.21403638368877448
2024-12-04,2024-12-04T12:00:00,2024-12-04T12:01:00,2024-12-04T12:28:00,35005,2024-12-26,286.0,24475.45,24573.3518,24573.3518,24402.02365,TARGET,25,1,25,1.0,1.0,611886.25,2447.544999999991,208.78347965173,2238.761520348261,1.2195957011880671
2024-12-04,2024-12-04T12:28:00,2024-12-04T12:29:00,2024-12-04T13:28:00,35005,2024-12-26,44.0,24567.7,24578.0,24665.9708,24493.996900000002,TIMEOUT,25,1,25,1.0,1.0,614192.5,257.4999999999818,208.905156145,48.594843854981804,0.026373297109609666
2024-12-04,2024-12-04T14:21:00,2024-12-04T14:22:00,2024-12-04T15:21:00,35005,2024-12-26,102.0,24561.0,24569.65,24659.244,24487.317,TIMEOUT,25,1,25,1.0,1.0,614025.0,216.25000000003638,208.8519314025,7.398068597536366,0.0040161603612971055
2024-12-05,2024-12-05T12:15:00,2024-12-05T12:16:00,2024-12-05T13:15:00,35005,2024-12-26,162.0,24729.4,24735.1,24828.317600000002,24655.2118,TIMEOUT,25,1,25,1.0,1.0,618235.0,142.49999999992724,209.943610325,-67.44361032507277,-0.036363524293660056
2024-12-05,2024-12-05T14:29:00,2024-12-05T14:30:00,2024-12-05T14:51:00,35005,2024-12-26,18.0,24902.85,24828.14145,25002.4614,24828.14145,STOP,25,1,25,1.0,1.0,622571.25,-1867.7137499999844,210.6394079842825,-1867.71375,-1.0
2024-12-05,2024-12-05T14:51:00,2024-12-05T14:52:00,2024-12-05T14:56:00,35005,2024-12-26,295.0,24773.5,24699.1795,24872.594,24699.1795,STOP,25,1,25,1.0,1.0,619337.5,-1858.0125000000407,209.79047352807498,-1858.0125,-1.0
2024-12-06,2024-12-06T10:15:00,2024-12-06T10:16:00,2024-12-06T11:07:00,35005,2024-12-26,65.0,24736.05,24834.9942,24834.9942,24661.84185,TARGET,25,1,25,1.0,1.0,618401.25,2473.605000000043,210.50392421137,2263.1010757886734,1.2198665918978837
