trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-10-01,2024-10-01T13:12:00,2024-10-01T13:13:00,2024-10-01T14:12:00,35382,2024-10-31,0.47710073730758457,25952.8008,25962.0,26056.6120032,25874.9423976,TIMEOUT,25,1,25,1.0,1.0,648820.02,229.97999999997774,218.01260561188,11.967394388097745,0.006148286643034301
2024-10-01,2024-10-01T14:12:00,2024-10-01T14:13:00,2024-10-01T15:12:00,35382,2024-10-31,0.47710073730758457,25962.0,25958.5996,26065.848,25884.114,TIMEOUT,25,1,25,1.0,1.0,649050.0,-85.00999999996566,218.00333369406002,-303.0133336940257,-0.1556188961785305
2024-10-14,2024-10-14T12:35:00,2024-10-14T12:36:00,2024-10-14T13:35:00,35382,2024-10-31,0.47710073730758457,25222.0,25227.0,25322.888,25146.334,TIMEOUT,25,1,25,1.0,1.0,630550.0,125.0,213.18089265,-88.18089265,-0.04661586057145878
2024-10-14,2024-10-14T13:36:00,2024-10-14T13:37:00,2024-10-14T14:36:00,35382,2024-10-31,0.47710073730758457,25225.8008,25238.0,25326.7040032,25150.1233976,TIMEOUT,25,1,25,1.0,1.0,630645.02,304.97999999997774,213.24578326188,91.73421673809773,0.04848697964194274
2024-10-14,2024-10-14T14:51:00,2024-10-14T14:52:00,2024-10-14T15:29:00,35382,2024-10-31,0.47710073730758457,25224.0508,25235.0,25324.947003200003,25148.378647600002,TIMEOUT,25,1,25,1.0,1.0,630601.27,273.72999999997774,213.22734397438,60.50265602559773,0.03198146430712481
2024-10-15,2024-10-15T12:00:00,2024-10-15T12:01:00,2024-10-15T13:00:00,35382,2024-10-31,0.47710073730758457,25153.0,25113.3008,25253.612,25077.541,TIMEOUT,25,1,25,1.0,1.0,628825.0,-992.4799999999777,212.47926648688002,-1204.9592664868578,-0.6387358785496007
2024-10-15,2024-10-15T13:40:00,2024-10-15T13:41:00,2024-10-15T14:40:00,35382,2024-10-31,0.47710073730758457,25128.25,25105.25,25228.763,25052.86525,TIMEOUT,25,1,25,1.0,1.0,628206.25,-575.0,212.408929975,-787.408929975,-0.4178080739008884
2024-10-15,2024-10-15T14:40:00,2024-10-15T14:41:00,2024-10-15T15:29:00,35382,2024-10-31,0.47710073730758457,25105.25,25131.25,25205.671,25029.93425,TIMEOUT,25,1,25,1.0,1.0,627631.25,650.0,212.529049525,437.470950475,0.23233969015776912
2024-10-17,2024-10-17T10:55:00,2024-10-17T10:56:00,2024-10-17T11:55:00,35382,2024-10-31,0.4808253022108289,24890.9004,24865.9492,24990.464001599998,24816.227698799998,TIMEOUT,25,1,25,1.0,1.0,622272.51,-623.7799999999879,210.83643145656,-834.616431456548,-0.44707981259236834
2024-10-17,2024-10-17T13:02:00,2024-10-17T13:03:00,2024-10-17T14:02:00,35382,2024-10-31,0.4808253022108289,24860.0,24823.75,24959.44,24785.42,TIMEOUT,25,1,25,1.0,1.0,621500.0,-906.25,210.57052243750002,-1116.8205224375001,-0.5989919669817646
2024-10-28,2024-10-28T10:36:00,2024-10-28T10:37:00,2024-10-28T11:36:00,35382,2024-10-31,0.4823135082631403,24415.4492,24386.5508,24513.1109968,24342.202852399998,TIMEOUT,25,1,25,1.0,1.0,610386.23,-722.4599999999555,207.6862383,-930.1462382999555,-0.5079550141555211
