trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-10-23,2024-10-23T10:36:00,2024-10-23T10:37:00,2024-10-23T11:36:00,35382,2024-10-31,16.0,24581.3496,24644.5508,24679.6749984,24507.605551200002,TIMEOUT,25,1,25,1.0,1.0,614533.74,1580.029999999988,209.28803113094,1370.741968869048,0.7435132684871232
2024-10-24,2024-10-24T10:36:00,2024-10-24T10:37:00,2024-10-24T11:36:00,35382,2024-10-31,15.0,24477.8496,24465.0,24575.7609984,24404.4160512,TIMEOUT,25,1,25,1.0,1.0,611946.24,-321.24000000003434,208.18572215656,-529.4257221565944,-0.28838356898616585
2024-10-25,2024-10-25T10:36:00,2024-10-25T10:37:00,2024-10-25T10:54:00,35382,2024-10-31,14.0,24221.0996,24148.436301200003,24317.983998400003,24148.436301200003,STOP,25,1,25,1.0,1.0,605527.49,-1816.5824699999575,206.16502526226284,-1816.5824699999998,-1.0
2024-10-28,2024-10-28T10:36:00,2024-10-28T10:37:00,2024-10-28T11:36:00,35382,2024-10-31,13.0,24415.4492,24386.5508,24513.1109968,24342.202852399998,TIMEOUT,25,1,25,1.0,1.0,610386.23,-722.4599999999555,207.6862383,-930.1462382999555,-0.5079550141555211
2024-10-29,2024-10-29T10:36:00,2024-10-29T10:37:00,2024-10-29T11:36:00,35382,2024-10-31,12.0,24217.9004,24219.0,24314.7720016,24145.246698799998,TIMEOUT,25,1,25,1.0,1.0,605447.51,27.490000000034343,206.55261088094,-179.06261088090565,-0.09858416456333577
2024-10-30,2024-10-30T10:36:00,2024-10-30T10:37:00,2024-10-30T11:36:00,35382,2024-10-31,11.0,24436.9492,24466.4492,24534.696996799998,24363.638352399998,TIMEOUT,25,1,25,1.0,1.0,610923.73,737.5,208.15122022624,529.34877977376,0.2888242584027961
2024-10-31,2024-10-31T10:36:00,2024-10-31T10:37:00,2024-10-31T11:36:00,35382,2024-10-31,10.0,24270.6992,24243.1992,24367.7819968,24197.8871024,EXPIRY,25,1,25,1.0,1.0,606767.48,-687.5,206.74157365124,-894.2415736512401,-0.49125988846734725
2024-11-04,2024-11-04T10:36:00,2024-11-04T10:37:00,2024-11-04T11:01:00,35089,2024-11-28,9.0,24013.2,23941.1604,24109.252800000002,23941.1604,STOP,25,1,25,1.0,1.0,600330.0,-1800.9900000000016,204.80056346194002,-1800.99,-1.0
2024-11-05,2024-11-05T10:36:00,2024-11-05T10:37:00,2024-11-05T11:36:00,35089,2024-11-28,8.0,24108.85,24060.35,24205.285399999997,24036.523449999997,TIMEOUT,25,1,25,1.0,1.0,602721.25,-1212.5,205.56031762,-1418.06031762,-0.7842543672385867
2024-11-06,2024-11-06T10:36:00,2024-11-06T10:37:00,2024-11-06T11:36:00,35089,2024-11-28,7.0,24405.0,24478.0,24502.62,24331.785,TIMEOUT,25,1,25,1.0,1.0,610125.0,1825.0,208.18198755,1616.81801245,0.8833261011814518
2024-11-07,2024-11-07T10:36:00,2024-11-07T10:37:00,2024-11-07T11:36:00,35089,2024-11-28,6.0,24318.95,24328.0,24416.2258,24245.993150000002,TIMEOUT,25,1,25,1.0,1.0,607973.75,226.2499999999818,207.26153095749999,18.988469042481825,0.010410794348978512
2024-11-08,2024-11-08T10:36:00,2024-11-08T10:37:00,2024-11-08T11:36:00,35089,2024-11-28,5.0,24274.15,24229.35,24371.246600000002,24201.32755,TIMEOUT,25,1,25,1.0,1.0,606853.75,-1120.0000000000728,206.668439475,-1326.6684394750728,-0.7287139828308841
2024-11-11,2024-11-11T10:36:00,2024-11-11T10:37:00,2024-11-11T11:36:00,35089,2024-11-28,4.0,24317.9,24405.0,24415.1716,24244.9463,TIMEOUT,25,1,25,1.0,1.0,607947.5,2177.4999999999636,207.68700756500002,1969.8129924349637,1.0800345931378197
2024-11-12,2024-11-12T10:36:00,2024-11-12T10:37:00,2024-11-12T11:36:00,35089,2024-11-28,3.0,24205.7,24221.1,24302.522800000002,24133.0829,TIMEOUT,25,1,25,1.0,1.0,605142.5,384.99999999994543,206.55155798,178.44844201994542,0.09829554858012529
2024-11-13,2024-11-13T10:36:00,2024-11-13T10:37:00,2024-11-13T11:36:00,35089,2024-11-28,2.0,23815.0,23790.0,23910.26,23743.555,TIMEOUT,25,1,25,1.0,1.0,595375.0,-625.0,203.75705925,-828.75705925,-0.46399723381622227
2024-11-14,2024-11-14T10:36:00,2024-11-14T10:37:00,2024-11-14T11:05:00,35089,2024-11-28,1.0,23682.0,23610.954,23776.728,23610.954,STOP,25,1,25,1.0,1.0,592050.0,-1776.1499999999614,202.6268712169,-1776.15,-1.0
