trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-08-31,2023-08-31T12:38:00,2023-08-31T12:39:00,2023-08-31T13:38:00,legacy:NIFTY:FUTIDX:2023-08-31,2023-08-31,5.0,19279.8008,19300.0,19356.9200032,19221.9613976,EXPIRY,50,1,50,1.0,1.0,963990.04,1009.9599999999555,232.17372409456001,777.7862759053954,0.2689468575510024
2023-09-04,2023-09-04T14:11:00,2023-09-04T14:12:00,2023-09-04T15:11:00,legacy:NIFTY:FUTIDX:2023-09-28,2023-09-28,28.0,19591.6992,19612.0996,19670.0659968,19532.9241024,TIMEOUT,50,1,50,1.0,1.0,979584.96,1020.0200000001132,235.16519945816,784.8548005419532,0.267070522241703
2023-09-05,2023-09-05T13:53:00,2023-09-05T13:54:00,2023-09-05T14:53:00,legacy:NIFTY:FUTIDX:2023-09-28,2023-09-28,7.0,19621.0,19648.8008,19699.484,19562.137,TIMEOUT,50,1,50,1.0,1.0,981050.0,1390.0400000000445,235.50098629456002,1154.5390137054844,0.3922800447498376
2023-09-06,2023-09-06T14:23:00,2023-09-06T14:24:00,2023-09-06T15:09:00,legacy:NIFTY:FUTIDX:2023-09-28,2023-09-28,24.0,19594.0,19672.376,19672.376,19535.218,TARGET,50,1,50,1.0,1.0,979700.0,3918.80000000001,235.61733044320002,3683.18266955681,1.2531668434407848
2023-09-14,2023-09-14T13:37:00,2023-09-14T13:38:00,2023-09-14T14:37:00,legacy:NIFTY:FUTIDX:2023-09-28,2023-09-28,14.0,20140.5,20141.1504,20221.062,20080.0785,TIMEOUT,50,1,50,1.0,1.0,1007025.0,32.519999999931315,240.27971399728,-207.75971399734868,-0.06877012785096322
2023-09-21,2023-09-21T10:30:00,2023-09-21T10:31:00,2023-09-21T11:30:00,legacy:NIFTY:FUTIDX:2023-09-28,2023-09-28,10.0,19784.9004,19802.0,19864.0400016,19725.545698799997,TIMEOUT,50,1,50,1.0,1.0,989245.0199999999,854.9800000000687,236.99281744728,617.9871825527887,0.2082352939392065
2023-09-25,2023-09-25T12:43:00,2023-09-25T12:44:00,2023-09-25T13:43:00,legacy:NIFTY:FUTIDX:2023-09-28,2023-09-28,4.0,19746.25,19740.3496,19825.235,19687.01125,TIMEOUT,50,1,50,1.0,1.0,987312.5,-295.0199999999313,236.45168065272,-531.4716806526513,-0.17943379313461252
2023-09-26,2023-09-26T10:31:00,2023-09-26T10:32:00,2023-09-26T11:31:00,legacy:NIFTY:FUTIDX:2023-09-28,2023-09-28,8.0,19706.9004,19697.5,19785.7280016,19647.779698799997,TIMEOUT,50,1,50,1.0,1.0,985345.0199999999,-470.0199999999313,236.04849594728,-706.0684959472113,-0.2388566040712695
2023-09-27,2023-09-27T13:04:00,2023-09-27T13:05:00,2023-09-27T14:04:00,legacy:NIFTY:FUTIDX:2023-09-28,2023-09-28,39.0,19668.9004,19700.0,19747.5760016,19609.8936988,TIMEOUT,50,1,50,1.0,1.0,983445.0199999999,1554.9800000000687,235.98464984728,1318.9953501527887,0.4470662902107087
2023-09-28,2023-09-28T14:39:00,2023-09-28T14:40:00,2023-09-28T15:29:00,legacy:NIFTY:FUTIDX:2023-09-28,2023-09-28,18.0,19547.25,19525.0,19625.439,19488.60825,EXPIRY,50,1,50,1.0,1.0,977362.5,-1112.5,234.42270245,-1346.92270245,-0.4593732971645628
