trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2023-07-03,0,0.0,0.0,0.0,0.0
2023-07-04,2,-6.1018490071366855,-12.916676957136687,-15.837317507136687,-19.73150490713669
2023-07-05,0,0.0,0.0,0.0,0.0
2023-07-06,2,2.740043786973486,-4.0880055530265125,-7.014312413026514,-10.916054893026512
2023-07-07,0,0.0,0.0,0.0,0.0
2023-07-10,0,0.0,0.0,0.0,0.0
2023-07-11,1,2.6833112814460454,-0.7300592735539545,-2.1929323685539543,-4.143429828553953
2023-07-12,1,3.059305279054845,-0.35221479094515534,-1.814294820945155,-3.7637348609451555
2023-07-13,0,0.0,0.0,0.0,0.0
2023-07-14,1,8.882928769445154,5.470914464445156,4.008622619445155,2.0589001594451553
2023-07-17,0,0.0,0.0,0.0,0.0
2023-07-18,0,0.0,0.0,0.0,0.0
2023-07-19,1,1.5293804475274413,-1.9350858374725588,-3.419857102472559,-5.399552122472558
2023-07-20,1,12.1205612700544,8.639916200054401,7.1482111700544,5.1592711300544
2023-07-21,0,0.0,0.0,0.0,0.0
2023-07-24,1,-29.6597988,-29.6597988,-29.6597988,-29.6597988
2023-07-25,0,0.0,0.0,0.0,0.0
2023-07-26,1,-3.0698696419991096,-6.53596339199911,-8.02143214199911,-10.002057141999108
2023-07-27,0,0.0,0.0,0.0,0.0
2023-07-28,2,14.14953788955258,7.248277194552581,4.290594039552584,0.34701649955258296
2023-07-31,2,11.080410722499108,4.14540134749911,1.173254472499109,-2.7896080275008908
2023-08-01,1,5.828531113472113,2.361466148472114,0.8755811634721123,-1.1055988165278858
2023-08-02,0,0.0,0.0,0.0,0.0
2023-08-03,2,-16.111704074000002,-19.516066574,-20.975079074,-22.920429074
2023-08-04,1,-29.3533506,-29.3533506,-29.3533506,-29.3533506
2023-08-07,0,0.0,0.0,0.0,0.0
2023-08-08,1,4.422118278554845,0.9884825835548452,-0.4830755714451539,-2.4451531114451552
2023-08-09,0,0.0,0.0,0.0,0.0
2023-08-10,1,4.375815155026959,0.9485582450269578,-0.5202661449730408,-2.478698664973042
2023-08-11,0,0.0,0.0,0.0,0.0
2023-08-14,0,0.0,0.0,0.0,0.0
2023-08-16,0,0.0,0.0,0.0,0.0
2023-08-17,0,0.0,0.0,0.0,0.0
2023-08-18,1,-25.7001300795,-29.050500000000003,-29.050500000000003,-29.050500000000003
2023-08-21,0,0.0,0.0,0.0,0.0
2023-08-22,2,-10.639992874446973,-17.433978569446975,-20.34568672444697,-24.227964264446975
2023-08-23,0,0.0,0.0,0.0,0.0
2023-08-24,2,-28.518432910110175,-35.32041152011018,-38.235545210110175,-42.12239013011017
2023-08-25,0,0.0,0.0,0.0,0.0
2023-08-28,1,-16.749379070917268,-20.132649800917267,-21.582622970917267,-23.515920530917263
2023-08-29,1,7.0488455595,3.6649799345,2.2147518094999996,0.2811143095
2023-08-30,0,0.0,0.0,0.0,0.0
2023-08-31,2,-2.2703528659186043,-9.025129845918606,-11.920034265918602,-15.779906825918607
2023-09-01,0,0.0,0.0,0.0,0.0
2023-09-04,1,7.8485480054195325,4.418215610419533,2.9480731554195327,0.9878832154195323
2023-09-05,1,11.545390137054845,8.109282567054844,6.636665037054845,4.673174997054844
2023-09-06,1,36.831826695568104,33.396018795568104,31.923529695568106,29.9602108955681
2023-09-07,0,0.0,0.0,0.0,0.0
2023-09-08,0,0.0,0.0,0.0,0.0
2023-09-11,0,0.0,0.0,0.0,0.0
2023-09-12,0,0.0,0.0,0.0,0.0
2023-09-13,0,0.0,0.0,0.0,0.0
2023-09-14,1,-2.077597139973487,-5.6022415499734874,-7.1128034399734865,-9.126885959973487
2023-09-15,0,0.0,0.0,0.0,0.0
2023-09-18,0,0.0,0.0,0.0,0.0
2023-09-20,0,0.0,0.0,0.0,0.0
2023-09-21,1,6.179871825527887,2.7160180405278864,1.2315092755278874,-0.7478357444721132
2023-09-22,0,0.0,0.0,0.0,0.0
2023-09-25,1,-5.314716806526514,-8.769794271526512,-10.250541756526513,-12.224871736526513
2023-09-26,1,-7.060684959472113,-10.508569994472113,-11.986235009472113,-13.956455029472112
2023-09-27,1,13.189953501527887,9.745174716527886,8.268840951527887,6.300395931527886
2023-09-28,1,-13.4692270245,-16.8880488995,-18.3532582745,-20.3068707745
2023-09-29,0,0.0,0.0,0.0,0.0
