trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-05-14,2021-05-14T14:09:00,2021-05-14T14:10:00,2021-05-14T14:47:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,142.0,14697.0,14755.788,14755.788,14652.909,TARGET,75,1,75,1.0,1.0,1102275.0,4409.100000000035,231.5240304124,4177.575969587635,1.263319337911028
2021-05-18,2021-05-18T14:14:00,2021-05-18T14:15:00,2021-05-18T15:14:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,120.0,15147.5996,15140.0,15208.1899984,15102.156801199999,TIMEOUT,75,1,75,1.0,1.0,1136069.97,-569.9699999999666,236.54436017908,-806.5143601790467,-0.2366386993396914
2021-05-20,2021-05-20T14:11:00,2021-05-20T14:12:00,2021-05-20T14:48:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,50.0,14985.5996,14940.6428012,15045.5419984,14940.6428012,STOP,75,1,75,1.0,1.0,1123919.97,-3371.7599099999916,234.17297496862275,-3371.75991,-1.0
2021-05-21,2021-05-21T14:14:00,2021-05-21T14:15:00,2021-05-21T14:48:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,118.0,15147.75,15208.341,15208.341,15102.30675,TARGET,75,1,75,1.0,1.0,1136081.25,4544.325000000026,237.1771607593,4307.147839240726,1.263744073246148
2021-05-25,2021-05-25T14:09:00,2021-05-25T14:10:00,2021-05-25T15:09:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,141.0,15205.5,15208.0,15266.322,15159.8835,TIMEOUT,75,1,75,1.0,1.0,1140412.5,187.5,237.36182605000002,-49.86182605000002,-0.014574207739158716
2021-05-27,2021-05-27T14:09:00,2021-05-27T14:10:00,2021-05-27T14:32:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,140.0,15330.4502,15284.4588494,15391.7720008,15284.4588494,STOP,75,1,75,1.0,1.0,1149783.765,-3449.3512949999513,238.4756217977636,-3449.3512949999995,-1.0
2021-05-28,2021-05-28T14:20:00,2021-05-28T14:21:00,2021-05-28T15:20:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,189.0,15473.2002,15470.4004,15535.0930008,15426.7805994,TIMEOUT,75,1,75,1.0,1.0,1160490.015,-209.9849999999151,240.66027463138002,-450.64527463129514,-0.12944108919693295
2021-06-01,2021-06-01T14:20:00,2021-06-01T14:21:00,2021-06-01T15:20:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,188.0,15592.5,15619.0,15654.87,15545.7225,TIMEOUT,75,1,75,1.0,1.0,1169437.5,1987.5,242.42316145,1745.07683855,0.49741202887428076
2021-06-02,2021-06-02T14:23:00,2021-06-02T14:24:00,2021-06-02T15:10:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,94.0,15551.4004,15613.606001600001,15613.606001600001,15504.7461988,TARGET,75,1,75,1.0,1.0,1166355.03,4665.420120000044,242.2395863295237,4423.180533670521,1.264103530486345
2021-06-03,2021-06-03T14:09:00,2021-06-03T14:10:00,2021-06-03T15:09:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,139.0,15691.5498,15712.8496,15754.3159992,15644.475150600001,TIMEOUT,75,1,75,1.0,1.0,1176866.235,1597.484999999915,243.61362576862,1353.871374231295,0.38346792919681166
2021-06-04,2021-06-04T14:09:00,2021-06-04T14:10:00,2021-06-04T15:09:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,138.0,15677.3496,15692.0,15740.0589984,15630.3175512,TIMEOUT,75,1,75,1.0,1.0,1175801.22,1098.7800000000334,243.37453570408002,855.4054642959534,0.24250285670337865
2021-06-09,2021-06-09T14:09:00,2021-06-09T14:10:00,2021-06-09T14:29:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,137.0,15709.5,15662.3715,15772.338,15662.3715,STOP,75,1,75,1.0,1.0,1178212.5,-3534.6375000000535,243.20496667945002,-3534.6375,-1.0
2021-06-09,2021-06-09T14:29:00,2021-06-09T14:30:00,2021-06-09T14:42:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,69.0,15665.75,15618.75275,15728.413,15618.75275,STOP,75,1,75,1.0,1.0,1174931.25,-3524.793750000026,242.659104793825,-3524.79375,-1.0
2021-06-11,2021-06-11T14:09:00,2021-06-11T14:10:00,2021-06-11T15:09:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,136.0,15826.4502,15806.7998,15889.7560008,15778.970849399999,TIMEOUT,75,1,75,1.0,1.0,1186983.765,-1473.779999999897,244.92161777500002,-1718.701617774897,-0.48265238005028577
2021-06-15,2021-06-15T14:09:00,2021-06-15T14:10:00,2021-06-15T15:09:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,135.0,15893.4004,15880.3496,15956.9740016,15845.7201988,TIMEOUT,75,1,75,1.0,1.0,1192005.03,-978.8100000000668,245.819864725,-1224.629864725067,-0.34245657076493685
2021-06-16,2021-06-16T14:09:00,2021-06-16T14:10:00,2021-06-16T15:09:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,134.0,15829.3496,15806.0,15892.6669984,15781.8615512,TIMEOUT,75,1,75,1.0,1.0,1187201.22,-1751.2199999999666,244.92364750408,-1996.1436475040466,-0.560462038469504
2021-06-17,2021-06-17T14:10:00,2021-06-17T14:11:00,2021-06-17T14:22:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,158.0,15691.5498,15644.475150600001,15754.3159992,15644.475150600001,STOP,75,1,75,1.0,1.0,1176866.235,-3530.598704999966,242.98100485043642,-3530.5987050000003,-1.0
2021-06-17,2021-06-17T14:29:00,2021-06-17T14:30:00,2021-06-17T15:29:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,66.0,15659.9004,15680.9502,15722.5400016,15612.9206988,TIMEOUT,75,1,75,1.0,1.0,1174492.53,1578.734999999915,243.21554960638,1335.5194503935352,0.3790344670231137
2021-06-18,2021-06-18T14:10:00,2021-06-18T14:11:00,2021-06-18T15:10:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,157.0,15634.7002,15677.0,15697.2390008,15587.796099399999,TIMEOUT,75,1,75,1.0,1.0,1172602.515,3172.4850000000515,243.09704256045998,2929.3879574395914,0.8327311599530928
2021-06-22,2021-06-22T14:10:00,2021-06-22T14:11:00,2021-06-22T15:08:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,156.0,15816.0,15768.552,15879.264,15768.552,STOP,75,1,75,1.0,1.0,1186200.0,-3558.600000000024,244.5337504696,-3558.6,-1.0
2021-06-23,2021-06-23T14:09:00,2021-06-23T14:10:00,2021-06-23T14:19:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,133.0,15788.9502,15741.5833494,15852.106000799999,15741.5833494,STOP,75,1,75,1.0,1.0,1184171.265,-3552.513794999959,244.19625435911365,-3552.5137949999994,-1.0
2021-06-23,2021-06-23T14:20:00,2021-06-23T14:21:00,2021-06-23T14:38:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,180.0,15754.5498,15707.2861506,15817.5679992,15707.2861506,STOP,75,1,75,1.0,1.0,1181591.235,-3544.7737049999887,243.7670459657364,-3544.7737050000005,-1.0
2021-06-24,2021-06-24T14:09:00,2021-06-24T14:10:00,2021-06-24T14:24:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,132.0,15811.7998,15764.364400600001,15875.0469992,15764.364400600001,STOP,75,1,75,1.0,1.0,1185884.985,-3557.6549549999527,244.4813452332114,-3557.6549550000004,-1.0
2021-06-24,2021-06-24T14:29:00,2021-06-24T14:30:00,2021-06-24T15:29:00,legacy:NIFTY:FUTIDX:2021-06-24,2021-06-24,63.0,15778.7998,15790.0,15841.9149992,15731.463400600001,EXPIRY,75,1,75,1.0,1.0,1183409.985,840.0149999999485,244.61120758954002,595.4037924104084,0.16770851464758382
2021-06-25,2021-06-25T14:09:00,2021-06-25T14:10:00,2021-06-25T15:09:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,131.0,15893.0,15878.5,15956.572,15845.321,TIMEOUT,75,1,75,1.0,1.0,1191975.0,-1087.5,245.80144945,-1333.30144945,-0.3728549814243867
2021-06-29,2021-06-29T14:20:00,2021-06-29T14:21:00,2021-06-29T15:20:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,178.0,15786.2002,15785.0,15849.3450008,15738.841599399999,TIMEOUT,75,1,75,1.0,1.0,1183965.015,-90.01499999994849,244.58901441046,-334.60401441040847,-0.09420436419748109
2021-06-30,2021-06-30T14:10:00,2021-06-30T14:11:00,2021-06-30T15:01:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,152.0,15807.2998,15759.8779006,15870.528999200002,15759.8779006,STOP,75,1,75,1.0,1.0,1185547.485,-3556.6424550000193,244.4251994392614,-3556.6424550000006,-1.0
