trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-01-13,2023-01-13T14:13:00,2023-01-13T14:14:00,2023-01-13T15:05:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,558.0,18073.9492,18019.727352399997,18146.2449968,18019.727352399997,STOP,50,1,50,1.0,1.0,903697.46,-2711.092380000082,197.53721891051367,-2711.0923799999996,-1.0
2023-01-17,2023-01-17T10:15:00,2023-01-17T10:16:00,2023-01-17T11:15:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,544.0,18062.3496,18024.8496,18134.5989984,18008.162551200003,TIMEOUT,50,1,50,1.0,1.0,903117.4800000001,-1875.0,197.54366370544,-2072.54366370544,-0.7649590481869682
2023-01-17,2023-01-17T14:20:00,2023-01-17T14:21:00,2023-01-17T15:20:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,521.0,18039.9004,18100.4004,18112.0600016,17985.780698799997,TIMEOUT,50,1,50,1.0,1.0,901995.0199999999,3025.0,197.96100179456,2827.03899820544,1.0447356269607193
2023-01-18,2023-01-18T12:09:00,2023-01-18T12:10:00,2023-01-18T13:09:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,491.0,18203.9492,18186.3008,18276.7649968,18149.337352399998,TIMEOUT,50,1,50,1.0,1.0,910197.46,-882.4199999999109,198.84654325,-1081.266543249911,-0.39598240702990284
2023-01-18,2023-01-18T13:11:00,2023-01-18T13:12:00,2023-01-18T14:11:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,472.0,18188.0,18182.75,18260.752,18133.436,TIMEOUT,50,1,50,1.0,1.0,909400.0,-262.5,198.79006015000002,-461.29006015000004,-0.16908220077340375
2023-01-18,2023-01-18T14:11:00,2023-01-18T14:12:00,2023-01-18T15:11:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,443.0,18180.5,18197.9492,18253.222,18125.9585,TIMEOUT,50,1,50,1.0,1.0,909025.0,872.4599999999555,198.86755035544,673.5924496445155,0.24700180583391199
2023-01-23,2023-01-23T14:19:00,2023-01-23T14:20:00,2023-01-23T15:19:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,406.0,18168.1992,18149.8496,18240.8719968,18113.6946024,TIMEOUT,50,1,50,1.0,1.0,908409.96,-917.4799999998868,198.54419180816,-1116.024191808047,-0.409515615544347
2023-02-07,2023-02-07T14:37:00,2023-02-07T14:38:00,2023-02-07T15:29:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,404.0,17788.1504,17780.75,17859.303001599998,17734.7859488,TIMEOUT,50,1,50,1.0,1.0,889407.5199999999,-370.0199999999313,195.44348984728,-565.4634898472113,-0.21192515883952776
2023-02-08,2023-02-08T12:05:00,2023-02-08T12:06:00,2023-02-08T13:05:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,386.0,17913.9492,17903.5,17985.6049968,17860.2073524,TIMEOUT,50,1,50,1.0,1.0,895697.46,-522.4599999999555,196.47339335543998,-718.9333933553954,-0.2675506799492303
2023-02-08,2023-02-08T13:19:00,2023-02-08T13:20:00,2023-02-08T14:19:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,384.0,17905.6992,17914.0,17977.321996799998,17851.982102399998,TIMEOUT,50,1,50,1.0,1.0,895284.96,415.04000000004453,196.52027180544,218.51972819460454,0.08135946950142167
2023-02-08,2023-02-08T14:22:00,2023-02-08T14:23:00,2023-02-08T15:22:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,343.0,17928.0,17907.9492,17999.712,17874.216,TIMEOUT,50,1,50,1.0,1.0,896400.0,-1002.5400000000445,196.53130185543998,-1199.0713018554845,-0.4458840182416647
2023-02-09,2023-02-09T14:03:00,2023-02-09T14:04:00,2023-02-09T15:03:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,339.0,17961.75,17935.0,18033.597,17907.86475,TIMEOUT,50,1,50,1.0,1.0,898087.5,-1337.5,196.77133335000002,-1534.27133335,-0.5694587418078232
2023-02-14,2023-02-14T12:00:00,2023-02-14T12:01:00,2023-02-14T13:00:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,326.0,17894.4492,17938.25,17966.0269968,17840.7658524,TIMEOUT,50,1,50,1.0,1.0,894722.46,2190.0400000000445,196.64545840544,1993.3945415946046,0.7426491195920146
2023-02-14,2023-02-14T13:00:00,2023-02-14T13:01:00,2023-02-14T14:00:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,310.0,17938.4004,17959.0996,18010.1540016,17884.5851988,TIMEOUT,50,1,50,1.0,1.0,896920.0199999999,1034.9600000001374,196.8693579,838.0906421001373,0.3114698536517364
2023-02-14,2023-02-14T14:00:00,2023-02-14T14:01:00,2023-02-14T15:00:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,282.0,17959.9004,17953.6504,18031.7400016,17906.0206988,TIMEOUT,50,1,50,1.0,1.0,897995.0199999999,-312.5,196.88236244456,-509.38236244456,-0.18908136129179573
2023-02-15,2023-02-15T12:34:00,2023-02-15T12:35:00,2023-02-15T13:34:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,262.0,17955.3008,17945.5508,18027.122003200002,17901.4348976,TIMEOUT,50,1,50,1.0,1.0,897765.04,-487.5,196.82242963912,-684.32242963912,-0.2540837149844611
2023-02-15,2023-02-15T13:53:00,2023-02-15T13:54:00,2023-02-15T14:53:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,239.0,17950.1992,17995.6992,18021.999996799997,17896.348602399998,TIMEOUT,50,1,50,1.0,1.0,897509.96,2275.0,197.12069371088,2077.87930628912,0.7717200547052501
2023-02-15,2023-02-15T14:53:00,2023-02-15T14:54:00,2023-02-15T15:29:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,211.0,17995.4492,18040.0,18067.430996799998,17941.4628524,TIMEOUT,50,1,50,1.0,1.0,899772.46,2227.5400000000445,197.49206095544,2030.0479390446046,0.752059744469398
2023-02-21,2023-02-21T10:24:00,2023-02-21T10:25:00,2023-02-21T11:24:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,209.0,17927.0,17912.0,17998.708,17873.219,TIMEOUT,50,1,50,1.0,1.0,896350.0,-750.0,196.5541198,-946.5541198,-0.3520031683308231
2023-02-27,2023-02-27T14:51:00,2023-02-27T14:52:00,2023-02-27T15:29:00,legacy:NIFTY:FUTIDX:2023-03-29,2023-03-29,198.0,17459.8008,17510.0508,17529.640003200002,17407.4213976,TIMEOUT,50,1,50,1.0,1.0,872990.04,2512.5,193.06183543912002,2319.43816456088,0.8856298691032335
2023-03-01,2023-03-01T14:30:00,2023-03-01T14:31:00,2023-03-01T15:29:00,legacy:NIFTY:FUTIDX:2023-03-29,2023-03-29,196.0,17539.5,17537.1992,17609.658,17486.8815,TIMEOUT,50,1,50,1.0,1.0,876975.0,-115.04000000004453,193.40209600544,-308.44209600548453,-0.11723712990886646
2023-03-03,2023-03-03T10:43:00,2023-03-03T10:44:00,2023-03-03T11:43:00,legacy:NIFTY:FUTIDX:2023-03-29,2023-03-29,172.0,17611.25,17643.1992,17681.695,17558.41625,TIMEOUT,50,1,50,1.0,1.0,880562.5,1597.4599999999555,194.21149355544,1403.2485064445154,0.5311939835595677
2023-03-03,2023-03-03T12:35:00,2023-03-03T12:36:00,2023-03-03T13:35:00,legacy:NIFTY:FUTIDX:2023-03-29,2023-03-29,155.0,17625.0,17667.0508,17695.5,17572.125,TIMEOUT,50,1,50,1.0,1.0,881250.0,2102.5400000000445,194.38842774456,1908.1515722554846,0.7217594599547932
2023-03-03,2023-03-03T13:38:00,2023-03-03T13:39:00,2023-03-03T14:38:00,legacy:NIFTY:FUTIDX:2023-03-29,2023-03-29,128.0,17662.0,17697.0,17732.648,17609.014,TIMEOUT,50,1,50,1.0,1.0,883100.0,1750.0,194.6533838,1555.3466162,0.5870783286905975
2023-03-08,2023-03-08T14:01:00,2023-03-08T14:02:00,2023-03-08T15:01:00,legacy:NIFTY:FUTIDX:2023-03-29,2023-03-29,85.0,17765.1992,17786.4004,17836.2599968,17711.903602399998,TIMEOUT,50,1,50,1.0,1.0,888259.96,1060.0599999999758,195.42857985272,864.6314201472559,0.32446635710385807
2023-03-21,2023-03-21T14:21:00,2023-03-21T14:22:00,2023-03-21T15:21:00,legacy:NIFTY:FUTIDX:2023-03-29,2023-03-29,65.0,17166.0508,17154.1992,17234.715003200003,17114.5526476,TIMEOUT,50,1,50,1.0,1.0,858302.54,-592.5800000000891,190.22996285,-782.809962850089,-0.3040147758194482
2023-03-23,2023-03-23T12:33:00,2023-03-23T12:34:00,2023-03-23T13:33:00,legacy:NIFTY:FUTIDX:2023-03-29,2023-03-29,45.0,17210.0,17222.0,17278.84,17158.37,TIMEOUT,50,1,50,1.0,1.0,860500.0,600.0,190.7434624,409.2565376,0.15853439380205306
2023-03-23,2023-03-23T13:33:00,2023-03-23T13:34:00,2023-03-23T14:03:00,legacy:NIFTY:FUTIDX:2023-03-29,2023-03-29,36.0,17222.0,17170.334,17290.888,17170.334,STOP,50,1,50,1.0,1.0,861100.0,-2583.300000000054,190.4507945788,-2583.3,-1.0
2023-03-27,2023-03-27T12:13:00,2023-03-27T12:14:00,2023-03-27T13:13:00,legacy:NIFTY:FUTIDX:2023-03-29,2023-03-29,27.0,17073.6992,17032.5508,17141.9939968,17022.4781024,TIMEOUT,50,1,50,1.0,1.0,853684.96,-2057.419999999911,189.27937445,-2246.699374449911,-0.8772554590668948
2023-03-27,2023-03-27T14:36:00,2023-03-27T14:37:00,2023-03-27T15:00:00,legacy:NIFTY:FUTIDX:2023-03-29,2023-03-29,17.0,17119.9004,17068.5406988,17188.3800016,17068.5406988,STOP,50,1,50,1.0,1.0,855995.0199999999,-2567.9850599999554,189.60154078561814,-2567.98506,-1.0
2023-03-29,2023-03-29T10:30:00,2023-03-29T10:31:00,2023-03-29T11:08:00,legacy:NIFTY:FUTIDX:2023-03-29,2023-03-29,13.0,17047.0996,16995.9583012,17115.287998400003,16995.9583012,STOP,50,1,50,1.0,1.0,852354.9800000001,-2557.064940000055,188.99599134618185,-2557.06494,-1.0
2023-03-29,2023-03-29T14:04:00,2023-03-29T14:05:00,2023-03-29T14:33:00,legacy:NIFTY:FUTIDX:2023-03-29,2023-03-29,5.0,17049.0,16997.853,17117.196,16997.853,STOP,50,1,50,1.0,1.0,852450.0,-2557.350000000042,189.0117986746,-2557.35,-1.0
2023-03-31,2023-03-31T13:56:00,2023-03-31T13:57:00,2023-03-31T14:56:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,1.0,17440.8008,17439.0508,17510.5640032,17388.4783976,TIMEOUT,50,1,50,1.0,1.0,872040.04,-87.5,192.58269743912,-280.08269743912,-0.10706033537906506
