trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-01-03,2022-01-03T12:37:00,2022-01-03T12:38:00,2022-01-03T13:37:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,0.5540420873395615,17602.0,17618.0,17672.408,17549.194,TIMEOUT,50,1,50,1.0,1.0,880100.0,800.0,194.036004,605.963996,0.22950573646934058
2022-01-03,2022-01-03T13:50:00,2022-01-03T13:51:00,2022-01-03T14:50:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,0.5584087751334224,17635.0,17663.0508,17705.54,17582.095,TIMEOUT,50,1,50,1.0,1.0,881750.0,1402.5400000000445,194.38543694456,1208.1545630554845,0.4567260421720006
2022-01-04,2022-01-04T13:51:00,2022-01-04T13:52:00,2022-01-04T14:39:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,0.5495495263208228,17739.0,17809.956,17809.956,17685.783,TARGET,50,1,50,1.0,1.0,886950.0,3547.7999999999156,195.5170703992,3352.2829296007158,1.2598541554769025
2022-01-04,2022-01-04T14:39:00,2022-01-04T14:40:00,2022-01-04T15:29:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,0.5644709371553328,17813.4004,17857.25,17884.6540016,17759.9601988,TIMEOUT,50,1,50,1.0,1.0,890670.0199999999,2192.4800000000687,195.97010419728,1996.5098958027886,0.7471940041284084
2022-01-05,2022-01-05T13:27:00,2022-01-05T13:28:00,2022-01-05T14:27:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,0.5593989892335139,17941.5508,17971.5508,18013.3170032,17887.726147600002,TIMEOUT,50,1,50,1.0,1.0,897077.54,1500.0,196.95299008912002,1303.04700991088,0.48418222944655
2022-01-05,2022-01-05T14:30:00,2022-01-05T14:31:00,2022-01-05T15:29:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,0.5468637840356375,17973.5508,17947.0,18045.445003200002,17919.6301476,TIMEOUT,50,1,50,1.0,1.0,898677.54,-1327.5400000000445,196.87093824456,-1524.4109382446045,-0.5654274829377266
2022-01-10,2022-01-10T12:13:00,2022-01-10T12:14:00,2022-01-10T13:13:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,0.5541549573951112,17978.0508,18001.9004,18049.963003200002,17924.1166476,TIMEOUT,50,1,50,1.0,1.0,898902.54,1192.4799999998868,197.21933179184,995.2606682080468,0.3690651002825611
2022-01-10,2022-01-10T14:02:00,2022-01-10T14:03:00,2022-01-10T15:02:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,0.5536736808996037,18007.0508,18034.0,18079.0790032,17953.0296476,TIMEOUT,50,1,50,1.0,1.0,900352.54,1347.4599999999555,197.48020634456,1149.9797936553955,0.42575167043470746
2022-01-18,2022-01-18T10:35:00,2022-01-18T10:36:00,2022-01-18T11:35:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,0.5468176885841126,18247.0996,18275.0,18320.087998400002,18192.3583012,TIMEOUT,50,1,50,1.0,1.0,912354.9800000001,1395.0199999999313,199.48721635272,1195.5327836472113,0.4367937224197579
2022-01-18,2022-01-18T14:43:00,2022-01-18T14:44:00,2022-01-18T14:52:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,0.5482262663233765,18218.25,18163.59525,18291.123,18163.59525,STOP,50,1,50,1.0,1.0,910912.5,-2732.7375000000757,198.73749787105,-2732.7375,-1.0
2022-01-28,2022-01-28T14:51:00,2022-01-28T14:52:00,2022-01-28T15:05:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,0.5491225495167921,17162.0996,17110.613301200003,17230.747998400002,17110.613301200003,STOP,50,1,50,1.0,1.0,858104.9800000001,-2574.314939999931,189.95254931718188,-2574.31494,-1.0
2022-02-03,2022-02-03T12:10:00,2022-02-03T12:11:00,2022-02-03T13:10:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,0.5477261772129789,17648.8008,17678.0,17719.3960032,17595.8543976,TIMEOUT,50,1,50,1.0,1.0,882440.04,1459.9599999999555,194.50756949456002,1265.4524305053956,0.47801262149792273
2022-02-04,2022-02-04T14:46:00,2022-02-04T14:47:00,2022-02-04T15:29:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,0.5472132509964246,17528.0996,17520.0,17598.211998400002,17475.5153012,TIMEOUT,50,1,50,1.0,1.0,876404.9800000001,-404.9800000000687,193.27128955272002,-598.2512895527886,-0.22753989430502344
2022-02-08,2022-02-08T14:37:00,2022-02-08T14:38:00,2022-02-08T14:59:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,0.553204472628157,17186.3008,17255.0460032,17255.0460032,17134.7418976,TARGET,50,1,50,1.0,1.0,859315.04,3437.2601600000053,190.89591215149824,3246.364247848507,1.2592836917523313
2022-02-15,2022-02-15T14:15:00,2022-02-15T14:16:00,2022-02-15T15:15:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,0.5508160015037076,17310.4492,17364.3496,17379.6909968,17258.5178524,TIMEOUT,50,1,50,1.0,1.0,865522.46,2695.020000000113,191.83929715816,2503.180702841953,0.964034564295402
2022-03-02,2022-03-02T14:51:00,2022-03-02T14:52:00,2022-03-02T15:00:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,0.5460894900281548,16523.1504,16589.2430016,16589.2430016,16473.580948799998,TARGET,50,1,50,1.0,1.0,826157.5199999999,3304.630080000061,185.35126337974913,3119.2788166203118,1.2585488606822874
2022-03-08,2022-03-08T14:40:00,2022-03-08T14:41:00,2022-03-08T15:29:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,0.5471958975818,15973.7002,16012.0,16037.5950008,15925.779099399999,TIMEOUT,50,1,50,1.0,1.0,798685.01,1914.9900000000343,180.59939517364,1734.3906048263943,0.7238525756340389
2022-03-14,2022-03-14T13:11:00,2022-03-14T13:12:00,2022-03-14T14:11:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,0.5861391026544629,16788.4004,16820.3008,16855.554001599998,16738.0351988,TIMEOUT,50,1,50,1.0,1.0,839420.0199999999,1595.0200000001132,187.35158914184,1407.668410858273,0.5589845279356388
2022-03-14,2022-03-14T14:11:00,2022-03-14T14:12:00,2022-03-14T14:50:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,0.5517992387312507,16824.0,16891.296,16891.296,16773.528,TARGET,50,1,50,1.0,1.0,841200.0,3364.799999999923,187.8666887872,3176.933311212723,1.2588894084691404
2022-03-21,2022-03-21T14:02:00,2022-03-21T14:03:00,2022-03-21T14:37:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,0.556046870779255,17204.8496,17153.2350512,17273.6689984,17153.2350512,STOP,50,1,50,1.0,1.0,860242.4800000001,-2580.7274400000097,190.30813934553186,-2580.72744,-1.0
2022-03-21,2022-03-21T14:38:00,2022-03-21T14:39:00,2022-03-21T15:29:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,0.5585590192231282,17156.0,17165.0,17224.624,17104.532,TIMEOUT,50,1,50,1.0,1.0,857800.0,450.0,190.2747922,259.7252078,0.1009268702106163
2022-03-23,2022-03-23T14:42:00,2022-03-23T14:43:00,2022-03-23T15:29:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,0.5514015837816073,17264.3008,17256.9492,17333.358003200003,17212.5078976,TIMEOUT,50,1,50,1.0,1.0,863215.04,-367.58000000008906,191.07677105,-558.656771050089,-0.2157271537847197
2022-03-28,2022-03-28T14:03:00,2022-03-28T14:04:00,2022-03-28T15:03:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,0.5522788499912236,17222.75,17254.9492,17291.641,17171.08175,TIMEOUT,50,1,50,1.0,1.0,861137.5,1609.9599999999555,190.97434420544002,1418.9856557945154,0.549267937580435
2022-03-29,2022-03-29T14:05:00,2022-03-29T14:06:00,2022-03-29T15:05:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,0.5574841045100406,17310.5,17353.1992,17379.742,17258.5685,TIMEOUT,50,1,50,1.0,1.0,865525.0,2134.9599999999555,191.77062940544,1943.1893705945154,0.74836635590904
