trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-01-24,2022-01-24T14:15:00,2022-01-24T14:16:00,2022-01-24T14:22:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,162.0,17084.0,17152.336,17152.336,17032.748,TARGET,50,1,50,1.0,1.0,854200.0,3416.7999999999665,190.04056771519998,3226.7594322847667,1.2591740545870471
2022-01-24,2022-01-24T14:22:00,2022-01-24T14:23:00,2022-01-24T14:29:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,220.0,17145.0,17093.565,17213.58,17093.565,STOP,50,1,50,1.0,1.0,857250.0,-2571.7500000000655,189.81031663299999,-2571.75,-1.0
2022-01-24,2022-01-24T14:29:00,2022-01-24T14:30:00,2022-01-24T14:49:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,275.0,17086.8496,17035.5890512,17155.196998400002,17035.5890512,STOP,50,1,50,1.0,1.0,854342.4800000001,-2563.0274400000417,189.32662768833185,-2563.0274400000003,-1.0
2022-01-25,2022-01-25T10:15:00,2022-01-25T10:16:00,2022-01-25T10:24:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,219.0,17094.9004,17043.6156988,17163.2800016,17043.6156988,STOP,50,1,50,1.0,1.0,854745.0199999999,-2564.235059999919,189.39359340061816,-2564.23506,-1.0
2022-01-25,2022-01-25T10:24:00,2022-01-25T10:25:00,2022-01-25T11:24:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,152.0,17039.6504,17094.1504,17107.8090016,16988.5314488,TIMEOUT,50,1,50,1.0,1.0,851982.5199999999,2725.0,189.58550849455997,2535.41449150544,0.9919665532987071
2022-01-28,2022-01-28T14:13:00,2022-01-28T14:14:00,2022-01-28T14:15:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,20.0,17192.25,17140.67325,17261.019,17140.67325,STOP,50,1,50,1.0,1.0,859612.5,-2578.8375000000087,190.20333719065,-2578.8375,-1.0
2022-01-28,2022-01-28T14:15:00,2022-01-28T14:16:00,2022-01-28T14:21:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,163.0,17131.3496,17199.874998400002,17199.874998400002,17079.9555512,TARGET,50,1,50,1.0,1.0,856567.4800000001,3426.2699200000498,190.4364611678509,3235.8334588321986,1.2592249625727867
2022-01-28,2022-01-28T14:21:00,2022-01-28T14:22:00,2022-01-28T14:27:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,243.0,17219.9492,17168.2893524,17288.8289968,17168.2893524,STOP,50,1,50,1.0,1.0,860997.46,-2582.992379999996,190.43373623891367,-2582.9923799999997,-1.0
2022-02-01,2022-02-01T12:32:00,2022-02-01T12:33:00,2022-02-01T12:34:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,12.0,17594.1992,17541.4166024,17664.5759968,17541.4166024,STOP,50,1,50,1.0,1.0,879709.96,-2639.1298799999277,193.5467085923637,-2639.1298799999995,-1.0
2022-02-01,2022-02-01T12:34:00,2022-02-01T12:35:00,2022-02-01T12:42:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,161.0,17528.3496,17598.462998400002,17598.462998400002,17475.7645512,TARGET,50,1,50,1.0,1.0,876417.4800000001,3505.6699200000367,193.7558070694509,3311.914112930586,1.2596409772393653
