trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-01-03,2022-01-03T10:47:00,2022-01-03T10:48:00,2022-01-03T11:47:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,22.0,17544.9004,17562.1992,17615.0800016,17492.265698799998,TIMEOUT,50,1,50,1.0,1.0,877245.0199999999,864.9400000000242,193.56801015272,671.3719898473041,0.25510622252655785
2022-01-05,2022-01-05T10:46:00,2022-01-05T10:47:00,2022-01-05T11:46:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,15.0,17849.8496,17857.25,17921.248998400002,17796.3000512,TIMEOUT,50,1,50,1.0,1.0,892492.4800000001,370.0199999999313,196.04913335272002,173.9708666472113,0.06497566106372545
2022-01-06,2022-01-06T10:31:00,2022-01-06T10:32:00,2022-01-06T11:31:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,13.0,17731.9004,17729.0508,17802.8280016,17678.7046988,TIMEOUT,50,1,50,1.0,1.0,886595.0199999999,-142.4799999998868,195.00263759184,-337.48263759172676,-0.12688342478009362
2022-01-10,2022-01-10T10:20:00,2022-01-10T10:21:00,2022-01-10T11:20:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,2.0,18008.9492,17990.6992,18080.984996799998,17954.9223524,TIMEOUT,50,1,50,1.0,1.0,900447.46,-912.5,197.21723446088,-1109.71723446088,-0.4108021414378729
2022-01-24,2022-01-24T14:22:00,2022-01-24T14:23:00,2022-01-24T14:29:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,9.0,17145.0,17093.565,17213.58,17093.565,STOP,50,1,50,1.0,1.0,857250.0,-2571.7500000000655,189.81031663299999,-2571.75,-1.0
2022-01-24,2022-01-24T14:39:00,2022-01-24T14:40:00,2022-01-24T14:45:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,10.0,17108.0,17056.676,17176.432,17056.676,STOP,50,1,50,1.0,1.0,855400.0,-2566.200000000026,189.5025545032,-2566.2,-1.0
2022-01-27,2022-01-27T13:37:00,2022-01-27T13:38:00,2022-01-27T14:20:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,20.0,17030.0,17098.12,17098.12,16978.91,TARGET,50,1,50,1.0,1.0,851500.0,3405.999999999949,189.589069784,3216.410930215949,1.2591156508968289
2022-01-28,2022-01-28T12:09:00,2022-01-28T12:10:00,2022-01-28T13:09:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,6.0,17372.5,17369.0,17441.99,17320.3825,TIMEOUT,50,1,50,1.0,1.0,868625.0,-175.0,192.0025203,-367.0025203,-0.1408365789993764
2022-02-04,2022-02-04T12:36:00,2022-02-04T12:37:00,2022-02-04T12:59:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,3.0,17544.4492,17491.8158524,17614.626996799998,17491.8158524,STOP,50,1,50,1.0,1.0,877222.46,-2631.667379999999,193.13289329621367,-2631.66738,-1.0
2022-02-04,2022-02-04T13:28:00,2022-02-04T13:29:00,2022-02-04T14:28:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,14.0,17524.75,17559.8008,17594.849,17472.17575,TIMEOUT,50,1,50,1.0,1.0,876237.5,1752.5400000000445,193.50952624456002,1559.0304737554845,0.5930775897917648
2022-02-07,2022-02-07T10:22:00,2022-02-07T10:23:00,2022-02-07T11:01:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,12.0,17418.0,17365.746,17487.672,17365.746,STOP,50,1,50,1.0,1.0,870900.0,-2612.7000000000407,192.0811020772,-2612.7,-1.0
2022-02-21,2022-02-21T10:27:00,2022-02-21T10:28:00,2022-02-21T10:42:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,25.0,17134.1992,17202.7359968,17202.7359968,17082.796602399998,TARGET,50,1,50,1.0,1.0,856709.96,3426.839839999957,190.46028688090175,3236.3795531190553,1.2592280173479233
2022-02-21,2022-02-21T12:44:00,2022-02-21T12:45:00,2022-02-21T13:44:00,legacy:NIFTY:FUTIDX:2022-02-24,2022-02-24,7.0,17297.0,17308.5,17366.188,17245.109,TIMEOUT,50,1,50,1.0,1.0,864850.0,575.0,191.46564510000002,383.5343549,0.14782307332678113
2022-02-25,2022-02-25T13:42:00,2022-02-25T13:43:00,2022-02-25T14:16:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,21.0,16632.0,16698.528,16698.528,16582.104,TARGET,50,1,50,1.0,1.0,831600.0,3326.3999999999214,186.2613628096,3140.1386371903213,1.2586734957472827
2022-03-04,2022-03-04T12:56:00,2022-03-04T12:57:00,2022-03-04T13:29:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,17.0,16380.0,16445.52,16445.52,16330.86,TARGET,50,1,50,1.0,1.0,819000.0,3276.000000000022,184.154372464,3091.8456275360218,1.2583824287895897
2022-03-07,2022-03-07T10:27:00,2022-03-07T10:28:00,2022-03-07T10:32:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,18.0,15822.8496,15775.3810512,15886.1409984,15775.3810512,STOP,50,1,50,1.0,1.0,791142.48,-2373.4274399999777,178.81280790273183,-2373.42744,-1.0
2022-03-07,2022-03-07T13:13:00,2022-03-07T13:14:00,2022-03-07T13:52:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,5.0,15851.9502,15804.3943494,15915.358000799999,15804.3943494,STOP,50,1,50,1.0,1.0,792597.51,-2377.792529999988,179.05486364960908,-2377.79253,-1.0
2022-03-16,2022-03-16T13:52:00,2022-03-16T13:53:00,2022-03-16T14:52:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,19.0,16926.6504,16957.9004,16994.357001599998,16875.8704488,TIMEOUT,50,1,50,1.0,1.0,846332.5199999999,1562.5,188.50008464456,1373.99991535544,0.5411584229153178
2022-03-17,2022-03-17T14:39:00,2022-03-17T14:40:00,2022-03-17T15:29:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,1.0,17345.3496,17324.0996,17414.730998400002,17293.3135512,TIMEOUT,50,1,50,1.0,1.0,867267.4800000001,-1062.5,191.66669815544,-1254.16669815544,-0.48203763624552515
2022-03-21,2022-03-21T14:19:00,2022-03-21T14:20:00,2022-03-21T14:37:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,11.0,17205.9492,17154.3313524,17274.7729968,17154.3313524,STOP,50,1,50,1.0,1.0,860297.46,-2580.892379999932,190.31728570331367,-2580.89238,-1.0
2022-03-23,2022-03-23T10:43:00,2022-03-23T10:44:00,2022-03-23T11:43:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,8.0,17350.6992,17355.1504,17420.1019968,17298.6471024,TIMEOUT,50,1,50,1.0,1.0,867534.96,222.55999999997584,191.86982470272,30.69017529725585,0.01179209934366059
2022-03-25,2022-03-25T13:01:00,2022-03-25T13:02:00,2022-03-25T14:01:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,16.0,17144.4004,17129.8496,17212.9780016,17092.967198799997,TIMEOUT,50,1,50,1.0,1.0,857220.0199999999,-727.5399999998626,190.03282725,-917.5728272498626,-0.3568017567803509
2022-03-29,2022-03-29T13:24:00,2022-03-29T13:25:00,2022-03-29T14:24:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,4.0,17297.5508,17324.5,17366.7410032,17245.6581476,TIMEOUT,50,1,50,1.0,1.0,864877.54,1347.4599999999555,191.56553054456,1155.8944694553954,0.4454944644361232
2022-03-30,2022-03-30T13:54:00,2022-03-30T13:55:00,2022-03-30T14:54:00,legacy:NIFTY:FUTIDX:2022-03-31,2022-03-31,24.0,17472.1504,17514.0,17542.0390016,17419.7339488,TIMEOUT,50,1,50,1.0,1.0,873607.5199999999,2092.4800000000687,193.11297129728,1899.3670287027887,0.72472171817034
