trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-01-03,2022-01-03T10:15:00,2022-01-03T10:16:00,2022-01-03T11:15:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,1127.0,17527.4004,17567.0508,17597.5100016,17474.8181988,TIMEOUT,50,1,50,1.0,1.0,876370.0199999999,1982.5200000001132,193.55999229184,1788.9600077082732,0.6804431792057702
2022-01-03,2022-01-03T12:19:00,2022-01-03T12:20:00,2022-01-03T13:19:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,1099.0,17580.6992,17618.8496,17651.0219968,17527.9571024,TIMEOUT,50,1,50,1.0,1.0,879034.96,1907.5200000001132,193.99506010816,1713.5249398919532,0.6497750441734245
2022-01-03,2022-01-03T13:25:00,2022-01-03T13:26:00,2022-01-03T14:25:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,1052.0,17623.8496,17672.9492,17694.3449984,17570.9780512,TIMEOUT,50,1,50,1.0,1.0,881192.4800000001,2454.979999999887,194.42231595816,2260.5576840417266,0.8551130940358329
2022-01-04,2022-01-04T10:15:00,2022-01-04T10:16:00,2022-01-04T11:15:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,996.0,17765.9004,17731.0,17836.964001599998,17712.602698799998,TIMEOUT,50,1,50,1.0,1.0,888295.0199999999,-1745.0199999999313,195.08837944728,-1940.1083794472113,-0.7280270389775129
2022-01-04,2022-01-04T12:00:00,2022-01-04T12:01:00,2022-01-04T13:00:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,958.0,17754.0996,17767.4492,17825.1159984,17700.8373012,TIMEOUT,50,1,50,1.0,1.0,887704.9800000001,667.4799999998868,195.28761890816,472.1923810917268,0.17730829939008444
2022-01-04,2022-01-04T13:12:00,2022-01-04T13:13:00,2022-01-04T14:12:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,932.0,17760.0996,17759.5508,17831.1399984,17706.8193012,TIMEOUT,50,1,50,1.0,1.0,888004.9800000001,-27.440000000024156,195.25190919728,-222.69190919730417,-0.08359259021171411
2022-01-05,2022-01-05T10:15:00,2022-01-05T10:16:00,2022-01-05T10:57:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,855.0,17877.1504,17823.5189488,17948.659001599997,17823.5189488,STOP,50,1,50,1.0,1.0,893857.5199999999,-2681.5725599999496,195.90026707726815,-2681.5725599999996,-1.0
2022-01-05,2022-01-05T10:57:00,2022-01-05T10:58:00,2022-01-05T11:57:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,813.0,17826.8008,17877.0996,17898.108003200003,17773.3203976,TIMEOUT,50,1,50,1.0,1.0,891340.04,2514.940000000024,196.12159524728003,2318.8184047527443,0.8671656534703801
2022-01-05,2022-01-05T12:00:00,2022-01-05T12:01:00,2022-01-05T12:53:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,810.0,17877.0,17948.508,17948.508,17823.369,TARGET,50,1,50,1.0,1.0,893850.0,3575.4000000000815,196.67089844560002,3378.7291015544815,1.2599910878240128
2022-01-06,2022-01-06T10:15:00,2022-01-06T10:16:00,2022-01-06T10:43:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,673.0,17754.3008,17701.0378976,17825.318003200002,17701.0378976,STOP,50,1,50,1.0,1.0,887715.04,-2663.145120000081,194.8784169545363,-2663.14512,-1.0
2022-01-06,2022-01-06T10:43:00,2022-01-06T10:44:00,2022-01-06T11:43:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,645.0,17705.1992,17720.0,17776.019996799998,17652.0836024,TIMEOUT,50,1,50,1.0,1.0,885259.96,740.0400000000445,194.88891690544,545.1510830946045,0.2052696788615646
2022-01-06,2022-01-06T12:00:00,2022-01-06T12:01:00,2022-01-06T13:00:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,628.0,17730.5,17762.0,17801.422,17677.3085,TIMEOUT,50,1,50,1.0,1.0,886525.0,1575.0,195.2028385,1379.7971615,0.5188036289632743
2022-01-07,2022-01-07T10:17:00,2022-01-07T10:18:00,2022-01-07T10:54:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,453.0,17940.3496,17886.5285512,18012.110998400003,17886.5285512,STOP,50,1,50,1.0,1.0,897017.4800000001,-2691.0524400000213,196.42595141223185,-2691.0524400000004,-1.0
2022-01-07,2022-01-07T10:54:00,2022-01-07T10:55:00,2022-01-07T11:50:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,435.0,17887.25,17833.58825,17958.799,17833.58825,STOP,50,1,50,1.0,1.0,894362.5,-2683.087499999965,195.98427449365002,-2683.0875,-1.0
2022-01-07,2022-01-07T12:00:00,2022-01-07T12:01:00,2022-01-07T12:39:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,429.0,17840.0,17786.48,17911.36,17786.48,STOP,50,1,50,1.0,1.0,892000.0,-2676.000000000022,195.591253936,-2676.0,-1.0
2022-01-10,2022-01-10T10:15:00,2022-01-10T10:16:00,2022-01-10T11:15:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,254.0,18007.9004,17999.4004,18079.9320016,17953.8766988,TIMEOUT,50,1,50,1.0,1.0,900395.0199999999,-425.0,197.26863119456,-622.2686311945599,-0.23036875200048676
2022-01-10,2022-01-10T12:00:00,2022-01-10T12:01:00,2022-01-10T13:00:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,222.0,17954.0,18000.5,18025.816,17900.138,TIMEOUT,50,1,50,1.0,1.0,897700.0,2325.0,197.1585469,2127.8414531,0.7901085934796331
2022-01-10,2022-01-10T13:03:00,2022-01-10T13:04:00,2022-01-10T14:03:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,169.0,18012.8008,18010.0,18084.8520032,17958.7623976,TIMEOUT,50,1,50,1.0,1.0,900640.04,-140.04000000004453,197.34463669456002,-337.3846366946045,-0.12486847194231801
2022-01-11,2022-01-11T10:15:00,2022-01-11T10:16:00,2022-01-11T11:15:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,138.0,18016.0508,18069.8008,18088.1150032,17962.002647600002,TIMEOUT,50,1,50,1.0,1.0,900802.54,2687.5,197.72054663912002,2489.77945336088,0.9213189879034162
2022-01-11,2022-01-11T12:21:00,2022-01-11T12:22:00,2022-01-11T13:21:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,94.0,18064.9492,18100.0,18137.2089968,18010.7543524,TIMEOUT,50,1,50,1.0,1.0,903247.46,1752.5400000000445,198.01284285544,1554.5271571446046,0.5736807929116143
2022-01-11,2022-01-11T13:21:00,2022-01-11T13:22:00,2022-01-11T14:21:00,legacy:NIFTY:FUTIDX:2022-01-27,2022-01-27,66.0,18100.0,18110.0,18172.4,18045.7,TIMEOUT,50,1,50,1.0,1.0,905000.0,500.0,198.15052200000002,301.849478,0.11117844493554327
