trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-07-01,2022-07-01T10:15:00,2022-07-01T10:16:00,2022-07-01T10:36:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,2709.0,15539.5,15601.658,15601.658,15492.8815,TARGET,50,1,50,1.0,1.0,776975.0,3107.8999999999724,177.1268907756,2930.7731092243725,1.257343376223762
2022-07-01,2022-07-01T10:36:00,2022-07-01T10:37:00,2022-07-01T11:36:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,2688.0,15601.0,15598.4502,15663.404,15554.197,TIMEOUT,50,1,50,1.0,1.0,780050.0,-127.49000000003434,177.24044872364001,-304.7304487236744,-0.13021834015925235
2022-07-01,2022-07-01T12:00:00,2022-07-01T12:01:00,2022-07-01T13:00:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,2664.0,15619.75,15655.0,15682.229,15572.89075,TIMEOUT,50,1,50,1.0,1.0,780987.5,1762.5,177.62991295,1584.87008705,0.6764385204842159
2022-07-04,2022-07-04T10:15:00,2022-07-04T10:16:00,2022-07-04T11:00:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,2496.0,15664.2998,15726.956999200002,15726.956999200002,15617.3069006,TARGET,50,1,50,1.0,1.0,783214.99,3132.8599600000416,178.17035098882545,2954.6896090112164,1.2575047067690472
2022-07-04,2022-07-04T12:01:00,2022-07-04T12:02:00,2022-07-04T13:01:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,2451.0,15755.0996,15766.25,15818.1199984,15707.834301199999,TIMEOUT,50,1,50,1.0,1.0,787754.98,557.5200000000223,178.60959020272,378.91040979730224,0.16033344521977388
2022-07-04,2022-07-04T13:01:00,2022-07-04T13:02:00,2022-07-04T14:01:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,2403.0,15765.25,15750.7002,15828.311,15717.95425,TIMEOUT,50,1,50,1.0,1.0,788262.5,-727.4900000000343,178.53568402364002,-906.0256840236743,-0.3831319659900411
2022-07-05,2022-07-05T10:15:00,2022-07-05T10:16:00,2022-07-05T11:15:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,2328.0,15961.0,15970.9004,16024.844000000001,15913.117,TIMEOUT,50,1,50,1.0,1.0,798050.0,495.02000000002226,180.31834804728,314.7016519527423,0.1314460881535168
2022-07-05,2022-07-05T12:16:00,2022-07-05T12:17:00,2022-07-05T12:57:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,2307.0,16010.25,15962.21925,16074.291,15962.21925,STOP,50,1,50,1.0,1.0,800512.5,-2401.537499999995,180.37158482785,-2401.5375,-1.0
2022-07-05,2022-07-05T12:57:00,2022-07-05T12:58:00,2022-07-05T13:45:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,2288.0,15958.5996,15910.7238012,16022.4339984,15910.7238012,STOP,50,1,50,1.0,1.0,797929.98,-2393.789939999988,179.94196220328183,-2393.7899399999997,-1.0
2022-07-06,2022-07-06T10:15:00,2022-07-06T10:16:00,2022-07-06T11:15:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,2174.0,15856.9004,15870.8496,15920.3280016,15809.3296988,TIMEOUT,50,1,50,1.0,1.0,792845.02,697.4599999999555,179.47550595,517.9844940499554,0.2177745885528193
