trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-07-21,2022-07-21T10:15:00,2022-07-21T10:16:00,2022-07-21T11:15:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,53.0,16568.9492,16572.8496,16635.2249968,16519.2423524,TIMEOUT,50,1,50,1.0,1.0,828447.46,195.0200000001132,185.34944655816003,9.670553441953189,0.003891034699997024
2022-07-22,2022-07-22T10:15:00,2022-07-22T10:16:00,2022-07-22T11:15:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,52.0,16634.0996,16632.25,16700.6359984,16584.1973012,TIMEOUT,50,1,50,1.0,1.0,831704.9800000001,-92.48000000006869,185.85709920272,-278.3370992027887,-0.1115528165619451
2022-07-22,2022-07-22T12:00:00,2022-07-22T12:01:00,2022-07-22T13:00:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,8.0,16665.0,16669.75,16731.66,16615.005,TIMEOUT,50,1,50,1.0,1.0,833250.0,237.5,186.15540495000002,51.34459504999998,0.02053989200920091
2022-07-25,2022-07-25T12:00:00,2022-07-25T12:01:00,2022-07-25T13:00:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,7.0,16605.6504,16582.6504,16672.073001599998,16555.8334488,TIMEOUT,50,1,50,1.0,1.0,830282.5199999999,-1150.0,185.48947539456,-1335.48947539456,-0.5361586541227598
2022-07-26,2022-07-26T12:00:00,2022-07-26T12:01:00,2022-07-26T13:00:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,6.0,16549.0,16553.0,16615.196,16499.353,TIMEOUT,50,1,50,1.0,1.0,827450.0,200.0,185.1837564,14.816243600000007,0.005968636010232242
2022-07-27,2022-07-27T10:15:00,2022-07-27T10:16:00,2022-07-27T11:15:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,51.0,16528.0,16553.0,16594.112,16478.416,TIMEOUT,50,1,50,1.0,1.0,826400.0,1250.0,185.1382242,1064.8617758,0.4295183025976122
2022-07-27,2022-07-27T12:00:00,2022-07-27T12:01:00,2022-07-27T13:00:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,5.0,16560.8496,16612.0,16627.092998400003,16511.167051200002,TIMEOUT,50,1,50,1.0,1.0,828042.4800000001,2557.5199999999313,185.57337250272002,2371.9466274972115,0.9548409591648048
2022-07-28,2022-07-28T10:15:00,2022-07-28T10:16:00,2022-07-28T11:15:00,legacy:NIFTY:FUTIDX:2022-07-28,2022-07-28,50.0,16815.8496,16875.5508,16883.1129984,16765.402051200002,EXPIRY,50,1,50,1.0,1.0,840792.4800000001,2985.059999999976,187.75189754728,2797.308102452696,1.108996638684136
2022-07-29,2022-07-29T10:15:00,2022-07-29T10:16:00,2022-07-29T10:26:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,49.0,17156.4492,17104.9798524,17225.0749968,17104.9798524,STOP,50,1,50,1.0,1.0,857822.46,-2573.4673799999655,189.90554988101368,-2573.4673799999996,-1.0
2022-08-01,2022-08-01T10:15:00,2022-08-01T10:16:00,2022-08-01T11:15:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,48.0,17302.4492,17292.0,17371.6589968,17250.541852399998,TIMEOUT,50,1,50,1.0,1.0,865122.46,-522.4599999999555,191.37568475544,-713.8356847553955,-0.27504225037897934
2022-08-02,2022-08-02T10:15:00,2022-08-02T10:16:00,2022-08-02T11:15:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,47.0,17257.9004,17282.3008,17326.9320016,17206.1266988,TIMEOUT,50,1,50,1.0,1.0,862895.0199999999,1220.0200000001132,191.21926744184,1028.8007325582732,0.39742213081659045
2022-08-02,2022-08-02T12:00:00,2022-08-02T12:01:00,2022-08-02T12:38:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,4.0,17325.1992,17273.223602399998,17394.499996799997,17273.223602399998,STOP,50,1,50,1.0,1.0,866259.96,-2598.7798800000746,191.30919472976368,-2598.7798799999996,-1.0
2022-08-03,2022-08-03T10:15:00,2022-08-03T10:16:00,2022-08-03T11:08:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,46.0,17314.3496,17262.4065512,17383.606998400002,17262.4065512,STOP,50,1,50,1.0,1.0,865717.4800000001,-2597.1524399999907,191.21894889183187,-2597.1524400000003,-1.0
2022-08-03,2022-08-03T12:00:00,2022-08-03T12:01:00,2022-08-03T13:00:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,3.0,17268.1504,17308.0,17337.2230016,17216.345948799997,TIMEOUT,50,1,50,1.0,1.0,863407.5199999999,1992.4800000000687,191.40000929728,1801.0799907027886,0.6953379290707702
2022-08-04,2022-08-04T10:15:00,2022-08-04T10:16:00,2022-08-04T11:15:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,45.0,17458.9492,17406.5723524,17528.7849968,17406.5723524,STOP,50,1,50,1.0,1.0,872947.46,-2618.8423800000237,192.42171323951368,-2618.8423799999996,-1.0
2022-08-04,2022-08-04T12:00:00,2022-08-04T12:01:00,2022-08-04T12:10:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,2.0,17254.25,17323.267,17323.267,17202.48725,TARGET,50,1,50,1.0,1.0,862712.5,3450.8499999999913,191.4640403594,3259.3859596405914,1.2593557952931758
2022-08-05,2022-08-05T10:15:00,2022-08-05T10:16:00,2022-08-05T11:15:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,44.0,17472.9492,17502.9492,17542.840996799998,17420.530352399997,TIMEOUT,50,1,50,1.0,1.0,873647.46,1500.0,193.04653971087998,1306.95346028912,0.4986578378304983
2022-08-05,2022-08-05T12:00:00,2022-08-05T12:01:00,2022-08-05T13:00:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,1.0,17454.75,17422.0508,17524.569,17402.38575,TIMEOUT,50,1,50,1.0,1.0,872737.5,-1634.9599999999555,192.50808269456002,-1827.4680826945155,-0.6979831020952331
2022-08-08,2022-08-08T10:15:00,2022-08-08T10:16:00,2022-08-08T11:15:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,43.0,17470.0,17495.0,17539.88,17417.59,TIMEOUT,50,1,50,1.0,1.0,873500.0,1250.0,192.991113,1057.008887,0.40336152909750045
2022-08-10,2022-08-10T10:15:00,2022-08-10T10:16:00,2022-08-10T11:15:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,42.0,17529.1504,17521.6992,17599.267001599997,17476.562948799998,TIMEOUT,50,1,50,1.0,1.0,876457.5199999999,-372.55999999997584,193.28404890272,-565.8440489026958,-0.21520116909666687
2022-08-12,2022-08-12T10:15:00,2022-08-12T10:16:00,2022-08-12T11:15:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,41.0,17699.1992,17698.0,17769.9959968,17646.1016024,TIMEOUT,50,1,50,1.0,1.0,884959.96,-59.95999999995547,194.74020730544,-254.70020730539548,-0.09593662192558239
2022-08-19,2022-08-19T10:15:00,2022-08-19T10:16:00,2022-08-19T11:04:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,40.0,17968.4492,17914.5438524,18040.322996799998,17914.5438524,STOP,50,1,50,1.0,1.0,898422.46,-2695.267380000041,196.65968094581368,-2695.26738,-1.0
2022-08-22,2022-08-22T10:15:00,2022-08-22T10:16:00,2022-08-22T11:15:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,39.0,17593.0,17575.0,17663.372,17540.221,TIMEOUT,50,1,50,1.0,1.0,879650.0,-900.0,193.7512576,-1093.7512576,-0.4144645626480229
2022-08-23,2022-08-23T10:15:00,2022-08-23T10:16:00,2022-08-23T10:41:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,38.0,17508.75,17456.22375,17578.785,17456.22375,STOP,50,1,50,1.0,1.0,875437.5,-2626.312499999949,192.83595108475,-2626.3125,-1.0
2022-08-24,2022-08-24T10:15:00,2022-08-24T10:16:00,2022-08-24T11:15:00,legacy:NIFTY:FUTIDX:2022-08-25,2022-08-25,37.0,17568.0,17611.0996,17638.272,17515.296,TIMEOUT,50,1,50,1.0,1.0,878400.0,2154.9800000000687,193.91972215272003,1961.0602778473487,0.7441789153944098
