trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2022-07-01,3,42.10912747550698,33.917783633006984,30.40720770050698,25.72643979050698
2022-07-04,0,0.0,0.0,0.0,0.0
2022-07-05,2,-47.5011006,-47.5011006,-47.5011006,-47.5011006
2022-07-06,3,-42.68845385950044,-45.46463198450044,-46.65442260950044,-48.240810109500444
2022-07-07,2,51.927134027301136,46.28767866737114,43.870769227401134,40.64822330744113
2022-07-08,0,0.0,0.0,0.0,0.0
2022-07-11,1,-24.367050300000002,-24.367050300000002,-24.367050300000002,-24.367050300000002
2022-07-12,0,0.0,0.0,0.0,0.0
2022-07-13,0,0.0,0.0,0.0,0.0
2022-07-14,1,-23.899499999999996,-23.899499999999996,-23.899499999999996,-23.899499999999996
2022-07-15,0,0.0,0.0,0.0,0.0
2022-07-18,0,0.0,0.0,0.0,0.0
2022-07-19,0,0.0,0.0,0.0,0.0
2022-07-20,0,0.0,0.0,0.0,0.0
2022-07-21,0,0.0,0.0,0.0,0.0
2022-07-22,0,0.0,0.0,0.0,0.0
2022-07-25,0,0.0,0.0,0.0,0.0
2022-07-26,0,0.0,0.0,0.0,0.0
2022-07-27,0,0.0,0.0,0.0,0.0
2022-07-28,0,0.0,0.0,0.0,0.0
2022-07-29,1,32.26290070224223,29.267650769462225,27.983972226842223,26.272400836682227
2022-08-01,0,0.0,0.0,0.0,0.0
2022-08-02,0,0.0,0.0,0.0,0.0
2022-08-03,0,0.0,0.0,0.0,0.0
2022-08-04,3,39.25151725036769,33.19562074258769,30.600236524967695,27.139724234807694
2022-08-05,3,-18.441500637026063,-24.548024977026063,-27.165106837026062,-30.654549317026067
2022-08-08,0,0.0,0.0,0.0,0.0
2022-08-10,1,-5.658440489026958,-8.725389829026959,-10.039796689026959,-11.79233916902696
2022-08-11,0,0.0,0.0,0.0,0.0
2022-08-12,0,0.0,0.0,0.0,0.0
2022-08-16,0,0.0,0.0,0.0,0.0
2022-08-17,0,0.0,0.0,0.0,0.0
2022-08-18,0,0.0,0.0,0.0,0.0
2022-08-19,3,-18.20778023099572,-22.956636920243604,-24.289869252623603,-26.067512362463603
2022-08-22,0,0.0,0.0,0.0,0.0
2022-08-23,3,39.708782982581546,33.58596407716155,30.96189883198155,27.463145171741548
2022-08-24,0,0.0,0.0,0.0,0.0
2022-08-25,1,-26.476125000000003,-26.476125000000003,-26.476125000000003,-26.476125000000003
2022-08-26,1,4.654427485053954,1.5624574150539543,0.2373273850539556,-1.5295126549460463
2022-08-29,1,-16.167666119108798,-19.203644729108802,-20.5047784191088,-22.239623339108796
2022-08-30,0,0.0,0.0,0.0,0.0
2022-09-01,3,-3.599135023184855,-9.765126795964852,-12.407694698584855,-15.931118568744852
2022-09-02,1,13.566292550945601,10.499137620945598,9.1846426509456,7.431982690945599
2022-09-05,0,0.0,0.0,0.0,0.0
2022-09-06,0,0.0,0.0,0.0,0.0
2022-09-07,0,0.0,0.0,0.0,0.0
2022-09-08,0,0.0,0.0,0.0,0.0
2022-09-09,0,0.0,0.0,0.0,0.0
2022-09-12,0,0.0,0.0,0.0,0.0
2022-09-13,0,0.0,0.0,0.0,0.0
2022-09-14,0,0.0,0.0,0.0,0.0
2022-09-15,2,-22.59647965008047,-25.732833920080466,-27.076985750080464,-28.869188190080468
2022-09-16,3,-13.748382355084404,-19.94649859758441,-22.602834130084403,-25.822891898529562
2022-09-19,2,12.288314543027886,6.11272638302789,3.4660457430278866,-0.06286177697211201
2022-09-20,0,0.0,0.0,0.0,0.0
2022-09-21,2,15.166502998863313,8.944531298863312,6.277971998863314,2.7225595988633144
2022-09-22,2,-52.9697988,-52.9697988,-52.9697988,-52.9697988
2022-09-23,3,-49.18840979797256,-55.28861670797256,-57.90299109797256,-61.388823617972555
2022-09-26,3,-59.8908375021088,-62.8858223621088,-64.16938730210882,-65.88080722210881
2022-09-27,3,-17.2137102125,-23.1948820875,-25.7582414625,-29.1760539625
2022-09-28,3,-10.818924210170328,-16.754834435030325,-19.298795959970324,-22.690744659890324
2022-09-29,3,-30.0145250669456,-35.9019451369456,-38.4251251669456,-41.789365206945604
2022-09-30,3,80.03543822554529,71.1216293531853,67.3014255507453,62.2078204808253
