trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-09-03,2021-09-03T14:45:00,2021-09-03T14:46:00,2021-09-03T15:29:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,115.0,17289.0,17332.0,17358.156,17237.133,TIMEOUT,50,1,50,1.0,1.0,864450.0,2150.0,191.59325220000002,1958.4067478,0.7551648438506179
2021-09-07,2021-09-07T13:36:00,2021-09-07T13:37:00,2021-09-07T14:36:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,185.0,17432.75,17416.5,17502.481,17380.45175,TIMEOUT,50,1,50,1.0,1.0,871637.5,-812.5,192.42614385000002,-1004.92614385,-0.38430583962178466
2021-09-07,2021-09-07T14:36:00,2021-09-07T14:37:00,2021-09-07T14:45:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,136.0,17416.6992,17364.449102399998,17486.3659968,17364.449102399998,STOP,50,1,50,1.0,1.0,870834.96,-2612.5048800000513,192.07028215886368,-2612.5048799999995,-1.0
2021-09-07,2021-09-07T14:45:00,2021-09-07T14:46:00,2021-09-07T15:29:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,114.0,17369.0,17369.0996,17438.476,17316.893,TIMEOUT,50,1,50,1.0,1.0,868450.0,4.980000000068685,191.99554595272002,-187.01554595265134,-0.07178135219937871
2021-09-08,2021-09-08T14:01:00,2021-09-08T14:02:00,2021-09-08T15:01:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,73.0,17312.0,17356.1504,17381.248,17260.064,TIMEOUT,50,1,50,1.0,1.0,865600.0,2207.5199999999313,191.79208529727998,2015.7279147026513,0.7762353337579525
2021-09-09,2021-09-09T14:10:00,2021-09-09T14:11:00,2021-09-09T15:10:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,58.0,17339.0,17365.8008,17408.356,17286.983,TIMEOUT,50,1,50,1.0,1.0,866950.0,1340.0400000000445,191.91015229456002,1148.1298477054845,0.4414440847051866
2021-09-14,2021-09-14T14:22:00,2021-09-14T14:23:00,2021-09-14T15:22:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,16.0,17395.9492,17386.3008,17465.5329968,17343.7613524,TIMEOUT,50,1,50,1.0,1.0,869797.46,-482.41999999991094,192.16007765,-674.5800776499109,-0.2585199845068571
2021-09-15,2021-09-15T13:36:00,2021-09-15T13:37:00,2021-09-15T14:36:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,184.0,17499.25,17534.0,17569.247,17446.75225,TIMEOUT,50,1,50,1.0,1.0,874962.5,1737.5,193.29509265,1544.20490735,0.5882937487225643
2021-09-16,2021-09-16T14:12:00,2021-09-16T14:13:00,2021-09-16T15:12:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,39.0,17592.0508,17613.4004,17662.4190032,17539.2746476,TIMEOUT,50,1,50,1.0,1.0,879602.54,1067.4799999998868,193.98606089184,873.4939391080468,0.33101842380917734
2021-09-21,2021-09-21T14:54:00,2021-09-21T14:55:00,2021-09-21T15:29:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,86.0,17542.5508,17563.0,17612.7210032,17489.923147600002,TIMEOUT,50,1,50,1.0,1.0,877127.54,1022.4599999999555,193.56785524456,828.8921447553955,0.3150025155807237
2021-09-22,2021-09-22T14:10:00,2021-09-22T14:11:00,2021-09-22T15:10:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,56.0,17598.4492,17561.3008,17668.8429968,17545.6538524,TIMEOUT,50,1,50,1.0,1.0,879922.46,-1857.419999999911,193.67857315,-2051.098573149911,-0.7769997419810192
2021-09-23,2021-09-23T14:22:00,2021-09-23T14:23:00,2021-09-23T15:22:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,14.0,17793.8008,17828.3496,17864.9760032,17740.419397600002,TIMEOUT,50,1,50,1.0,1.0,889690.04,1727.4400000000242,195.74934489728003,1531.6906551027441,0.5738667724108889
2021-09-24,2021-09-24T14:45:00,2021-09-24T14:46:00,2021-09-24T15:29:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,110.0,17862.5508,17847.5508,17934.001003200003,17808.9631476,TIMEOUT,50,1,50,1.0,1.0,893127.54,-750.0,196.01684548912002,-946.01684548912,-0.35307269608590647
2021-09-29,2021-09-29T14:10:00,2021-09-29T14:11:00,2021-09-29T15:10:00,legacy:NIFTY:FUTIDX:2021-09-30,2021-09-30,55.0,17723.3008,17702.4004,17794.194003200002,17670.1308976,TIMEOUT,50,1,50,1.0,1.0,886165.04,-1045.0200000001132,194.81960694184,-1239.8396069419532,-0.4663689610014981
