trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-07-01,2021-07-01T10:15:00,2021-07-01T10:16:00,2021-07-01T11:15:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,3036.0,15724.5498,15721.8496,15787.447999200002,15677.376150600001,TIMEOUT,50,1,50,1.0,1.0,786227.49,-135.0100000000566,178.26948157908,-313.2794815791366,-0.13281969301240307
2021-07-01,2021-07-01T12:03:00,2021-07-01T12:04:00,2021-07-01T13:03:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2995.0,15723.0,15738.5,15785.892,15675.831,TIMEOUT,50,1,50,1.0,1.0,786150.0,775.0,178.3688243,596.6311757,0.2529759696834786
2021-07-01,2021-07-01T13:03:00,2021-07-01T13:04:00,2021-07-01T14:03:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2961.0,15739.5498,15716.0996,15802.507999200001,15692.331150600001,TIMEOUT,50,1,50,1.0,1.0,786977.49,-1172.5100000000566,178.26653742908002,-1350.7765374291366,-0.5721368800646538
2021-07-02,2021-07-02T10:15:00,2021-07-02T10:16:00,2021-07-02T11:15:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2882.0,15697.9004,15671.0,15760.6920016,15650.806698800001,TIMEOUT,50,1,50,1.0,1.0,784895.02,-1345.0200000000223,177.89804984728,-1522.9180498473022,-0.6467608240769583
2021-07-02,2021-07-02T12:00:00,2021-07-02T12:01:00,2021-07-02T13:00:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2838.0,15694.5,15730.6504,15757.278,15647.4165,TIMEOUT,50,1,50,1.0,1.0,784725.0,1807.5200000000223,178.25861269728,1629.2613873027422,0.692073183727948
2021-07-02,2021-07-02T13:00:00,2021-07-02T13:01:00,2021-07-02T14:00:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2794.0,15730.7002,15683.5080994,15793.6230008,15683.5080994,STOP,50,1,50,1.0,1.0,786535.01,-2359.605029999966,178.04631883235908,-2359.60503,-1.0
2021-07-05,2021-07-05T10:33:00,2021-07-05T10:34:00,2021-07-05T11:33:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2707.0,15846.7998,15844.0,15910.186999200001,15799.2594006,TIMEOUT,50,1,50,1.0,1.0,792339.99,-139.99000000003434,179.28799212636,-319.27799212639434,-0.13431859898358126
2021-07-05,2021-07-05T12:21:00,2021-07-05T12:22:00,2021-07-05T13:21:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2700.0,15829.0996,15835.9502,15892.4159984,15781.612301199999,TIMEOUT,50,1,50,1.0,1.0,791454.98,342.5299999999879,179.19996177636003,163.3300382236279,0.06878893613701519
2021-07-05,2021-07-05T13:30:00,2021-07-05T13:31:00,2021-07-05T14:30:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2673.0,15843.8496,15839.5,15907.2249984,15796.3180512,TIMEOUT,50,1,50,1.0,1.0,792192.48,-217.47999999997774,179.25383860272,-396.73383860269774,-0.16693495104569273
2021-07-06,2021-07-06T12:04:00,2021-07-06T12:05:00,2021-07-06T13:04:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2668.0,15923.9502,15911.9004,15987.6460008,15876.1783494,TIMEOUT,50,1,50,1.0,1.0,796197.51,-602.4899999999434,179.87409287092,-782.3640928708634,-0.3275418821103252
2021-07-06,2021-07-06T13:48:00,2021-07-06T13:49:00,2021-07-06T14:21:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2645.0,15923.0,15875.231,15986.692000000001,15875.231,STOP,50,1,50,1.0,1.0,796150.0,-2388.4500000000116,179.6458484542,-2388.45,-1.0
2021-07-06,2021-07-06T14:21:00,2021-07-06T14:22:00,2021-07-06T15:06:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2634.0,15881.0498,15833.4066506,15944.5739992,15833.4066506,STOP,50,1,50,1.0,1.0,794052.49,-2382.1574700000383,179.2969110785909,-2382.15747,-1.0
2021-07-07,2021-07-07T10:15:00,2021-07-07T10:16:00,2021-07-07T11:15:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2600.0,15820.5,15835.0,15883.782,15773.0385,TIMEOUT,50,1,50,1.0,1.0,791025.0,725.0,179.1754551,545.8245449,0.23000728797024958
2021-07-07,2021-07-07T12:00:00,2021-07-07T12:01:00,2021-07-07T13:00:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2583.0,15849.5,15831.2002,15912.898,15801.9515,TIMEOUT,50,1,50,1.0,1.0,792475.0,-914.9900000000343,179.21489497364,-1094.2048949736743,-0.46024791317230795
2021-07-07,2021-07-07T13:00:00,2021-07-07T13:01:00,2021-07-07T14:00:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2524.0,15831.0996,15864.0,15894.4239984,15783.6063012,TIMEOUT,50,1,50,1.0,1.0,791554.98,1645.0200000000223,179.37731495272,1465.6426850473022,0.617199782739582
2021-07-08,2021-07-08T10:15:00,2021-07-08T10:16:00,2021-07-08T11:15:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2466.0,15842.0,15833.5996,15905.368,15794.474,TIMEOUT,50,1,50,1.0,1.0,792100.0,-420.02000000002226,179.21343345272,-599.2334334527422,-0.25217078376162194
2021-07-08,2021-07-08T12:00:00,2021-07-08T12:01:00,2021-07-08T12:52:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2437.0,15808.1504,15760.7259488,15871.383001600001,15760.7259488,STOP,50,1,50,1.0,1.0,790407.52,-2371.222560000024,178.69054149466817,-2371.22256,-1.0
2021-07-08,2021-07-08T12:52:00,2021-07-08T12:53:00,2021-07-08T13:52:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2385.0,15754.3496,15744.0,15817.366998399999,15707.0865512,TIMEOUT,50,1,50,1.0,1.0,787717.48,-517.4799999999777,178.47072160272,-695.9507216026977,-0.2945009851343732
2021-07-09,2021-07-09T10:15:00,2021-07-09T10:16:00,2021-07-09T10:35:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2262.0,15679.4502,15742.168000799998,15742.168000799998,15632.4118494,TARGET,50,1,50,1.0,1.0,783972.51,3135.8900399999584,178.29702458617456,2957.5930154137836,1.2575241171036229
2021-07-09,2021-07-09T10:35:00,2021-07-09T10:36:00,2021-07-09T11:15:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2242.0,15738.6504,15691.4344488,15801.6050016,15691.4344488,STOP,50,1,50,1.0,1.0,786932.52,-2360.797559999992,178.11244776436817,-2360.79756,-1.0
2021-07-09,2021-07-09T12:00:00,2021-07-09T12:01:00,2021-07-09T13:00:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2217.0,15698.5,15707.5,15761.294,15651.4045,TIMEOUT,50,1,50,1.0,1.0,784925.0,450.0,178.1244892,271.87551080000003,0.11545710770668112
2021-07-12,2021-07-12T10:15:00,2021-07-12T10:16:00,2021-07-12T11:15:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2049.0,15800.4502,15791.75,15863.652000799999,15753.0488494,TIMEOUT,50,1,50,1.0,1.0,790022.51,-435.00999999996566,178.86520847364002,-613.8752084736057,-0.25901169511132266
2021-07-12,2021-07-12T12:25:00,2021-07-12T12:26:00,2021-07-12T13:12:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,2019.0,15777.8496,15730.5160512,15840.9609984,15730.5160512,STOP,50,1,50,1.0,1.0,788892.48,-2366.6774399999667,178.43850260973184,-2366.67744,-1.0
2021-07-12,2021-07-12T13:12:00,2021-07-12T13:13:00,2021-07-12T13:15:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,1982.0,15716.7002,15669.5500994,15779.5670008,15669.5500994,STOP,50,1,50,1.0,1.0,785835.01,-2357.505029999993,177.92986829675908,-2357.5050300000003,-1.0
2021-07-13,2021-07-13T10:51:00,2021-07-13T10:52:00,2021-07-13T11:51:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,1879.0,15765.0,15797.75,15828.06,15717.705,TIMEOUT,50,1,50,1.0,1.0,788250.0,1637.5,178.82535455000001,1458.67464545,0.6168409537794693
2021-07-13,2021-07-13T12:00:00,2021-07-13T12:01:00,2021-07-13T13:00:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,1870.0,15813.0,15818.0,15876.252,15765.561,TIMEOUT,50,1,50,1.0,1.0,790650.0,250.0,179.0543342,70.9456658,0.029910270368262402
2021-07-13,2021-07-13T13:00:00,2021-07-13T13:01:00,2021-07-13T14:00:00,legacy:NIFTY:FUTIDX:2021-07-29,2021-07-29,1812.0,15818.4004,15830.0,15881.6740016,15770.9451988,TIMEOUT,50,1,50,1.0,1.0,790920.02,579.9799999999777,179.14006174728001,400.8399382526977,0.16893403804710777
