trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2021-07-01,0,0.0,0.0,0.0,0.0
2021-07-02,2,-7.424203978472577,-10.173532763472577,-11.351816528472575,-12.922861548472573
2021-07-05,0,0.0,0.0,0.0,0.0
2021-07-06,2,-20.03259743926326,-22.818054921763256,-24.011822414263253,-25.603512404263256
2021-07-07,0,0.0,0.0,0.0,0.0
2021-07-08,0,0.0,0.0,0.0,0.0
2021-07-09,1,-18.280863394,-21.029850894,-22.207988394,-23.587500000000002
2021-07-12,0,0.0,0.0,0.0,0.0
2021-07-13,1,-2.941339192000445,-5.710189192000446,-6.896839192000446,-8.479039192000444
2021-07-14,1,1.1323577070269772,-1.6393054529730229,-2.827161092973022,-4.410968612973022
2021-07-15,2,8.923294474236743,3.345427616736743,0.9549132492367438,-2.2324392407632567
2021-07-16,2,9.273609925237208,3.6972743177372083,1.3074162002372065,-1.879061289762792
2021-07-19,1,11.989493125763941,9.233509983263945,8.052374350763944,6.477526840763944
2021-07-20,1,29.398471357717135,26.66531728035714,25.493965532917134,23.932163202997135
2021-07-22,0,0.0,0.0,0.0,0.0
2021-07-23,0,0.0,0.0,0.0,0.0
2021-07-26,0,0.0,0.0,0.0,0.0
2021-07-27,1,10.741764809708634,7.990445487208634,6.811308634708634,5.239126164708635
2021-07-28,1,-23.439,-23.439,-23.439,-23.439
2021-07-29,3,17.20892977176463,8.919359129264631,5.366685996764629,0.629788486764628
2021-07-30,1,-23.796449699999997,-23.796449699999997,-23.796449699999997,-23.796449699999997
2021-08-02,1,9.2021474609456,6.419805030945599,5.227372560945601,3.6374626009456006
2021-08-03,0,0.0,0.0,0.0,0.0
2021-08-04,2,-32.054094781682345,-37.74579486918235,-40.185094906682345,-43.36049161097258
2021-08-05,0,0.0,0.0,0.0,0.0
2021-08-06,1,-9.353141769763944,-12.200833627263943,-13.421272994763944,-15.048525484763946
2021-08-09,1,6.074661303263944,3.234568785763943,2.0173862782639436,0.394476268263943
2021-08-10,3,25.55389094399978,16.991840943999776,13.322390943999777,8.42979094399978
2021-08-11,0,0.0,0.0,0.0,0.0
2021-08-12,0,0.0,0.0,0.0,0.0
2021-08-13,2,12.586462766027442,6.827680856027441,4.35963146602744,1.0688989460274398
2021-08-16,0,0.0,0.0,0.0,0.0
2021-08-17,0,0.0,0.0,0.0,0.0
2021-08-18,0,0.0,0.0,0.0,0.0
2021-08-20,1,-15.24099719752744,-18.11721841252744,-19.349884647527443,-20.993439627527444
2021-08-23,3,-28.622772749000003,-34.397291499000005,-36.872085249,-40.171810249
2021-08-24,0,0.0,0.0,0.0,0.0
2021-08-25,1,-18.860664424,-21.777214424,-23.027164424000002,-24.693764424
2021-08-26,1,-12.307833945999109,-15.219571445999108,-16.467458945999113,-18.13130894599911
2021-08-27,2,17.921934963054845,12.078527393054847,9.574209863054845,6.235119823054845
2021-08-30,1,-2.2532002135,-5.2051658385,-6.4702939635000005,-8.1571314635
2021-08-31,2,33.441216759054136,27.466824716274147,24.906370983654142,21.492432673494147
2021-09-01,1,-21.522291686499997,-24.515951061499997,-25.689375000000002,-25.689375000000002
2021-09-02,1,9.541259377526513,6.525755592526514,5.233396827526513,3.5102518075265126
2021-09-03,1,10.0856896349456,7.058959704945599,5.761789734945599,4.032229774945599
2021-09-06,0,0.0,0.0,0.0,0.0
2021-09-07,0,0.0,0.0,0.0,0.0
2021-09-08,2,18.4144966789456,12.3464417489456,9.745846778945598,6.278386818945599
2021-09-09,1,-3.2931249484455996,-6.3289856434456,-7.630068798445599,-9.3648463384456
2021-09-13,1,-2.6188920969991094,-5.657985846999109,-6.960454596999109,-8.69707959699911
2021-09-14,1,-4.8973539329725595,-7.940967092972559,-9.245372732972559,-10.98458025297256
2021-09-15,0,0.0,0.0,0.0,0.0
2021-09-16,0,0.0,0.0,0.0,0.0
2021-09-17,2,-43.42127368,-46.50477367999999,-47.82627367999999,-49.58827368
2021-09-20,3,-38.80075686005485,-41.86559304005484,-43.179094260054846,-44.93042922005485
2021-09-21,1,33.00722322926493,29.94386763704493,28.63100095466493,26.880512044824933
2021-09-22,1,9.511331701526514,6.4330029165265135,5.113719151526514,3.3546741315265134
2021-09-23,0,0.0,0.0,0.0,0.0
2021-09-24,1,-6.884569078080467,-10.008148348080468,-11.346825178080465,-13.131727618080468
2021-09-27,1,1.4364697635274413,-1.6930465214725585,-3.0342677864725593,-4.822562806472559
2021-09-28,1,-26.573249999999998,-26.573249999999998,-26.573249999999998,-26.573249999999998
2021-09-29,3,29.85640992362728,23.657537435987276,21.000877798427283,17.45866494834728
2021-09-30,1,-13.440955546,-16.525593046,-17.847580546,-19.610230546
