trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2021-07-01,0,0.0,0.0,0.0,0.0
2021-07-02,1,12.315961839263258,9.562669321763256,8.382686814263256,6.809376804263257
2021-07-05,0,0.0,0.0,0.0,0.0
2021-07-06,1,-16.51780747923606,-19.291509371736055,-20.480238754236055,-22.06521126423606
2021-07-07,0,0.0,0.0,0.0,0.0
2021-07-08,1,0.7416104057639433,-2.010872736736057,-3.1905083692360563,-4.763355879236057
2021-07-09,1,11.392889232026977,8.644194822026977,7.466182932026977,5.895500412026977
2021-07-12,3,8.763909682000442,3.2723221820004436,0.9187846820004415,-2.219265317999559
2021-07-13,0,0.0,0.0,0.0,0.0
2021-07-14,0,0.0,0.0,0.0,0.0
2021-07-15,0,0.0,0.0,0.0,0.0
2021-07-16,0,0.0,0.0,0.0,0.0
2021-07-19,0,0.0,0.0,0.0,0.0
2021-07-20,2,-12.32314691402744,-17.791840004027442,-20.135565614027442,-23.26053309402744
2021-07-22,0,0.0,0.0,0.0,0.0
2021-07-23,0,0.0,0.0,0.0,0.0
2021-07-26,0,0.0,0.0,0.0,0.0
2021-07-27,2,6.6843299144728014,1.1817086994728003,-1.1765575355272007,-4.3209125155272
2021-07-28,3,-17.425986678807494,-20.151399158877492,-21.31943307890749,-22.87681163894749
2021-07-29,0,0.0,0.0,0.0,0.0
2021-07-30,0,0.0,0.0,0.0,0.0
2021-08-02,0,0.0,0.0,0.0,0.0
2021-08-03,0,0.0,0.0,0.0,0.0
2021-08-04,0,0.0,0.0,0.0,0.0
2021-08-05,1,-7.433093414736057,-10.290598432236056,-11.515243439736055,-13.148103449736057
2021-08-06,1,-5.152930349499313,-7.999195974499313,-9.219024099499313,-10.845461599499314
2021-08-09,3,2.3724461477369663,-6.1532300847630355,-9.807091327263032,-14.678906317263033
2021-08-10,2,6.19757699507541,3.3544872001454085,2.136020145175412,0.5113974052154117
2021-08-11,1,-23.822867259999995,-24.355500000000003,-24.355500000000003,-24.355500000000003
2021-08-12,0,0.0,0.0,0.0,0.0
2021-08-13,0,0.0,0.0,0.0,0.0
2021-08-16,1,18.148442804000002,15.254117804,14.013692804,12.359792803999998
2021-08-17,1,-1.9477397839451547,-4.8365786039451555,-6.074652383945154,-7.725417423945155
2021-08-18,2,-14.906935219363314,-20.70748539436331,-23.193435469363312,-26.508035569363315
2021-08-20,3,-41.51498262483725,-47.27024283483724,-48.9717269153912,-50.614494495391206
2021-08-23,3,6.790345282553956,1.0251408375539541,-1.4456610674460444,-4.740063607446046
2021-08-24,0,0.0,0.0,0.0,0.0
2021-08-25,2,-1.845177121918604,-7.670747851918604,-10.167421021918605,-13.496318581918604
2021-08-26,0,0.0,0.0,0.0,0.0
2021-08-27,0,0.0,0.0,0.0,0.0
2021-08-30,0,0.0,0.0,0.0,0.0
2021-08-31,2,50.59615391984042,44.62370355484041,42.06408196984042,38.65125318984042
2021-09-01,2,-21.162910366000002,-24.160922866,-25.445785366000003,-27.158935366
2021-09-02,0,0.0,0.0,0.0,0.0
2021-09-03,2,0.1490498374451545,-5.8996457175548445,-8.491943812554846,-11.948341272554844
2021-09-06,0,0.0,0.0,0.0,0.0
2021-09-07,1,3.782290193472113,0.7474752284721132,-0.5531597565278866,-2.2873397365278865
2021-09-08,1,6.660174180026513,3.631654770026513,2.333717880026513,0.6031353600265129
2021-09-09,0,0.0,0.0,0.0,0.0
2021-09-13,0,0.0,0.0,0.0,0.0
2021-09-14,0,0.0,0.0,0.0,0.0
2021-09-15,0,0.0,0.0,0.0,0.0
2021-09-16,0,0.0,0.0,0.0,0.0
2021-09-17,3,-33.7397171145544,-36.8263626695544,-38.1492107645544,-39.9130082245544
2021-09-20,3,5.540523287026069,-0.6007648729739321,-3.23274551297393,-6.742053032973932
2021-09-21,3,29.972913801129845,20.825410208489842,16.905051525929842,11.677906615849844
2021-09-22,0,0.0,0.0,0.0,0.0
2021-09-23,0,0.0,0.0,0.0,0.0
2021-09-24,2,4.226607501527441,-2.0258712834725587,-4.705505048472558,-8.278350068472559
2021-09-27,0,0.0,0.0,0.0,0.0
2021-09-28,3,-58.50032100344515,-61.592137948445156,-62.917202353445155,-64.68395489344516
2021-09-29,3,40.274448788529874,34.07664173616987,31.420438713729872,27.878834683809874
2021-09-30,3,-4.846524791607019,-14.098000276607017,-18.06291834160702,-23.34947576160702
