trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2021-07-01,0,0.0,0.0,0.0,0.0
2021-07-02,0,0.0,0.0,0.0,0.0
2021-07-05,1,12.705808825999998,9.931446326,8.742433826,7.157083826000001
2021-07-06,0,0.0,0.0,0.0,0.0
2021-07-07,0,0.0,0.0,0.0,0.0
2021-07-08,0,0.0,0.0,0.0,0.0
2021-07-09,2,3.159831626972355,-2.3411927130276453,-4.698774573027644,-7.842217053027644
2021-07-12,1,-23.5894497,-23.5894497,-23.5894497,-23.5894497
2021-07-13,0,0.0,0.0,0.0,0.0
2021-07-14,0,0.0,0.0,0.0,0.0
2021-07-15,2,2.022549411763498,-3.5566212307365004,-5.947694363236503,-9.135791873236505
2021-07-16,0,0.0,0.0,0.0,0.0
2021-07-19,1,-16.533705247,-19.288511497,-20.469142747,-22.043317747000003
2021-07-20,0,0.0,0.0,0.0,0.0
2021-07-22,2,13.570315559735834,8.039064327235835,5.668528084735833,2.507813094735833
2021-07-23,1,-16.34315848647258,-19.11821227147258,-20.307521036472576,-21.893266056472577
2021-07-26,3,-9.25089136097371,-17.56392952097371,-21.126660160973714,-25.876967680973713
2021-07-27,0,0.0,0.0,0.0,0.0
2021-07-28,1,9.445730651236056,6.702207543736056,5.526411926236056,3.958684436236056
2021-07-29,2,-3.1269491604734867,-8.654490445473488,-11.023436710473485,-14.182031730473486
2021-07-30,1,-23.796750000000003,-23.796750000000003,-23.796750000000003,-23.796750000000003
2021-08-02,1,-14.571745330708634,-17.353969758208635,-18.546351655708634,-20.136194185708636
2021-08-03,0,0.0,0.0,0.0,0.0
2021-08-04,2,12.02061147723628,6.331575869736279,3.8934177522362776,0.6425402622362799
2021-08-05,2,-21.5392007242363,-27.2520713667363,-29.700444499236294,-32.86937865076372
2021-08-06,0,0.0,0.0,0.0,0.0
2021-08-09,2,-9.617424779736742,-12.460798547236744,-13.679387304736741,-15.304172314736743
2021-08-10,2,-48.93600000000001,-48.93600000000001,-48.93600000000001,-48.93600000000001
2021-08-11,0,0.0,0.0,0.0,0.0
2021-08-12,2,2.9309085832632555,-2.7893339342367436,-5.2408664417367445,-8.509576451736745
2021-08-13,2,21.057632312420424,15.288162417420422,12.815532462420423,9.518692522420423
2021-08-16,2,-16.679294194137576,-22.47360964413758,-24.956887694137578,-28.267925094137574
2021-08-17,2,33.644695092999555,27.852063842999556,25.369507592999554,22.059432592999556
2021-08-18,0,0.0,0.0,0.0,0.0
2021-08-20,0,0.0,0.0,0.0,0.0
2021-08-23,3,-3.993163025053917,-12.654367955053921,-16.366312925053915,-21.315572885053914
2021-08-24,2,19.135317163162757,13.321781953162754,10.830266863162755,7.508246743162757
2021-08-25,2,-16.521084519892092,-22.350212159892088,-24.848409719892086,-28.17933979989209
2021-08-26,0,0.0,0.0,0.0,0.0
2021-08-27,1,-2.5654095314721133,-5.490132066472113,-6.7435845814721125,-8.414854601472113
2021-08-30,1,14.1166701571088,11.1553112671088,9.8861574571088,8.193952377108799
2021-08-31,1,11.704566098945154,8.718436168945155,7.438666198945154,5.732306238945156
2021-09-01,0,0.0,0.0,0.0,0.0
2021-09-02,1,15.565828952553954,12.551187007553953,11.259197602553956,9.536545062553953
2021-09-03,1,-25.994923799999995,-25.994923799999995,-25.994923799999995,-25.994923799999995
2021-09-06,3,1.7308446718349815,-7.406788868165018,-11.32291752816502,-16.544422408165016
2021-09-07,1,-10.0492614385,-13.0985708135,-14.405417688500002,-16.1478801885
2021-09-08,0,0.0,0.0,0.0,0.0
2021-09-09,0,0.0,0.0,0.0,0.0
2021-09-13,2,-1.5397571145265136,-7.617997079526513,-10.222957064526515,-13.696237044526516
2021-09-14,2,-11.24278733158184,-17.32988222658184,-19.938637181581843,-23.41697712158184
2021-09-15,0,0.0,0.0,0.0,0.0
2021-09-16,1,-7.765213407919532,-10.847396637919532,-12.168332307919531,-13.929579867919532
2021-09-17,0,0.0,0.0,0.0,0.0
2021-09-20,2,-33.3289521874456,-36.3945191324456,-37.708333537445604,-39.4600860774456
2021-09-21,0,0.0,0.0,0.0,0.0
2021-09-22,1,-5.1635085705539545,-8.243154125553954,-9.563002220553955,-11.322799680553953
2021-09-23,1,15.895332704945154,12.785215274945157,11.452307804945153,9.675097844945155
2021-09-24,0,0.0,0.0,0.0,0.0
2021-09-27,3,-27.57112509713532,-33.82949679713532,-36.511656097135315,-40.08786849713532
2021-09-28,0,0.0,0.0,0.0,0.0
2021-09-29,0,0.0,0.0,0.0,0.0
2021-09-30,0,0.0,0.0,0.0,0.0
