trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-07-10,2024-07-10T10:29:00,2024-07-10T10:30:00,2024-07-10T10:40:00,35007,2024-07-25,13.0,24307.3008,24234.3788976,24404.5300032,24234.3788976,STOP,25,1,25,1.0,1.0,607682.52,-1823.0475600000318,163.43927956636819,-1823.0475600000002,-1.0
2024-07-10,2024-07-10T10:40:00,2024-07-10T10:41:00,2024-07-10T11:40:00,35007,2024-07-25,344.0,24221.0,24280.0996,24317.884000000002,24148.337,TIMEOUT,25,1,25,1.0,1.0,605525.0,1477.4900000000343,163.51530352636,1313.9746964736744,0.7233253218136737
2024-07-11,2024-07-11T12:26:00,2024-07-11T12:27:00,2024-07-11T13:26:00,35007,2024-07-25,1.0,24311.5,24338.25,24408.746,24238.5655,TIMEOUT,25,1,25,1.0,1.0,607787.5,668.75,163.82910022500002,504.92089977499995,0.2769174532080154
2024-07-12,2024-07-12T10:59:00,2024-07-12T11:00:00,2024-07-12T11:59:00,35007,2024-07-25,15.0,24535.25,24514.9004,24633.391,24461.64425,TIMEOUT,25,1,25,1.0,1.0,613381.25,-508.74000000003434,164.72688159864,-673.4668815986744,-0.3659860169069261
2024-07-18,2024-07-18T10:15:00,2024-07-18T10:16:00,2024-07-18T11:12:00,35007,2024-07-25,50.0,24670.3008,24596.2898976,24768.982003200003,24596.2898976,STOP,25,1,25,1.0,1.0,616757.52,-1850.2725600000304,165.17517195646815,-1850.27256,-1.0
2024-07-23,2024-07-23T12:09:00,2024-07-23T12:10:00,2024-07-23T12:17:00,35007,2024-07-25,17.0,24448.1992,24374.8546024,24545.9919968,24374.8546024,STOP,25,1,25,1.0,1.0,611204.98,-1833.6149400000068,164.11306595848185,-1833.61494,-1.0
2024-07-23,2024-07-23T12:17:00,2024-07-23T12:18:00,2024-07-23T12:19:00,35007,2024-07-25,828.0,24344.9004,24271.8656988,24442.2800016,24271.8656988,STOP,25,1,25,1.0,1.0,608622.51,-1825.8675299999595,163.61908358705907,-1825.86753,-1.0
2024-07-23,2024-07-23T12:19:00,2024-07-23T12:20:00,2024-07-23T12:23:00,35007,2024-07-25,840.0,24252.6992,24179.9411024,24349.7099968,24179.9411024,STOP,25,1,25,1.0,1.0,606317.48,-1818.9524399999755,163.17817074563183,-1818.9524399999998,-1.0
2024-07-24,2024-07-24T10:15:00,2024-07-24T10:16:00,2024-07-24T11:15:00,35007,2024-07-25,113.0,24425.0,24435.0996,24522.7,24351.725,TIMEOUT,25,1,25,1.0,1.0,610625.0,252.49000000003434,164.31137042635999,88.17862957367436,0.04813572409344216
2024-07-24,2024-07-24T14:41:00,2024-07-24T14:42:00,2024-07-24T15:00:00,35007,2024-07-25,61.0,24420.0,24346.74,24517.68,24346.74,STOP,25,1,25,1.0,1.0,610500.0,-1831.49999999996,163.978215334,-1831.5,-1.0
2024-07-29,2024-07-29T12:12:00,2024-07-29T12:13:00,2024-07-29T12:19:00,35415,2024-08-29,155.0,24995.5,24920.5135,25095.482,24920.5135,STOP,25,1,25,1.0,1.0,624887.5,-1874.6624999999767,166.73029817285,-1874.6625,-1.0
2024-07-29,2024-07-29T12:19:00,2024-07-29T12:20:00,2024-07-29T13:19:00,35415,2024-08-29,406.0,24897.0,24920.0,24996.588,24822.309,TIMEOUT,25,1,25,1.0,1.0,622425.0,575.0,166.6216097,408.3783903,0.21870286395951316
2024-07-29,2024-07-29T14:26:00,2024-07-29T14:27:00,2024-07-29T15:26:00,35415,2024-08-29,12.0,24873.9004,24922.5,24973.3960016,24799.278698799997,TIMEOUT,25,1,25,1.0,1.0,621847.51,1214.9900000000343,166.60584017364,1048.3841598263944,0.5619728003876675
2024-08-05,2024-08-05T10:15:00,2024-08-05T10:16:00,2024-08-05T10:40:00,35415,2024-08-29,6.0,24305.0,24232.085,24402.22,24232.085,STOP,25,1,25,1.0,1.0,607625.0,-1822.8750000000218,163.4282769735,-1822.875,-1.0
2024-08-05,2024-08-05T12:00:00,2024-08-05T12:01:00,2024-08-05T12:57:00,35415,2024-08-29,680.0,24023.4004,23951.3301988,24119.4940016,23951.3301988,STOP,25,1,25,1.0,1.0,600585.01,-1801.755030000004,162.08164721400908,-1801.75503,-1.0
2024-08-05,2024-08-05T12:57:00,2024-08-05T12:58:00,2024-08-05T13:14:00,35415,2024-08-29,449.0,23950.0,24045.8,24045.8,23878.15,TARGET,25,1,25,1.0,1.0,598750.0,2394.999999999982,162.35247178,2232.6475282199817,1.2429492154321402
2024-08-06,2024-08-06T10:37:00,2024-08-06T10:38:00,2024-08-06T11:00:00,35415,2024-08-29,23.0,24208.0,24304.832,24304.832,24135.376,TARGET,25,1,25,1.0,1.0,605200.0,2420.799999999963,163.5929451712,2257.207054828763,1.2432292657131323
2024-08-06,2024-08-06T13:38:00,2024-08-06T13:39:00,2024-08-06T14:11:00,35415,2024-08-29,137.0,24126.3008,24053.9218976,24222.8060032,24053.9218976,STOP,25,1,25,1.0,1.0,603157.52,-1809.4725599999947,162.57372440766815,-1809.4725600000002,-1.0
2024-08-06,2024-08-06T14:11:00,2024-08-06T14:12:00,2024-08-06T15:11:00,35415,2024-08-29,247.0,24054.4004,24026.3008,24150.6180016,23982.237198799998,TIMEOUT,25,1,25,1.0,1.0,601360.01,-702.4899999999434,162.39332777092,-864.8833277708634,-0.47940408041147897
2024-08-07,2024-08-07T10:29:00,2024-08-07T10:30:00,2024-08-07T11:29:00,35415,2024-08-29,20.0,24323.8008,24269.4004,24421.0960032,24250.829397600002,TIMEOUT,25,1,25,1.0,1.0,608095.02,-1360.0100000000566,163.58706547092,-1523.5970654709765,-0.83517488515253
2024-08-08,2024-08-08T10:15:00,2024-08-08T10:16:00,2024-08-08T10:28:00,35415,2024-08-29,426.0,24184.8496,24281.588998400002,24281.588998400002,24112.295051200002,TARGET,25,1,25,1.0,1.0,604621.24,2418.4849600000234,163.48163720532546,2255.003322794698,1.2432043807539732
2024-08-08,2024-08-08T10:28:00,2024-08-08T10:29:00,2024-08-08T10:33:00,35415,2024-08-29,769.0,24268.5996,24195.7938012,24365.6739984,24195.7938012,STOP,25,1,25,1.0,1.0,606714.99,-1820.1449700000012,163.25420761439094,-1820.1449699999998,-1.0
2024-08-08,2024-08-08T10:33:00,2024-08-08T10:34:00,2024-08-08T11:33:00,35415,2024-08-29,790.0,24191.3496,24211.0,24288.1149984,24118.7755512,TIMEOUT,25,1,25,1.0,1.0,604783.74,491.25999999996566,163.22686220136,328.03313779860565,0.18079913865773223
2024-08-16,2024-08-16T10:15:00,2024-08-16T10:16:00,2024-08-16T10:30:00,35415,2024-08-29,45.0,24321.4492,24248.4848524,24418.734996799998,24248.4848524,STOP,25,1,25,1.0,1.0,608036.23,-1824.1086899999573,163.50693824375685,-1824.1086899999998,-1.0
2024-08-29,2024-08-29T14:02:00,2024-08-29T14:03:00,2024-08-29T14:04:00,35415,2024-08-29,7.0,25081.5,25006.2555,25181.826,25006.2555,STOP,25,1,25,1.0,1.0,627037.5,-1881.1125000000175,167.14155642505,-1881.1125,-1.0
2024-08-29,2024-08-29T14:04:00,2024-08-29T14:05:00,2024-08-29T14:53:00,35415,2024-08-29,573.0,25002.1504,25102.159001599997,25102.159001599997,24927.1439488,TARGET,25,1,25,1.0,1.0,625053.76,2500.2150399999664,167.41124920147456,2332.8037907984917,1.2440550131231867
2024-08-29,2024-08-29T14:53:00,2024-08-29T14:54:00,2024-08-29T15:29:00,35415,2024-08-29,675.0,25126.5,25155.6504,25227.006,25051.1205,EXPIRY,25,1,25,1.0,1.0,628162.5,728.7599999999657,167.74446154864,561.0155384513257,0.297701915481703
2024-09-06,2024-09-06T10:15:00,2024-09-06T10:16:00,2024-09-06T11:15:00,35000,2024-09-26,522.0,24970.0996,24936.9004,25069.979998400002,24895.1893012,TIMEOUT,25,1,25,1.0,1.0,624252.49,-829.9800000000687,166.76354225,-996.7435422500687,-0.5322331151881983
