trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-07-01,2024-07-01T12:27:00,2024-07-01T12:28:00,2024-07-01T13:27:00,legacy:NIFTY:FUTIDX:2024-07-25,2024-07-25,0.4872253941074445,24207.0996,24189.0508,24303.927998400002,24134.4783012,TIMEOUT,25,1,25,1.0,1.0,605177.49,-451.2200000000121,163.16252499864,-614.3825249986521,-0.33840349051903884
2024-07-01,2024-07-01T13:33:00,2024-07-01T13:34:00,2024-07-01T14:33:00,legacy:NIFTY:FUTIDX:2024-07-25,2024-07-25,0.49165647591951467,24209.0,24205.3008,24305.836,24136.373,TIMEOUT,25,1,25,1.0,1.0,605225.0,-92.47999999997774,163.22485809728,-255.70485809725773,-0.14083184385821126
2024-07-02,2024-07-02T14:22:00,2024-07-02T14:23:00,2024-07-02T15:22:00,legacy:NIFTY:FUTIDX:2024-07-25,2024-07-25,0.4866133557223421,24183.4004,24200.4004,24280.1340016,24110.8501988,TIMEOUT,25,1,25,1.0,1.0,604585.01,425.0,163.17892949728,261.82107050272,0.14435304998311704
2024-07-10,2024-07-10T13:49:00,2024-07-10T13:50:00,2024-07-10T14:49:00,35007,2024-07-25,0.48447553913250263,24287.25,24354.8496,24384.399,24214.38825,TIMEOUT,25,1,25,1.0,1.0,607181.25,1689.9900000000343,163.86438037636,1526.1256196236743,0.8378199094167649
2024-07-22,2024-07-22T14:25:00,2024-07-22T14:26:00,2024-07-22T15:25:00,35007,2024-07-25,0.4866133557223421,24509.9492,24510.1992,24607.9889968,24436.4193524,TIMEOUT,25,1,25,1.0,1.0,612748.73,6.25,164.68201578044,-158.43201578044,-0.08618650572611279
2024-07-25,2024-07-25T12:47:00,2024-07-25T12:48:00,2024-07-25T13:47:00,35007,2024-07-25,0.4872253941074445,24376.9004,24380.5,24474.408001599997,24303.7696988,EXPIRY,25,1,25,1.0,1.0,609422.51,89.99000000003434,164.05671027364002,-74.06671027360568,-0.040511965047919256
2024-07-26,2024-07-26T12:31:00,2024-07-26T12:32:00,2024-07-26T13:13:00,35415,2024-08-29,0.4872253941074445,24743.5996,24842.573998400003,24842.573998400003,24669.368801200002,TARGET,25,1,25,1.0,1.0,618589.99,2474.359960000038,166.16812754382545,2308.1918324562125,1.2437919945736662
2024-07-29,2024-07-29T14:30:00,2024-07-29T14:31:00,2024-07-29T15:29:00,35415,2024-08-29,0.4928819887117052,24899.9492,24924.5996,24999.5489968,24825.2493524,TIMEOUT,25,1,25,1.0,1.0,622498.73,616.2600000000566,166.64186730408,449.6181326959766,0.24075986612640782
2024-07-30,2024-07-30T12:24:00,2024-07-30T12:25:00,2024-07-30T13:24:00,35415,2024-08-29,0.4872253941074445,24994.0,24944.0,25093.976,24919.018,TIMEOUT,25,1,25,1.0,1.0,624850.0,-1250.0,166.81578580000001,-1416.8157858,-0.7558164817156118
2024-07-30,2024-07-30T13:44:00,2024-07-30T13:45:00,2024-07-30T14:44:00,35415,2024-08-29,0.48428857610846754,24962.4004,25004.1504,25062.250001599998,24887.5131988,TIMEOUT,25,1,25,1.0,1.0,624060.01,1043.75,167.00463252228,876.74536747772,0.46830184780772394
