trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2024-07-01,2,-8.700873830959098,-12.9363310709591,-14.751527030959096,-17.171788310959098
2024-07-02,1,2.6182107050271997,0.5014194200271999,-0.4057768449728002,-1.6153718649728
2024-07-03,0,0.0,0.0,0.0,0.0
2024-07-04,0,0.0,0.0,0.0,0.0
2024-07-05,0,0.0,0.0,0.0,0.0
2024-07-08,0,0.0,0.0,0.0,0.0
2024-07-09,0,0.0,0.0,0.0,0.0
2024-07-10,1,15.261256196236744,13.133164338736742,12.221124971236742,11.005072481236743
2024-07-11,0,0.0,0.0,0.0,0.0
2024-07-12,0,0.0,0.0,0.0,0.0
2024-07-15,0,0.0,0.0,0.0,0.0
2024-07-16,0,0.0,0.0,0.0,0.0
2024-07-18,0,0.0,0.0,0.0,0.0
2024-07-19,0,0.0,0.0,0.0,0.0
2024-07-22,1,-1.5843201578044,-3.728951650304399,-4.6480794328044,-5.873583142804399
2024-07-23,0,0.0,0.0,0.0,0.0
2024-07-24,0,0.0,0.0,0.0,0.0
2024-07-25,1,-0.7406671027360568,-2.8738033702360566,-3.788004627736057,-5.006939637736057
2024-07-26,1,23.081918324562128,20.912523229632125,19.982782474662123,18.743128134702122
2024-07-29,1,4.496181326959766,2.3163573169597664,1.3821470269597667,0.13653330695976593
2024-07-30,2,-5.4007041832228,-9.7715282807228,-11.6447386082228,-14.1423523782228
2024-07-31,0,0.0,0.0,0.0,0.0
2024-08-01,0,0.0,0.0,0.0,0.0
2024-08-02,0,0.0,0.0,0.0,0.0
2024-08-05,1,-5.06461853575,-7.173620098250002,-8.07747791075,-9.28262166075
2024-08-06,1,22.572070548287627,20.44963414828763,19.540018548287634,18.32719774828763
2024-08-07,0,0.0,0.0,0.0,0.0
2024-08-08,0,0.0,0.0,0.0,0.0
2024-08-09,0,0.0,0.0,0.0,0.0
2024-08-12,1,-18.336675300000003,-18.336675300000003,-18.336675300000003,-18.336675300000003
2024-08-13,1,-6.5924198584867435,-8.706863938486743,-9.613054258486743,-10.821308018486741
2024-08-14,0,0.0,0.0,0.0,0.0
2024-08-16,0,0.0,0.0,0.0,0.0
2024-08-19,1,-3.7632791377769776,-5.915711290276977,-6.838182212776979,-8.068143442776977
2024-08-20,3,-4.672961867500224,-11.165811867500222,-13.948461867500223,-17.65866186750022
2024-08-21,0,0.0,0.0,0.0,0.0
2024-08-22,0,0.0,0.0,0.0,0.0
2024-08-23,0,0.0,0.0,0.0,0.0
2024-08-26,1,-1.7973545135,-3.9886170135,-4.9277295135,-6.1798795135
2024-08-27,0,0.0,0.0,0.0,0.0
2024-08-28,2,-14.574263307236055,-18.965971449736056,-20.848132082236056,-23.357679592236057
2024-08-29,2,-19.71256853898606,-21.914009493986057,-22.85748418898606,-24.11545044898606
2024-08-30,1,5.061299227,2.840855477,1.889236727,0.6204117269999995
2024-09-02,1,2.3771649652228,0.16260781272279984,-0.7864881097772002,-2.0519493397771997
2024-09-03,0,0.0,0.0,0.0,0.0
2024-09-04,0,0.0,0.0,0.0,0.0
2024-09-05,0,0.0,0.0,0.0,0.0
2024-09-06,0,0.0,0.0,0.0,0.0
2024-09-09,3,-0.2905867336951553,-6.839102116195153,-9.645608708695157,-13.387617498695153
2024-09-10,1,14.24775540376348,12.04855663626348,11.106042878763478,9.849357868763478
2024-09-11,0,0.0,0.0,0.0,0.0
2024-09-12,0,0.0,0.0,0.0,0.0
2024-09-13,0,0.0,0.0,0.0,0.0
2024-09-16,1,-6.028978167013943,-8.255737212013944,-9.210062517013943,-10.482496257013945
2024-09-17,0,0.0,0.0,0.0,0.0
2024-09-18,2,-23.574529872054402,-25.804769177054393,-26.760586022054394,-28.035008482054398
2024-09-19,0,0.0,0.0,0.0,0.0
2024-09-20,1,-19.3263003,-19.3263003,-19.3263003,-19.3263003
2024-09-23,0,0.0,0.0,0.0,0.0
2024-09-24,0,0.0,0.0,0.0,0.0
2024-09-25,0,0.0,0.0,0.0,0.0
2024-09-26,0,0.0,0.0,0.0,0.0
2024-09-27,0,0.0,0.0,0.0,0.0
2024-09-30,2,-25.51150441502651,-30.063328755026514,-31.731124828263255,-33.03110231826326
