trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-07-01,2024-07-01T14:24:00,2024-07-01T14:25:00,2024-07-01T15:24:00,legacy:NIFTY:FUTIDX:2024-07-25,2024-07-25,14.0,24213.3496,24205.8496,24310.2029984,24140.7095512,TIMEOUT,25,1,25,1.0,1.0,605333.74,-187.5,163.23160905272,-350.73160905272,-0.19313401620551776
2024-07-02,2024-07-02T10:18:00,2024-07-02T10:19:00,2024-07-02T11:18:00,legacy:NIFTY:FUTIDX:2024-07-25,2024-07-25,16.0,24189.8496,24271.5508,24286.608998400003,24117.280051200003,TIMEOUT,25,1,25,1.0,1.0,604746.24,2042.529999999988,163.44982502364,1879.080174976348,1.0357403103910978
2024-07-02,2024-07-02T14:06:00,2024-07-02T14:07:00,2024-07-02T15:06:00,legacy:NIFTY:FUTIDX:2024-07-25,2024-07-25,22.0,24180.0,24206.3496,24276.72,24107.46,TIMEOUT,25,1,25,1.0,1.0,604500.0,658.7400000000343,163.19730930136,495.54269069867433,0.2732521040522053
2024-07-03,2024-07-03T12:46:00,2024-07-03T12:47:00,2024-07-03T13:46:00,legacy:NIFTY:FUTIDX:2024-07-25,2024-07-25,4.0,24348.6992,24348.5508,24446.0939968,24275.6531024,TIMEOUT,25,1,25,1.0,1.0,608717.48,-3.709999999955471,163.907634575,-167.61763457495547,-0.09178731791687417
2024-07-08,2024-07-08T13:12:00,2024-07-08T13:13:00,2024-07-08T14:12:00,35007,2024-07-25,27.0,24348.4004,24347.1992,24445.7940016,24275.3551988,TIMEOUT,25,1,25,1.0,1.0,608710.01,-30.029999999987922,163.90229742636,-193.93229742634793,-0.10619851502378937
2024-07-18,2024-07-18T13:15:00,2024-07-18T13:16:00,2024-07-18T14:13:00,35007,2024-07-25,36.0,24721.0,24819.884000000002,24819.884000000002,24646.837,TARGET,25,1,25,1.0,1.0,618025.0,2472.100000000046,166.05946784440002,2306.040532155646,1.2437687429880915
2024-07-19,2024-07-19T13:43:00,2024-07-19T13:44:00,2024-07-19T14:25:00,35007,2024-07-25,32.0,24611.0,24537.167,24709.444,24537.167,STOP,25,1,25,1.0,1.0,615275.0,-1845.824999999968,164.89159121970002,-1845.825,-1.0
2024-07-23,2024-07-23T12:01:00,2024-07-23T12:02:00,2024-07-23T12:17:00,35007,2024-07-25,24.0,24438.9492,24365.6323524,24536.7049968,24365.6323524,STOP,25,1,25,1.0,1.0,610973.73,-1832.921189999979,164.06883178600683,-1832.9211899999998,-1.0
2024-07-26,2024-07-26T13:08:00,2024-07-26T13:09:00,2024-07-26T13:49:00,35415,2024-08-29,20.0,24800.75,24899.953,24899.953,24726.34775,TARGET,25,1,25,1.0,1.0,620018.75,2480.0750000000335,166.4429087473,2313.6320912527335,1.2438506046538826
2024-07-31,2024-07-31T10:55:00,2024-07-31T10:56:00,2024-07-31T11:55:00,35415,2024-08-29,7.0,24997.1992,24985.0508,25097.1879968,24922.207602399998,TIMEOUT,25,1,25,1.0,1.0,624929.98,-303.70999999995547,166.97151557499998,-470.6815155749555,-0.25105826819987925
2024-08-02,2024-08-02T14:00:00,2024-08-02T14:01:00,2024-08-02T14:37:00,35415,2024-08-29,13.0,24817.3008,24742.8488976,24916.570003200002,24742.8488976,STOP,25,1,25,1.0,1.0,620432.52,-1861.2975600000027,165.87813664336818,-1861.2975600000002,-1.0
2024-08-06,2024-08-06T12:23:00,2024-08-06T12:24:00,2024-08-06T12:44:00,35415,2024-08-29,8.0,24263.1504,24190.3609488,24360.2030016,24190.3609488,STOP,25,1,25,1.0,1.0,606578.76,-1819.736279999961,163.2281491438341,-1819.73628,-1.0
2024-08-07,2024-08-07T12:49:00,2024-08-07T12:50:00,2024-08-07T13:49:00,35415,2024-08-29,5.0,24269.0,24278.1992,24366.076,24196.193,TIMEOUT,25,1,25,1.0,1.0,606725.0,229.97999999997774,163.56029155272,66.41970844725773,0.03649083656640583
2024-08-08,2024-08-08T14:28:00,2024-08-08T14:29:00,2024-08-08T15:28:00,35415,2024-08-29,10.0,24179.3496,24120.5996,24276.0669984,24106.8115512,TIMEOUT,25,1,25,1.0,1.0,604483.74,-1468.75,162.87854887772,-1631.62854887772,-0.899736662824446
2024-08-09,2024-08-09T13:06:00,2024-08-09T13:07:00,2024-08-09T14:06:00,35415,2024-08-29,23.0,24375.0,24420.75,24472.5,24301.875,TIMEOUT,25,1,25,1.0,1.0,609375.0,1143.75,164.20394132500002,979.546058675,0.5358200662837607
2024-08-13,2024-08-13T14:37:00,2024-08-13T14:38:00,2024-08-13T15:29:00,35415,2024-08-29,2.0,24163.25,24158.0,24259.903,24090.76025,TIMEOUT,25,1,25,1.0,1.0,604081.25,-131.25,162.999817125,-294.249817125,-0.16236768212057565
2024-08-16,2024-08-16T14:34:00,2024-08-16T14:35:00,2024-08-16T15:29:00,35415,2024-08-29,21.0,24523.0,24598.0508,24621.092,24449.431,TIMEOUT,25,1,25,1.0,1.0,613075.0,1876.2700000000223,165.02201452228002,1711.2479854777423,0.9304179670664233
2024-08-21,2024-08-21T10:33:00,2024-08-21T10:34:00,2024-08-21T11:33:00,35415,2024-08-29,9.0,24772.4004,24755.4492,24871.4900016,24698.0831988,TIMEOUT,25,1,25,1.0,1.0,619310.01,-423.7799999999879,165.87619590136,-589.6561959013479,-0.31737266010030957
2024-08-26,2024-08-26T10:35:00,2024-08-26T10:36:00,2024-08-26T11:35:00,35415,2024-08-29,19.0,25029.5508,25041.9492,25129.6690032,24954.4621476,TIMEOUT,25,1,25,1.0,1.0,625738.77,309.95999999995547,167.2176298,142.74237019995547,0.07603938312253182
2024-08-27,2024-08-27T10:43:00,2024-08-27T10:44:00,2024-08-27T11:43:00,35415,2024-08-29,30.0,25025.1504,25063.1504,25125.251001599998,24950.0749488,TIMEOUT,25,1,25,1.0,1.0,625628.76,950.0,167.29149669728,782.70850330272,0.4170250012711052
2024-08-27,2024-08-27T14:54:00,2024-08-27T14:55:00,2024-08-27T15:29:00,35415,2024-08-29,1.0,25021.3008,25005.0,25121.3860032,24946.2368976,TIMEOUT,25,1,25,1.0,1.0,625532.52,-407.52000000002226,167.07163769728,-574.5916376973023,-0.30618799147181147
2024-08-28,2024-08-28T12:12:00,2024-08-28T12:13:00,2024-08-28T13:12:00,35415,2024-08-29,15.0,25115.5996,25117.6504,25216.0619984,25040.2528012,TIMEOUT,25,1,25,1.0,1.0,627889.99,51.269999999931315,167.591698625,-116.32169862506868,-0.06175269578941617
2024-08-29,2024-08-29T12:05:00,2024-08-29T12:06:00,2024-08-29T12:31:00,35415,2024-08-29,28.0,25082.5508,25182.8810032,25182.8810032,25007.3031476,TARGET,25,1,25,1.0,1.0,627063.77,2508.255079999981,167.79781725124914,2340.457262748732,1.244135697580238
2024-08-30,2024-08-30T10:23:00,2024-08-30T10:24:00,2024-08-30T11:23:00,35000,2024-09-26,26.0,25295.5,25325.3008,25396.682,25219.6135,TIMEOUT,25,1,25,1.0,1.0,632387.5,745.0200000000223,168.55692474728,576.4630752527423,0.3038554026092875
2024-09-06,2024-09-06T10:21:00,2024-09-06T10:22:00,2024-09-06T11:21:00,35000,2024-09-26,25.0,24959.8008,24954.0,25059.640003200002,24884.9213976,TIMEOUT,25,1,25,1.0,1.0,623995.02,-145.02000000002226,166.81580144728,-311.8358014473023,-0.16658028320338317
