trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-10-12,2022-10-12T10:15:00,2022-10-12T10:16:00,2022-10-12T11:15:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,2250.0,16994.1992,16995.0,17062.1759968,16943.2166024,TIMEOUT,50,1,50,1.0,1.0,849709.96,40.04000000004453,188.87538170544,-148.83538170539546,-0.05838673928430649
2022-10-12,2022-10-12T12:00:00,2022-10-12T12:01:00,2022-10-12T13:00:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,887.0,17059.5508,17035.3008,17127.7890032,17008.3721476,TIMEOUT,50,1,50,1.0,1.0,852977.54,-1212.5,189.26566043912,-1401.76566043912,-0.5477931108788319
2022-10-12,2022-10-12T13:00:00,2022-10-12T13:01:00,2022-10-12T14:00:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,2339.0,17033.1504,17083.0508,17101.283001599997,16982.0509488,TIMEOUT,50,1,50,1.0,1.0,851657.5199999999,2495.020000000113,189.50295064184,2305.517049358273,0.9023647006832329
2022-10-13,2022-10-13T10:15:00,2022-10-13T10:16:00,2022-10-13T11:15:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,525.0,16993.9004,16984.0996,17061.876001599998,16942.9186988,TIMEOUT,50,1,50,1.0,1.0,849695.0199999999,-490.03999999986263,188.807498,-678.8474979998626,-0.2663102572182753
2022-10-13,2022-10-13T12:00:00,2022-10-13T12:01:00,2022-10-13T12:58:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,86.0,16933.0,17000.732,17000.732,16882.201,TARGET,50,1,50,1.0,1.0,846650.0,3386.5999999999985,188.7780457224,3197.8219542775987,1.2590098050267127
2022-10-13,2022-10-13T12:58:00,2022-10-13T12:59:00,2022-10-13T13:53:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,1974.0,16995.9492,16944.961352399998,17063.9329968,16944.961352399998,STOP,50,1,50,1.0,1.0,849797.46,-2549.392380000063,188.57052766931366,-2549.39238,-1.0
2022-10-14,2022-10-14T10:20:00,2022-10-14T10:21:00,2022-10-14T11:20:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,145.0,17295.0,17305.0,17364.18,17243.115,TIMEOUT,50,1,50,1.0,1.0,864750.0,500.0,191.43972,308.56028000000003,0.11894007131155442
2022-10-14,2022-10-14T12:11:00,2022-10-14T12:12:00,2022-10-14T12:50:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,70.0,17360.6992,17308.6171024,17430.1419968,17308.6171024,STOP,50,1,50,1.0,1.0,868034.96,-2604.104879999977,191.60448001646367,-2604.10488,-1.0
2022-10-14,2022-10-14T13:47:00,2022-10-14T13:48:00,2022-10-14T13:55:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,134.0,17300.5,17248.5985,17369.702,17248.5985,STOP,50,1,50,1.0,1.0,865025.0,-2595.074999999997,191.10374936770003,-2595.075,-1.0
2022-10-17,2022-10-17T10:15:00,2022-10-17T10:16:00,2022-10-17T11:15:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,804.0,17233.0,17278.0,17301.932,17181.301,TIMEOUT,50,1,50,1.0,1.0,861650.0,2250.0,191.1387502,2058.8612498,0.796480105920811
2022-10-17,2022-10-17T12:00:00,2022-10-17T12:01:00,2022-10-17T13:00:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,197.0,17252.5,17280.25,17321.51,17200.7425,TIMEOUT,50,1,50,1.0,1.0,862625.0,1387.5,191.19490855,1196.30509145,0.46227313585470703
2022-10-17,2022-10-17T13:00:00,2022-10-17T13:01:00,2022-10-17T14:00:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,1595.0,17282.1504,17275.0,17351.2790016,17230.3039488,TIMEOUT,50,1,50,1.0,1.0,864107.5199999999,-357.5199999999313,191.22681349728,-548.7468134972113,-0.21168153298685616
2022-10-18,2022-10-18T10:57:00,2022-10-18T10:58:00,2022-10-18T11:57:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,235.0,17490.0508,17504.8008,17560.0110032,17437.5806476,TIMEOUT,50,1,50,1.0,1.0,874502.54,737.5,193.09504043912,544.40495956088,0.2075103405115629
2022-10-18,2022-10-18T14:38:00,2022-10-18T14:39:00,2022-10-18T15:29:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,221.0,17461.3496,17507.8496,17531.194998400002,17408.965551200003,TIMEOUT,50,1,50,1.0,1.0,873067.4800000001,2325.0,193.05161610544002,2131.94838389456,0.8139685391765898
2022-10-19,2022-10-19T12:26:00,2022-10-19T12:27:00,2022-10-19T13:26:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,102.0,17539.0,17534.0,17609.156,17486.383,TIMEOUT,50,1,50,1.0,1.0,876950.0,-250.0,193.3812786,-443.3812786,-0.1685315691126442
2022-10-19,2022-10-19T13:30:00,2022-10-19T13:31:00,2022-10-19T14:30:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,257.0,17530.1504,17527.3008,17600.2710016,17477.559948799997,TIMEOUT,50,1,50,1.0,1.0,876507.5199999999,-142.4799999998868,193.32076889184,-335.80076889172676,-0.12770408362335053
2022-10-19,2022-10-19T14:51:00,2022-10-19T14:52:00,2022-10-19T15:29:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,785.0,17480.75,17507.9492,17550.673,17428.30775,TIMEOUT,50,1,50,1.0,1.0,874037.5,1359.9599999999555,193.09429440544,1166.8657055945155,0.4450097795554216
2022-10-20,2022-10-20T14:49:00,2022-10-20T14:50:00,2022-10-20T15:29:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,1.0,17509.1992,17544.75,17579.2359968,17456.671602399998,TIMEOUT,50,1,50,1.0,1.0,875459.96,1777.5400000000445,193.38297265544,1584.1570273446046,0.6031713231616003
2022-10-21,2022-10-21T14:03:00,2022-10-21T14:04:00,2022-10-21T14:29:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,25.0,17569.9492,17517.2393524,17640.2289968,17517.2393524,STOP,50,1,50,1.0,1.0,878497.46,-2635.4923799999597,193.34499962891368,-2635.4923799999997,-1.0
2022-10-21,2022-10-21T14:29:00,2022-10-21T14:30:00,2022-10-21T15:23:00,legacy:NIFTY:FUTIDX:2022-10-27,2022-10-27,2229.0,17503.9492,17573.964996799998,17573.964996799998,17451.4373524,TARGET,50,1,50,1.0,1.0,875197.46,3500.789839999925,193.55179354870174,3307.238046451223,1.259615952439359
2022-10-28,2022-10-28T10:15:00,2022-10-28T10:16:00,2022-10-28T11:15:00,legacy:NIFTY:FUTIDX:2022-11-24,2022-11-24,97.0,17883.1504,17832.8008,17954.6830016,17829.5009488,TIMEOUT,50,1,50,1.0,1.0,894157.5199999999,-2517.479999999887,195.97052859184,-2682.4725599999997,-1.0
2022-11-01,2022-11-01T14:47:00,2022-11-01T14:48:00,2022-11-01T15:29:00,legacy:NIFTY:FUTIDX:2022-11-24,2022-11-24,1420.0,18203.5996,18216.0,18276.413998400003,18148.9888012,TIMEOUT,50,1,50,1.0,1.0,910179.9800000001,620.0199999999313,199.02897585272,420.9910241472113,0.15417867286248568
2022-11-03,2022-11-03T14:34:00,2022-11-03T14:35:00,2022-11-03T15:29:00,legacy:NIFTY:FUTIDX:2022-11-24,2022-11-24,166.0,18096.0508,18117.0,18168.4350032,18041.7626476,TIMEOUT,50,1,50,1.0,1.0,904802.54,1047.4599999999555,198.18513674456,849.2748632553955,0.3128766869787211
2022-11-09,2022-11-09T14:39:00,2022-11-09T14:40:00,2022-11-09T15:29:00,legacy:NIFTY:FUTIDX:2022-11-24,2022-11-24,4.0,18231.8008,18191.9492,18304.7280032,18177.1053976,TIMEOUT,50,1,50,1.0,1.0,911590.04,-1992.580000000089,198.94177155,-2191.521771550089,-0.8013550226847179
2022-11-16,2022-11-16T14:50:00,2022-11-16T14:51:00,2022-11-16T15:29:00,legacy:NIFTY:FUTIDX:2022-11-24,2022-11-24,195.0,18424.25,18446.3496,18497.947,18368.97725,TIMEOUT,50,1,50,1.0,1.0,921212.5,1104.9800000000687,200.92823245272,904.0517675473486,0.3271238603280454
2022-11-18,2022-11-18T14:45:00,2022-11-18T14:46:00,2022-11-18T15:11:00,legacy:NIFTY:FUTIDX:2022-11-24,2022-11-24,268.0,18304.8496,18378.068998400002,18378.068998400002,18249.935051200002,TARGET,50,1,50,1.0,1.0,915242.4800000001,3660.969920000025,200.2481800986509,3460.7217399013743,1.2604025037173296
2022-11-25,2022-11-25T14:14:00,2022-11-25T14:15:00,2022-11-25T15:14:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,65.0,18624.4492,18652.8008,18698.946996799998,18568.575852399998,TIMEOUT,50,1,50,1.0,1.0,931222.46,1417.580000000089,202.63573665,1214.944263350089,0.43489223951567524
2022-12-01,2022-12-01T13:40:00,2022-12-01T13:41:00,2022-12-01T14:40:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,378.0,18944.5,18955.4004,19020.278,18887.6665,TIMEOUT,50,1,50,1.0,1.0,947225.0,545.0199999999313,205.19616564728,339.8238343526513,0.119585749374102
2022-12-02,2022-12-02T14:22:00,2022-12-02T14:23:00,2022-12-02T15:22:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,5.0,18797.3496,18822.1992,18872.538998400003,18740.9575512,TIMEOUT,50,1,50,1.0,1.0,939867.4800000001,1242.4799999998868,204.05550250816,1038.4244974917267,0.3682875581182029
2022-12-07,2022-12-07T10:15:00,2022-12-07T10:16:00,2022-12-07T10:50:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,1103.0,18772.3008,18715.9838976,18847.390003200002,18715.9838976,STOP,50,1,50,1.0,1.0,938615.04,-2815.8451200000854,203.34603447173632,-2815.8451200000004,-1.0
2022-12-07,2022-12-07T10:58:00,2022-12-07T10:59:00,2022-12-07T11:58:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,520.0,18688.0,18690.8496,18762.752,18631.936,TIMEOUT,50,1,50,1.0,1.0,934400.0,142.48000000006869,203.00822010272003,-60.528220102651346,-0.021592544271779163
2022-12-09,2022-12-09T10:44:00,2022-12-09T10:45:00,2022-12-09T11:44:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,13.0,18682.9004,18674.5,18757.6320016,18626.851698799997,TIMEOUT,50,1,50,1.0,1.0,934145.0199999999,-420.0199999999313,202.89631554728,-622.9163155472113,-0.22227680649528106
2022-12-09,2022-12-09T12:44:00,2022-12-09T12:45:00,2022-12-09T13:44:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,369.0,18591.8496,18570.0,18666.216998400003,18536.0740512,TIMEOUT,50,1,50,1.0,1.0,929592.4800000001,-1092.4800000000687,202.05432230272,-1294.5343223027887,-0.46419420342943846
2022-12-09,2022-12-09T14:27:00,2022-12-09T14:28:00,2022-12-09T15:27:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,124.0,18541.0,18575.0508,18615.164,18485.377,TIMEOUT,50,1,50,1.0,1.0,927050.0,1702.5400000000445,201.97522454456,1500.5647754554846,0.5395483075186468
2022-12-12,2022-12-12T10:15:00,2022-12-12T10:16:00,2022-12-12T11:15:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,1801.0,18591.5508,18623.9492,18665.9170032,18535.7761476,TIMEOUT,50,1,50,1.0,1.0,929577.54,1619.919999999911,202.38644390000002,1417.533556099911,0.5083074461616586
2022-12-15,2022-12-15T14:39:00,2022-12-15T14:40:00,2022-12-15T14:52:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,192.0,18522.5996,18467.031801200003,18596.6899984,18467.031801200003,STOP,50,1,50,1.0,1.0,926129.9800000001,-2778.3899399999427,201.26904600888184,-2778.38994,-1.0
2022-12-15,2022-12-15T14:52:00,2022-12-15T14:53:00,2022-12-15T15:29:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,597.0,18464.9004,18447.3008,18538.7600016,18409.5056988,TIMEOUT,50,1,50,1.0,1.0,923245.0199999999,-879.9799999998868,201.02223784184,-1081.0022378417268,-0.3902908453062391
2022-12-16,2022-12-16T10:45:00,2022-12-16T10:46:00,2022-12-16T11:45:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,223.0,18371.6992,18385.0,18445.1859968,18316.5841024,TIMEOUT,50,1,50,1.0,1.0,918584.96,665.0400000000445,200.43587520544,464.60412479460456,0.16859414027223082
2022-12-16,2022-12-16T12:37:00,2022-12-16T12:38:00,2022-12-16T13:37:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,67.0,18439.0,18428.0,18512.756,18383.683,TIMEOUT,50,1,50,1.0,1.0,921950.0,-550.0,200.8470294,-750.8470294,-0.2714706254496809
2022-12-16,2022-12-16T14:06:00,2022-12-16T14:07:00,2022-12-16T14:32:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,662.0,18398.0,18342.806,18471.592,18342.806,STOP,50,1,50,1.0,1.0,919900.0,-2759.6999999999753,200.23263956920002,-2759.7,-1.0
2022-12-19,2022-12-19T10:15:00,2022-12-19T10:16:00,2022-12-19T11:15:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,1121.0,18407.1992,18403.0508,18480.8279968,18351.9776024,TIMEOUT,50,1,50,1.0,1.0,920359.96,-207.41999999991094,200.62418725,-408.0441872499109,-0.1477842746258797
2022-12-19,2022-12-19T14:35:00,2022-12-19T14:36:00,2022-12-19T15:29:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,843.0,18473.1992,18499.0,18547.091996799998,18417.779602399998,TIMEOUT,50,1,50,1.0,1.0,923659.96,1290.0400000000445,201.35912230544,1088.6808776946045,0.3928866050426193
2022-12-20,2022-12-20T10:15:00,2022-12-20T10:16:00,2022-12-20T11:15:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,1443.0,18272.4004,18259.6992,18345.4900016,18217.5831988,TIMEOUT,50,1,50,1.0,1.0,913620.0199999999,-635.0599999999758,199.44769515272,-834.5076951526959,-0.30446928222694297
2022-12-21,2022-12-21T10:15:00,2022-12-21T10:16:00,2022-12-21T10:30:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,339.0,18446.1992,18390.8606024,18519.983996799998,18390.8606024,STOP,50,1,50,1.0,1.0,922309.96,-2766.9298799999524,200.63355547316368,-2766.9298799999997,-1.0
2022-12-21,2022-12-21T10:30:00,2022-12-21T10:31:00,2022-12-21T11:30:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,637.0,18399.9004,18419.0,18473.500001599998,18344.7006988,TIMEOUT,50,1,50,1.0,1.0,919995.0199999999,954.9800000000687,200.70673984728,754.2732601527887,0.2732888924234933
2022-12-21,2022-12-21T12:17:00,2022-12-21T12:18:00,2022-12-21T13:17:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,321.0,18361.8496,18332.6504,18435.2969984,18306.7640512,TIMEOUT,50,1,50,1.0,1.0,918092.4800000001,-1459.9600000001374,200.0916165,-1660.0516165001372,-0.602717646520075
2022-12-22,2022-12-22T10:15:00,2022-12-22T10:16:00,2022-12-22T11:00:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,2470.0,18219.9004,18165.2406988,18292.7800016,18165.2406988,STOP,50,1,50,1.0,1.0,910995.0199999999,-2732.985059999919,198.75122572561816,-2732.98506,-1.0
2022-12-22,2022-12-22T12:00:00,2022-12-22T12:01:00,2022-12-22T13:00:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,207.0,18137.1504,18131.3008,18209.699001599998,18082.738948799997,TIMEOUT,50,1,50,1.0,1.0,906857.5199999999,-292.4799999998868,198.36245909184,-490.8424590917268,-0.18041880827164078
2022-12-22,2022-12-22T13:00:00,2022-12-22T13:01:00,2022-12-22T13:49:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,1040.0,18131.6992,18204.2259968,18204.2259968,18077.304102399998,TARGET,50,1,50,1.0,1.0,906584.96,3626.339840000037,198.80045699890175,3427.5393830011353,1.2602383428763757
2022-12-23,2022-12-23T10:15:00,2022-12-23T10:16:00,2022-12-23T11:15:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,1918.0,18010.0,18012.0,18082.04,17955.97,TIMEOUT,50,1,50,1.0,1.0,900500.0,100.0,197.3509004,-97.3509004,-0.03603586910975384
2022-12-23,2022-12-23T12:01:00,2022-12-23T12:02:00,2022-12-23T13:01:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,135.0,17952.4492,17967.9492,18024.2589968,17898.5918524,TIMEOUT,50,1,50,1.0,1.0,897622.46,775.0,196.95440461088,578.04559538912,0.2146580257469345
2022-12-23,2022-12-23T13:01:00,2022-12-23T13:02:00,2022-12-23T13:40:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,665.0,17967.5996,17913.6968012,18039.4699984,17913.6968012,STOP,50,1,50,1.0,1.0,898379.9800000001,-2695.139940000081,196.65261406188185,-2695.13994,-1.0
2022-12-26,2022-12-26T10:15:00,2022-12-26T10:16:00,2022-12-26T11:15:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,36.0,17964.0508,17981.5996,18035.9070032,17910.1586476,TIMEOUT,50,1,50,1.0,1.0,898202.54,877.4400000000242,197.06375759728002,680.3762424027441,0.2524954792500527
2022-12-26,2022-12-26T14:42:00,2022-12-26T14:43:00,2022-12-26T15:10:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,110.0,18074.5,18020.2765,18146.798,18020.2765,STOP,50,1,50,1.0,1.0,903725.0,-2711.175000000003,197.5418004073,-2711.175,-1.0
2022-12-27,2022-12-27T10:15:00,2022-12-27T10:16:00,2022-12-27T11:15:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,2268.0,18003.3008,18036.0,18075.3140032,17949.2908976,TIMEOUT,50,1,50,1.0,1.0,900165.04,1634.9599999999555,197.48441199456002,1437.4755880053954,0.5323007537985831
2022-12-27,2022-12-27T14:06:00,2022-12-27T14:07:00,2022-12-27T15:06:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,93.0,18130.4004,18122.9004,18202.9220016,18076.0091988,TIMEOUT,50,1,50,1.0,1.0,906520.0199999999,-375.0,198.29600839456,-573.29600839456,-0.2108046874296867
2022-12-29,2022-12-29T12:01:00,2022-12-29T12:02:00,2022-12-29T13:01:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,80.0,18035.0508,18031.1504,18107.1910032,17980.9456476,EXPIRY,50,1,50,1.0,1.0,901752.54,-195.0200000001132,197.52333904184,-392.54333904195323,-0.1451038659460289
2022-12-29,2022-12-29T14:39:00,2022-12-29T14:40:00,2022-12-29T15:04:00,legacy:NIFTY:FUTIDX:2022-12-29,2022-12-29,95.0,18105.0,18177.42,18177.42,18050.685,TARGET,50,1,50,1.0,1.0,905250.0,3620.9999999999127,198.577223044,3422.422776955913,1.2602127504210303
2022-12-30,2022-12-30T10:15:00,2022-12-30T10:16:00,2022-12-30T11:15:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,854.0,18329.6992,18326.1504,18403.017996799997,18274.7101024,TIMEOUT,50,1,50,1.0,1.0,916484.96,-177.44000000002416,199.98181470272,-377.42181470274414,-0.13727150696240709
2022-12-30,2022-12-30T13:30:00,2022-12-30T13:31:00,2022-12-30T14:30:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,90.0,18289.25,18234.38225,18362.407,18234.38225,STOP,50,1,50,1.0,1.0,914462.5,-2743.3875000000626,199.32806844445,-2743.3875,-1.0
2022-12-30,2022-12-30T14:30:00,2022-12-30T14:31:00,2022-12-30T15:02:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,472.0,18253.75,18198.98875,18326.765,18198.98875,STOP,50,1,50,1.0,1.0,912687.5,-2738.062499999978,199.03278315775,-2738.0625,-1.0
