trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2022-10-03,0,0.0,0.0,0.0,0.0
2022-10-04,0,0.0,0.0,0.0,0.0
2022-10-06,0,0.0,0.0,0.0,0.0
2022-10-07,0,0.0,0.0,0.0,0.0
2022-10-10,1,32.49181186767204,29.47561651767204,28.18296136767204,26.459421167672044
2022-10-11,1,-25.670701200000003,-25.670701200000003,-25.670701200000003,-25.670701200000003
2022-10-12,2,-6.671312557946044,-9.663663877946044,-10.946100157946043,-12.656015197946044
2022-10-13,1,8.086844906553955,5.115690461553954,3.8423385565539547,2.1445360165539546
2022-10-14,0,0.0,0.0,0.0,0.0
2022-10-17,3,-6.670871537554403,-12.7195233425544,-15.311802687554403,-18.768175147554402
2022-10-18,0,0.0,0.0,0.0,0.0
2022-10-19,1,-18.3116944335544,-21.387796238554404,-22.7061255835544,-24.4638980435544
2022-10-20,3,36.67614488259617,27.493795552596175,23.558502982596174,18.31144622259618
2022-10-21,0,0.0,0.0,0.0,0.0
2022-10-25,0,0.0,0.0,0.0,0.0
2022-10-27,1,-17.570473585391202,-20.6649418503912,-21.9911425353912,-23.7594101153912
2022-10-28,0,0.0,0.0,0.0,0.0
2022-10-31,0,0.0,0.0,0.0,0.0
2022-11-01,1,-0.11461453244560005,-3.3002752274455998,-4.6655583824455995,-6.485935922445599
2022-11-02,0,0.0,0.0,0.0,0.0
2022-11-03,0,0.0,0.0,0.0,0.0
2022-11-04,0,0.0,0.0,0.0,0.0
2022-11-07,1,5.581168501919532,2.386714231919532,1.0176624019195322,-0.8077400380804681
2022-11-09,0,0.0,0.0,0.0,0.0
2022-11-10,3,11.08985076008002,1.6058175300800221,-2.458768139919978,-7.878215699919978
2022-11-11,0,0.0,0.0,0.0,0.0
2022-11-14,0,0.0,0.0,0.0,0.0
2022-11-15,0,0.0,0.0,0.0,0.0
2022-11-16,0,0.0,0.0,0.0,0.0
2022-11-17,0,0.0,0.0,0.0,0.0
2022-11-18,2,23.729100168445157,17.325635863445154,14.581294018445156,10.922171558445154
2022-11-21,0,0.0,0.0,0.0,0.0
2022-11-22,0,0.0,0.0,0.0,0.0
2022-11-23,0,0.0,0.0,0.0,0.0
2022-11-24,0,0.0,0.0,0.0,0.0
2022-11-25,3,1.8276418770022647,-7.947289372997734,-12.136545622997735,-17.722220622997735
2022-11-28,3,2.353848305999517,-7.472664194000483,-11.684026694000485,-17.299176694000487
2022-11-29,3,-17.334283746863758,-27.186237046863763,-31.408502746863757,-37.03819034686376
2022-11-30,3,8.238544524472559,-1.6183391905274427,-5.842717925527443,-11.475222905527444
2022-12-01,3,-27.564188704607425,-34.202607939607425,-37.047644754607425,-40.841027174607426
2022-12-02,3,7.155432539446046,-2.718150515553954,-6.949686110553954,-12.591733570553952
2022-12-05,3,-2.2753041756627543,-8.847940840662755,-11.664785125662755,-15.420577505662754
2022-12-06,3,-0.5020559220004455,-10.337843422000446,-14.553180922000443,-20.17363092200045
2022-12-07,3,-31.187977390445152,-37.73197558544515,-40.536546240445155,-44.275973780445156
2022-12-08,3,-16.039283650580916,-25.84998479558092,-30.05457100058091,-35.66068594058092
2022-12-09,3,-75.38433836697348,-78.63453902697348,-80.02748216697348,-81.88473968697348
2022-12-12,3,-29.315697792635795,-39.0805226176358,-43.2654475426358,-48.84534744263579
2022-12-13,2,7.964070255609244,1.4210957406092448,-1.383036194390754,-5.121878774390755
2022-12-14,3,-18.458586323528777,-28.309170038528777,-32.530848773528774,-38.159753753528776
2022-12-15,2,-49.9085649651088,-53.163556075108794,-54.558552265108794,-55.81672259999999
2022-12-16,0,0.0,0.0,0.0,0.0
2022-12-19,3,5.324142259890754,-4.351205100109246,-8.497782540109245,-14.026552460109246
2022-12-20,1,34.74222932289368,31.520120327613682,30.13921647249368,28.298011332333683
2022-12-21,2,-36.80438463258274,-40.00454827758274,-41.376046982582736,-43.20471192258274
2022-12-22,0,0.0,0.0,0.0,0.0
2022-12-23,0,0.0,0.0,0.0,0.0
2022-12-26,3,-16.37591929905347,-22.68941172905347,-25.395194199053474,-29.00290415905347
2022-12-27,0,0.0,0.0,0.0,0.0
2022-12-28,1,-0.23609782394559972,-3.4143866439456,-4.7765104239455995,-6.592675463945598
2022-12-29,0,0.0,0.0,0.0,0.0
2022-12-30,1,-15.499463831891202,-18.7070914718912,-20.0817890318912,-21.9147191118912
