trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2022-10-03,2,-15.033671278472555,-18.004025063472557,-19.277033828472558,-20.974378848472554
2022-10-04,2,-0.9215829481083546,-6.962880308108355,-9.552007748108355,-13.004177668108355
2022-10-06,2,7.8812620501357555,1.7937775001357592,-0.8151444498642422,-4.293707049864243
2022-10-07,2,26.344990551974504,20.296479289334503,17.7042601767745,14.247968026694508
2022-10-10,2,50.904387138595105,44.9011766562351,42.3283721637951,38.8979661738751
2022-10-11,2,-51.4965762,-51.4965762,-51.4965762,-51.4965762
2022-10-12,2,-15.506010421445154,-21.463364866445154,-24.016516771445154,-27.420719311445158
2022-10-13,2,25.18974456277736,19.247468012777357,16.70077806277736,13.30519146277736
2022-10-14,2,-41.83817566047212,-44.86654194547211,-46.16441321047211,-47.894908230472105
2022-10-17,2,32.551663412500005,26.510335287500002,23.921194662500003,20.469007162500002
2022-10-18,1,-0.856540379027887,-3.9207772190278862,-5.234021579027888,-6.985014059027886
2022-10-19,1,-15.907747509445155,-18.976201954445155,-20.291253859445156,-22.04465639944516
2022-10-20,2,9.2689351975,3.1569508225,0.5375289474999988,-2.955033552500001
2022-10-21,1,-4.9411705,-8.025545500000002,-9.3474205,-11.1099205
2022-10-25,0,0.0,0.0,0.0,0.0
2022-10-27,1,5.023862593445155,1.9202420384451546,0.5901189434451544,-1.1833785165548454
2022-10-28,2,-41.179713082473036,-44.29514186747304,-45.63032563247304,-47.410570652473034
2022-10-31,0,0.0,0.0,0.0,0.0
2022-11-01,1,-0.11461453244560005,-3.3002752274455998,-4.6655583824455995,-6.485935922445599
2022-11-02,1,-3.1117309825,-6.2915903575,-7.6543872324999995,-9.4714497325
2022-11-03,2,-16.43873059091816,-22.777620070918154,-25.49428699091816,-29.116509550918156
2022-11-04,1,4.319564157417268,1.1539630124172675,-0.20272319258273228,-2.011638132582732
2022-11-07,2,-11.752923774498626,-18.121633149498624,-20.851080024498625,-24.490342524498622
2022-11-09,1,-19.344020515945157,-22.541384335945153,-23.911683115945152,-25.738748155945153
2022-11-10,1,-27.148350599999997,-27.148350599999997,-27.148350599999997,-27.148350599999997
2022-11-11,0,0.0,0.0,0.0,0.0
2022-11-14,1,-2.0809341329721134,-5.300597292972113,-6.680452932972113,-8.520260452972114
2022-11-15,1,-4.67782876750089,-7.88993189250089,-9.266547517500891,-11.102035017500889
2022-11-16,2,12.55386979497211,6.095245454972113,3.327263594972113,-0.363378885027887
2022-11-17,0,0.0,0.0,0.0,0.0
2022-11-18,2,-14.527079307446046,-17.728096252446043,-19.099960657446047,-20.929113197446043
2022-11-21,1,-2.6129848363912003,-5.7954343513912,-7.1593412863912,-8.9778838663912
2022-11-22,1,-2.793431533000891,-5.985650283000892,-7.353744033000891,-9.17786903300089
2022-11-23,0,0.0,0.0,0.0,0.0
2022-11-24,0,0.0,0.0,0.0,0.0
2022-11-25,2,7.978496462502264,1.4658058375022665,-1.3253472874977343,-5.046884787497737
2022-11-28,1,6.142221555500891,2.8647996805008904,1.4601903055008905,-0.4126221944991096
2022-11-29,1,11.36243851052744,8.078353475527441,6.670888460527442,4.794268440527442
2022-11-30,1,3.9624758539999996,0.6765883539999993,-0.7316491460000009,-2.609299146000001
2022-12-01,1,4.921916724501374,1.6042885995013738,0.18244797450137412,-1.7133395254986261
2022-12-02,2,5.0700761760548465,-1.5130126439451543,-4.334336423945155,-8.096101463945153
2022-12-05,2,40.97395912741909,34.40329548241909,31.587296777419088,27.832631837419086
2022-12-06,1,-8.108691899026512,-11.387128739026512,-12.792173099026513,-14.665565579026513
2022-12-07,1,-28.158451200000005,-28.158451200000005,-28.158451200000005,-28.158451200000005
2022-12-08,1,-20.4051613795,-23.6776395045,-25.0801301295,-26.950117629500003
2022-12-09,1,-28.076999999999998,-28.076999999999998,-28.076999999999998,-28.076999999999998
2022-12-12,2,7.202183772526997,0.6896112375269957,-2.1014912774730035,-5.8229612974730065
2022-12-13,0,0.0,0.0,0.0,0.0
2022-12-14,1,1.811715905945155,-1.4751077740548453,-2.8837464940548454,-4.761931454054846
2022-12-15,1,6.848667096499999,3.5865139715,2.1884483464999995,0.3243608465
2022-12-16,1,-27.596548799999997,-27.596548799999997,-27.596548799999997,-27.596548799999997
2022-12-19,1,-4.080441872499109,-7.301338747499109,-8.68172312249911,-10.52223562249911
2022-12-20,1,-8.34507695152696,-11.541635666526957,-12.911589401526959,-14.73819438152696
2022-12-21,1,-27.669298799999996,-27.669298799999996,-27.669298799999996,-27.669298799999996
2022-12-22,1,-27.3298506,-27.3298506,-27.3298506,-27.3298506
2022-12-23,1,-0.973509004,-4.125434004000001,-5.476259003999999,-7.277359004
2022-12-26,1,6.803762424027441,3.6585180140274414,2.3105561240274413,0.5132736040274404
2022-12-27,1,14.374755880053954,11.221317060053954,9.869843280053955,8.067878240053956
2022-12-28,1,-3.8336989909451553,-7.008094060945156,-8.368549090945155,-10.182489130945156
2022-12-29,1,2.851790114082732,-0.29960561591726786,-1.6502037859172687,-3.451001345917267
2022-12-30,1,-3.7742181470274416,-6.981604987027441,-8.356199347027443,-10.188991827027442
