trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2023-01-02,2,6.687793383919087,0.30072661391908695,-2.4365877160809135,-6.086340156080913
2023-01-03,2,-23.378866876472117,-26.58118316147212,-27.953604426472115,-29.783499446472113
2023-01-04,2,-25.193753334028777,-31.543921424028774,-34.265422034028774,-37.89408951402878
2023-01-05,2,-40.781588209444706,-47.11046765444471,-49.800541882999106,-51.61331688299911
2023-01-06,2,-46.14606687494605,-49.297536944946046,-50.648166974946044,-52.44900701494605
2023-01-09,2,-3.5504179214447116,-9.915697366444705,-12.643674271444707,-16.28097681144471
2023-01-10,2,-53.108278883500006,-54.0987012,-54.0987012,-54.0987012
2023-01-11,2,-45.60108947302651,-48.748888813026504,-50.09794567302651,-51.8966881530265
2023-01-12,2,10.79386253057455,4.534073960574555,2.3979587820197095,0.6096392820197115
2023-01-13,2,51.762679024511314,45.49754878951131,42.812492974511315,39.2324185545113
2023-01-16,2,-22.96593950150044,-29.257955126500445,-31.954533251500443,-35.549970751500446
2023-01-17,2,-47.1995512390544,-50.9655665670544,-52.3188365370544,-54.123196497054394
2023-01-18,1,15.538202237554845,12.358929042554847,10.996383387554847,9.179655847554846
2023-01-19,2,28.635171688500716,22.288944668360713,19.569133088300717,15.942717648220713
2023-01-20,2,-0.26564706752788764,-6.608880782527887,-9.327409517527887,-12.952114497527887
2023-01-23,1,-8.512573575446044,-11.693815520446046,-13.057204925446046,-14.875057465446046
2023-01-24,2,4.1779392069986265,-2.1788045430013745,-4.903123293001374,-8.535548293001375
2023-01-25,2,8.341978245444228,2.067532690444225,-0.6215154045557756,-4.206912864555773
2023-01-27,2,7.019499861183409,3.8981558135434082,2.5604369359834114,0.7768117659034078
2023-01-30,1,-26.5935,-26.5935,-26.5935,-26.5935
2023-01-31,1,-10.62665336350089,-13.73183148850089,-15.062622113500892,-16.837009613500893
2023-02-01,1,-26.848874999999996,-26.848874999999996,-26.848874999999996,-26.848874999999996
2023-02-02,1,-26.560048799999993,-26.560048799999993,-26.560048799999993,-26.560048799999993
2023-02-03,1,33.4579602857067,30.353362163066695,29.022820110506693,27.248764040426693
2023-02-06,1,-7.580622938500001,-10.695557313500002,-12.030529188500001,-13.8104916885
2023-02-07,1,-26.6792256,-26.6792256,-26.6792256,-26.6792256
2023-02-08,1,-11.964982696,-15.099932696000002,-16.443482696,-18.234882696
2023-02-09,1,-9.713430491891199,-12.844933131891201,-14.187005691891201,-15.976435771891202
2023-02-10,1,-17.3361475476088,-20.4634980326088,-21.8037910976088,-23.5908485176088
2023-02-13,1,-7.255571005000891,-10.368689755000892,-11.70288350500089,-13.48180850500089
2023-02-14,1,19.933945415946045,16.798584235946045,15.454858015946046,13.663223055946046
2023-02-15,1,5.030585924,1.887760924,0.5408359239999992,-1.2550640760000011
2023-02-16,1,-17.781368983000892,-20.94952523300089,-22.307306483000886,-24.117681483000887
2023-02-17,1,-27.004499999999997,-27.004499999999997,-27.004499999999997,-27.004499999999997
2023-02-20,1,-18.565098132053954,-21.701684312053953,-23.045935532053953,-24.838270492053955
2023-02-21,1,-26.842125000000003,-26.842125000000003,-26.842125000000003,-26.842125000000003
2023-02-22,1,-13.642214580526513,-16.729092045526514,-18.052039530526514,-19.815969510526514
2023-02-23,0,0.0,0.0,0.0,0.0
2023-02-24,1,-26.382225599999998,-26.382225599999998,-26.382225599999998,-26.382225599999998
2023-02-27,1,-11.775295123945153,-14.827758943945154,-16.135957723945154,-17.880222763945156
2023-02-28,1,-9.452344767446045,-12.507236712446046,-13.816476117446046,-15.562128657446047
2023-03-01,0,0.0,0.0,0.0,0.0
2023-03-02,0,0.0,0.0,0.0,0.0
2023-03-03,0,0.0,0.0,0.0,0.0
2023-03-06,0,0.0,0.0,0.0,0.0
2023-03-08,1,10.775599950501373,7.676109325501373,6.347756200501374,4.576618700501373
2023-03-09,1,-26.613,-26.613,-26.613,-26.613
2023-03-10,1,1.7974387184451548,-1.2569630865548453,-2.5659924315548452,-4.311364891554844
2023-03-13,1,-26.099923799999996,-26.099923799999996,-26.099923799999996,-26.099923799999996
2023-03-14,1,32.32259316184289,29.321881357122884,28.035862012242887,26.321169552402893
2023-03-15,1,-25.777500000000003,-25.777500000000003,-25.777500000000003,-25.777500000000003
2023-03-16,1,-25.562399400000004,-25.562399400000004,-25.562399400000004,-25.562399400000004
2023-03-17,1,-25.67925,-25.67925,-25.67925,-25.67925
2023-03-20,1,-19.804344791027887,-22.760606631027887,-24.027575991027888,-25.3662744
2023-03-21,1,32.22840569534617,29.236312062566167,27.95398621994617,26.24421842978617
2023-03-22,1,-5.578373453973486,-8.583880363973488,-9.871954753973487,-11.58938727397349
2023-03-23,1,4.642964462473487,1.6314682474734874,0.3408270124734861,-1.380027967526513
2023-03-24,1,-19.869706874501375,-22.858641249501375,-24.139613124501373,-25.646399400000004
2023-03-27,1,1.5810110315013737,-1.402935843498626,-2.681770218498626,-4.386882718498626
2023-03-28,1,-2.8890021130000005,-5.863695863000001,-7.138564613,-8.838389613
2023-03-29,1,1.7119852810539546,-1.2594097889460458,-2.5328648189460456,-4.230804858946047
2023-03-31,0,0.0,0.0,0.0,0.0
