trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2023-01-02,3,-19.881956962107427,-29.467266822107423,-33.57525676210742,-39.05257668210743
2023-01-03,3,-9.321231091054845,-15.728173521054845,-18.474005991054845,-22.135115951054846
2023-01-04,3,-45.781339415473,-52.121886950473005,-54.83926446547301,-58.462434485473004
2023-01-05,0,0.0,0.0,0.0,0.0
2023-01-06,1,15.032436751999999,11.894336752000001,10.549436752000002,8.756236752
2023-01-09,2,-48.07132777149911,-51.254555896499106,-52.61879652149911,-54.43778402149911
2023-01-10,2,-19.856827969946046,-23.003704289946047,-24.352365569946045,-26.150580609946047
2023-01-11,0,0.0,0.0,0.0,0.0
2023-01-12,1,33.73075753201971,30.601198407019712,29.259958782019705,27.47163928201971
2023-01-13,1,-5.750199816446045,-8.905235511446046,-10.257393666446045,-12.060271206446044
2023-01-16,1,8.507287347501373,5.369165472501374,4.0242560975013735,2.2310435975013743
2023-01-17,3,-28.82823195552744,-35.75666356852744,-38.46525480352744,-42.076709783527434
2023-01-18,3,-6.315051270001374,-15.865413770001373,-19.958426270001375,-25.41577627000137
2023-01-19,0,0.0,0.0,0.0,0.0
2023-01-20,0,0.0,0.0,0.0,0.0
2023-01-23,2,-16.746955377025625,-23.105654717025622,-25.830811577025624,-29.464354057025627
2023-01-24,0,0.0,0.0,0.0,0.0
2023-01-25,1,8.308279140973042,5.172642300973042,3.8287979409730415,2.0370054609730426
2023-01-27,1,33.265935780985366,30.178907938765366,28.855896006385365,27.091880096545367
2023-01-30,2,-53.108999999999995,-53.108999999999995,-53.108999999999995,-53.108999999999995
2023-01-31,3,-63.88242776350089,-66.9876058885009,-68.3183965135009,-70.09278401350089
2023-02-01,1,-26.873923799999996,-26.873923799999996,-26.873923799999996,-26.873923799999996
2023-02-02,0,0.0,0.0,0.0,0.0
2023-02-03,0,0.0,0.0,0.0,0.0
2023-02-06,1,-6.356970202946045,-9.473790272946047,-10.809570302946046,-12.590610342946048
2023-02-07,1,8.567797221498626,5.450062846498627,4.113890971498627,2.3323284714986268
2023-02-08,3,-11.220862112917711,-20.625139092917713,-24.655543512917713,-30.029416072917716
2023-02-09,1,-15.292656847082734,-18.433079867082736,-19.77897544708273,-21.573502887082732
2023-02-10,0,0.0,0.0,0.0,0.0
2023-02-13,2,11.789997745472116,5.564582780472112,2.8965477954721144,-0.6608321845278875
2023-02-14,2,-10.486318062580466,-16.768844207580468,-19.46135541258047,-23.05137035258047
2023-02-15,3,36.461728746137,27.026170831137,22.982360296137,17.590612916136998
2023-02-16,0,0.0,0.0,0.0,0.0
2023-02-17,0,0.0,0.0,0.0,0.0
2023-02-20,0,0.0,0.0,0.0,0.0
2023-02-21,0,0.0,0.0,0.0,0.0
2023-02-22,1,-19.891989656419533,-22.978919761419537,-24.30188980641953,-26.06584986641953
2023-02-23,0,0.0,0.0,0.0,0.0
2023-02-24,2,-5.582435994446046,-8.652509189446045,-9.968254844446047,-11.722582384446047
2023-02-27,2,41.517891054608796,35.406422789608804,32.7872221046088,29.294954524608798
2023-02-28,3,-63.88983825400001,-66.93895075399999,-68.245713254,-69.988063254
2023-03-01,1,-6.1597543130269585,-9.229503653026958,-10.545110513026957,-12.299252993026958
2023-03-02,0,0.0,0.0,0.0,0.0
2023-03-03,3,14.165299915554401,7.983989220554401,5.334856065554404,1.8026785255544018
2023-03-06,0,0.0,0.0,0.0,0.0
2023-03-08,2,-9.354467291000928,-15.571298541000926,-18.23565479100093,-21.788129791000927
2023-03-09,1,-13.171166114026958,-16.265459204026957,-17.59158481402696,-19.359752294026958
2023-03-10,0,0.0,0.0,0.0,0.0
2023-03-13,0,0.0,0.0,0.0,0.0
2023-03-14,3,-63.64120209597348,-66.63629650597349,-67.91990839597348,-69.63139091597348
2023-03-15,0,0.0,0.0,0.0,0.0
2023-03-16,0,0.0,0.0,0.0,0.0
2023-03-17,0,0.0,0.0,0.0,0.0
2023-03-20,1,32.06110337878942,29.084317941289417,27.80855275378942,26.107532503789415
2023-03-21,1,1.921839267972113,-1.0825913220278869,-2.370204432027888,-4.087021912027887
2023-03-22,0,0.0,0.0,0.0,0.0
2023-03-23,2,-14.062124398999998,-20.083830648999996,-22.664561899,-26.105536898999997
2023-03-24,0,0.0,0.0,0.0,0.0
2023-03-27,2,-38.66042372244742,-44.628146917447424,-47.11191839300138,-48.816843393001385
2023-03-28,0,0.0,0.0,0.0,0.0
2023-03-29,1,-25.569,-25.569,-25.569,-25.569
2023-03-31,2,15.326946265082286,9.232706785082287,6.620889865082285,3.138467305082287
