trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2023-01-02,1,22.22986499544515,19.035331940445154,17.666246345445153,15.840798885445157
2023-01-03,0,0.0,0.0,0.0,0.0
2023-01-04,1,-11.332139736526958,-14.50179220152696,-15.860214686526959,-17.67144466652696
2023-01-05,2,10.644028822474377,4.321182607474375,1.6113913724743816,-2.0016636075256202
2023-01-06,2,-18.815317516918604,-25.104419496918602,-27.799748916918606,-31.393521476918608
2023-01-09,1,9.140167429445599,5.9653218744456,4.6046737794456,2.7904763194455993
2023-01-10,2,-33.90762107602651,-37.05030166602651,-38.39716477602651,-40.19298225602651
2023-01-11,2,-28.152146036499992,-31.301117911499997,-32.6506772865,-34.450089786499994
2023-01-12,1,6.133693213053955,2.998323143053955,1.6545931130539555,-0.13704692694604545
2023-01-13,1,17.937060223527443,14.810168938527442,13.470072673527442,11.68327765352744
2023-01-16,1,-12.2218376880544,-15.3711988680544,-16.7209250880544,-18.5205600480544
2023-01-17,0,0.0,0.0,0.0,0.0
2023-01-18,0,0.0,0.0,0.0,0.0
2023-01-19,0,0.0,0.0,0.0,0.0
2023-01-20,0,0.0,0.0,0.0,0.0
2023-01-23,0,0.0,0.0,0.0,0.0
2023-01-24,1,0.16388187799862636,-3.015255622001374,-4.377743122001374,-6.194393122001373
2023-01-25,0,0.0,0.0,0.0,0.0
2023-01-27,3,-19.883149538816593,-23.00449358645659,-24.34221246401659,-26.12583763409659
2023-01-30,3,-68.09495584908046,-71.18926636908047,-72.51539944908048,-74.28357688908046
2023-01-31,3,-24.77485109250089,-34.08242296750089,-38.07138234250089,-43.38999484250089
2023-02-01,3,40.67096487050746,34.391137855647465,31.699783420707462,28.111310840787468
2023-02-02,3,13.597757884076984,7.418089844076983,4.769660684076983,1.2384218040769814
2023-02-03,3,-2.5765437538472566,-8.774306181487256,-11.430490079047257,-14.972068609127255
2023-02-06,3,-13.059644870080465,-19.285624140080465,-21.95390097008047,-25.51160341008047
2023-02-07,0,0.0,0.0,0.0,0.0
2023-02-08,1,-26.854649400000003,-26.854649400000003,-26.854649400000003,-26.854649400000003
2023-02-09,0,0.0,0.0,0.0,0.0
2023-02-10,1,12.587465797527885,9.460137012527888,8.119853247527887,6.332808227527886
2023-02-13,1,14.9195274145544,11.8067979695544,10.472771064554399,8.6940685245544
2023-02-14,0,0.0,0.0,0.0,0.0
2023-02-15,0,0.0,0.0,0.0,0.0
2023-02-16,0,0.0,0.0,0.0,0.0
2023-02-17,0,0.0,0.0,0.0,0.0
2023-02-20,1,5.954554939917268,2.8100631699172673,1.462423839917268,-0.3344286000827322
2023-02-21,0,0.0,0.0,0.0,0.0
2023-02-22,0,0.0,0.0,0.0,0.0
2023-02-23,2,-32.278028704,-35.355578703999996,-36.674528704,-38.433128704
2023-02-24,2,-34.200351105026506,-40.35605044502651,-42.994207305026514,-46.51174978502652
2023-02-27,2,5.447558255582288,-0.6567218494177132,-3.2728418944177107,-6.761001954417714
2023-02-28,0,0.0,0.0,0.0,0.0
2023-03-01,0,0.0,0.0,0.0,0.0
2023-03-02,1,-9.1720101141088,-12.2165199741088,-13.5213099141088,-15.2610298341088
2023-03-03,0,0.0,0.0,0.0,0.0
2023-03-06,0,0.0,0.0,0.0,0.0
2023-03-08,0,0.0,0.0,0.0,0.0
2023-03-09,0,0.0,0.0,0.0,0.0
2023-03-10,1,10.772352507419532,7.717263862419531,6.407940157419532,4.662175217419532
2023-03-13,3,-71.16853107194603,-74.19386989194604,-75.49044367194604,-77.21920871194604
2023-03-14,3,-19.2039806096377,-22.2141352924177,-23.504201585037702,-25.2242899751977
2023-03-15,1,-25.804350599999996,-25.804350599999996,-25.804350599999996,-25.804350599999996
2023-03-16,3,38.53273166094325,32.57518048122325,30.02194426134325,26.617629301503246
2023-03-17,3,-46.17397591694604,-49.15753348694604,-50.43620101694605,-52.14109105694605
2023-03-20,3,58.10879504469804,49.21005071427804,45.39630314409805,40.311306383858046
2023-03-21,1,-5.147540287,-8.140346537,-9.422977787,-11.133152786999998
2023-03-22,1,-15.803278924946046,-18.808186494946046,-20.096004024946048,-21.813094064946043
2023-03-23,1,-25.6843506,-25.6843506,-25.6843506,-25.6843506
2023-03-24,3,-21.39113202152833,-27.36555323652833,-29.926019471528328,-33.339974451528334
2023-03-27,2,-16.163498366027884,-19.144916456027886,-20.422667066027884,-22.126334546027884
2023-03-28,0,0.0,0.0,0.0,0.0
2023-03-29,0,0.0,0.0,0.0,0.0
2023-03-31,1,-4.850824135080468,-7.903397155080468,-9.211642735080467,-10.955970175080466
