trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-01-02,2023-01-02T10:15:00,2023-01-02T10:16:00,2023-01-02T11:15:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,5017.0,18233.8496,18264.3496,18306.784998400002,18179.1480512,TIMEOUT,50,1,50,1.0,1.0,911692.4800000001,1525.0,199.39279390544002,1325.60720609456,0.48466898476357584
2023-01-02,2023-01-02T12:00:00,2023-01-02T12:01:00,2023-01-02T13:00:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,4976.0,18253.0,18243.8496,18326.012,18198.240999999998,TIMEOUT,50,1,50,1.0,1.0,912650.0,-457.5199999999313,199.30786770272002,-656.8278677026514,-0.23989768538601924
2023-01-02,2023-01-02T13:00:00,2023-01-02T13:01:00,2023-01-02T14:00:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,4920.0,18244.0996,18249.5996,18317.0759984,18189.3673012,TIMEOUT,50,1,50,1.0,1.0,912204.9800000001,275.0,199.32403700544,75.67596299456,0.0276531279166955
2023-01-03,2023-01-03T10:15:00,2023-01-03T10:16:00,2023-01-03T11:15:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,4830.0,18292.9004,18305.0,18366.072001599998,18238.0216988,TIMEOUT,50,1,50,1.0,1.0,914645.0199999999,604.9800000000687,199.77156764728,405.2084323527887,0.14767420638329126
2023-01-03,2023-01-03T12:00:00,2023-01-03T12:01:00,2023-01-03T12:23:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,4793.0,18287.3008,18232.4388976,18360.4500032,18232.4388976,STOP,50,1,50,1.0,1.0,914365.04,-2743.095119999998,199.31185520273633,-2743.0951200000004,-1.0
2023-01-03,2023-01-03T12:23:00,2023-01-03T12:24:00,2023-01-03T13:23:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,4770.0,18232.1992,18255.0508,18305.127996799998,18177.5026024,TIMEOUT,50,1,50,1.0,1.0,911609.96,1142.580000000089,199.33185865000002,943.2481413500891,0.344901943718009
2023-01-04,2023-01-04T10:15:00,2023-01-04T10:16:00,2023-01-04T11:15:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,4621.0,18185.8496,18151.1992,18258.592998400003,18131.292051200002,TIMEOUT,50,1,50,1.0,1.0,909292.4800000001,-1732.5200000001132,198.59078600816,-1931.1107860082732,-0.7079169898513743
2023-01-04,2023-01-04T12:00:00,2023-01-04T12:01:00,2023-01-04T13:00:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,4576.0,18122.0508,18114.25,18194.5390032,18067.6846476,TIMEOUT,50,1,50,1.0,1.0,906102.54,-390.04000000004453,198.22454739456,-588.2645473946045,-0.2164083796353425
2023-01-04,2023-01-04T13:00:00,2023-01-04T13:01:00,2023-01-04T13:56:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,4516.0,18114.25,18186.707,18186.707,18059.90725,TARGET,50,1,50,1.0,1.0,905712.5,3622.849999999926,198.6545629674,3424.1954370325257,1.2602216255277938
2023-01-05,2023-01-05T10:15:00,2023-01-05T10:16:00,2023-01-05T11:15:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,4401.0,18143.9492,18111.5508,18216.5249968,18089.5173524,TIMEOUT,50,1,50,1.0,1.0,907197.46,-1619.919999999911,198.2553783,-1818.175378299911,-0.6680557278382413
