trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-01-02,2023-01-02T14:44:00,2023-01-02T14:45:00,2023-01-02T15:29:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,87.0,18230.25,18278.6992,18303.171,18175.55925,TIMEOUT,50,1,50,1.0,1.0,911512.5,2422.4599999999555,199.47350045544,2222.9864995445155,0.8129296085881125
2023-01-04,2023-01-04T14:44:00,2023-01-04T14:45:00,2023-01-04T15:29:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,379.0,18121.6504,18102.9492,18194.1370016,18067.285448799998,TIMEOUT,50,1,50,1.0,1.0,906082.5199999999,-935.0599999999758,198.15397365272,-1133.2139736526958,-0.4168913789635466
2023-01-05,2023-01-05T10:15:00,2023-01-05T10:16:00,2023-01-05T11:15:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,34.0,18143.9492,18111.5508,18216.5249968,18089.5173524,TIMEOUT,50,1,50,1.0,1.0,907197.46,-1619.919999999911,198.2553783,-1818.175378299911,-0.6680557278382413
2023-01-05,2023-01-05T13:41:00,2023-01-05T13:42:00,2023-01-05T14:41:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,70.0,17972.0,18033.5996,18043.888,17918.084,TIMEOUT,50,1,50,1.0,1.0,898600.0,3079.9800000000687,197.40173945272002,2882.5782605473487,1.0692849100628194
2023-01-06,2023-01-06T10:15:00,2023-01-06T10:16:00,2023-01-06T11:15:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,268.0,18025.5508,17991.25,18097.6530032,17971.4741476,TIMEOUT,50,1,50,1.0,1.0,901277.54,-1715.0400000000445,197.25662749456,-1912.2966274946045,-0.70725407088794
2023-01-06,2023-01-06T14:23:00,2023-01-06T14:24:00,2023-01-06T15:23:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,421.0,17927.0508,17931.5996,17998.7590032,17873.269647600002,TIMEOUT,50,1,50,1.0,1.0,896352.54,227.44000000002416,196.67512419728,30.764875802744143,0.011440764814382868
2023-01-09,2023-01-09T13:59:00,2023-01-09T14:00:00,2023-01-09T14:59:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,161.0,18130.8496,18153.0996,18203.372998400002,18076.457051200003,TIMEOUT,50,1,50,1.0,1.0,906542.4800000001,1112.5,198.48325705544002,914.01674294456,0.33608160055355224
2023-01-10,2023-01-10T10:18:00,2023-01-10T10:19:00,2023-01-10T10:45:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,357.0,18075.6992,18021.4721024,18148.001996799998,18021.4721024,STOP,50,1,50,1.0,1.0,903784.96,-2711.354879999999,197.55177522746368,-2711.35488,-1.0
2023-01-10,2023-01-10T13:52:00,2023-01-10T13:53:00,2023-01-10T14:52:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,133.0,17963.0,17953.3496,18034.852,17909.111,TIMEOUT,50,1,50,1.0,1.0,898150.0,-482.5199999999313,196.88722760272003,-679.4072276026513,-0.2521506161193013
2023-01-11,2023-01-11T10:15:00,2023-01-11T10:16:00,2023-01-11T10:53:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,862.0,18036.6992,17982.589102399998,18108.8459968,17982.589102399998,STOP,50,1,50,1.0,1.0,901834.96,-2705.5048800000804,197.22737730686367,-2705.5048799999995,-1.0
2023-01-11,2023-01-11T10:53:00,2023-01-11T10:54:00,2023-01-11T11:53:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,908.0,17993.25,17995.0,18065.223,17939.27025,TIMEOUT,50,1,50,1.0,1.0,899662.5,87.5,197.20972365,-109.70972365,-0.040648474159291216
2023-01-12,2023-01-12T14:35:00,2023-01-12T14:36:00,2023-01-12T15:29:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,114.0,17908.3008,17924.5,17979.9340032,17854.5758976,TIMEOUT,50,1,50,1.0,1.0,895415.04,809.9599999999555,196.59067869456,613.3693213053955,0.22833706303965118
2023-01-13,2023-01-13T10:15:00,2023-01-13T10:16:00,2023-01-13T11:15:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,280.0,17848.0508,17887.8496,17919.443003200002,17794.5066476,TIMEOUT,50,1,50,1.0,1.0,892402.54,1989.9400000000242,196.23397764728003,1793.7060223527442,0.6699913779390573
2023-01-16,2023-01-16T10:15:00,2023-01-16T10:16:00,2023-01-16T11:15:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,217.0,18006.5996,17986.0996,18078.625998400003,17952.5798012,TIMEOUT,50,1,50,1.0,1.0,900329.9800000001,-1025.0,197.18376880544002,-1222.18376880544,-0.4524947504267416
2023-01-24,2023-01-24T10:15:00,2023-01-24T10:16:00,2023-01-24T11:15:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,1001.0,18164.3496,18168.6504,18237.0069984,18109.856551200002,TIMEOUT,50,1,50,1.0,1.0,908217.4800000001,215.03999999986263,198.6518122,16.388187799862635,0.006014781026479338
2023-01-27,2023-01-27T10:15:00,2023-01-27T10:16:00,2023-01-27T10:38:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,298.0,17800.6504,17871.8530016,17871.8530016,17747.248448799997,TARGET,50,1,50,1.0,1.0,890032.5199999999,3560.13008000009,196.03253388174912,3364.0975461183407,1.2599155912933537
2023-01-27,2023-01-27T10:38:00,2023-01-27T10:39:00,2023-01-27T10:45:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,2070.0,17870.25,17816.63925,17941.731,17816.63925,STOP,50,1,50,1.0,1.0,893512.5,-2680.5374999999913,195.84287027185,-2680.5375,-1.0
2023-01-27,2023-01-27T10:45:00,2023-01-27T10:46:00,2023-01-27T11:40:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,2088.0,17812.5,17759.0625,17883.75,17759.0625,STOP,50,1,50,1.0,1.0,890625.0,-2671.875,195.3625118125,-2671.875,-1.0
2023-01-30,2023-01-30T10:15:00,2023-01-30T10:16:00,2023-01-30T10:26:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,2046.0,17754.0996,17700.8373012,17825.1159984,17700.8373012,STOP,50,1,50,1.0,1.0,887704.9800000001,-2663.114940000014,194.87674339398185,-2663.1149400000004,-1.0
2023-01-30,2023-01-30T10:26:00,2023-01-30T10:27:00,2023-01-30T11:26:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,2059.0,17694.6992,17668.8496,17765.4779968,17641.6151024,TIMEOUT,50,1,50,1.0,1.0,884734.96,-1292.4799999998868,194.55064490816002,-1487.0306449080467,-0.5602546570964209
2023-01-30,2023-01-30T12:00:00,2023-01-30T12:01:00,2023-01-30T12:30:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,858.0,17729.0,17675.813,17799.916,17675.813,STOP,50,1,50,1.0,1.0,886450.0,-2659.350000000086,194.66796754659998,-2659.35,-1.0
2023-01-31,2023-01-31T10:15:00,2023-01-31T10:16:00,2023-01-31T11:15:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,1379.0,17684.4492,17695.0,17755.1869968,17631.3958524,TIMEOUT,50,1,50,1.0,1.0,884222.46,527.5400000000445,194.68972175544002,332.8502782446045,0.12547757806129636
2023-01-31,2023-01-31T12:00:00,2023-01-31T12:01:00,2023-01-31T13:00:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,296.0,17752.5508,17735.1992,17823.5610032,17699.2931476,TIMEOUT,50,1,50,1.0,1.0,887627.54,-867.5800000000891,195.08533635,-1062.665336350089,-0.39906578246024565
2023-01-31,2023-01-31T13:14:00,2023-01-31T13:15:00,2023-01-31T14:14:00,legacy:NIFTY:FUTIDX:2023-02-23,2023-02-23,967.0,17768.0508,17737.0,17839.123003200002,17714.7466476,TIMEOUT,50,1,50,1.0,1.0,888402.54,-1552.5400000000445,195.13005114456,-1747.6700511446045,-0.6557350496936537
