trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-01-04,2023-01-04T12:52:00,2023-01-04T12:53:00,2023-01-04T13:52:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,5.0,18120.0,18168.6992,18192.48,18065.64,TIMEOUT,50,1,50,1.0,1.0,906000.0,2434.9599999999555,198.55595440544,2236.4040455945155,0.8228123788059292
2023-01-04,2023-01-04T14:30:00,2023-01-04T14:31:00,2023-01-04T15:29:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,81.0,18133.0508,18102.9492,18205.5830032,18078.6516476,TIMEOUT,50,1,50,1.0,1.0,906652.54,-1505.080000000089,198.178692,-1703.258692000089,-0.6262078053995889
2023-01-05,2023-01-05T10:47:00,2023-01-05T10:48:00,2023-01-05T11:47:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,64.0,18120.1504,18086.6504,18192.6310016,18065.7899488,TIMEOUT,50,1,50,1.0,1.0,906007.5199999999,-1675.0,198.05018709456,-1873.05018709456,-0.6891223842875536
2023-01-06,2023-01-06T12:39:00,2023-01-06T12:40:00,2023-01-06T13:02:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,45.0,17969.5996,17915.690801200002,18041.4779984,17915.690801200002,STOP,50,1,50,1.0,1.0,898479.9800000001,-2695.43993999996,196.66924985268187,-2695.43994,-1.0
2023-01-06,2023-01-06T14:14:00,2023-01-06T14:15:00,2023-01-06T15:14:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,42.0,17902.6992,17950.0,17974.3099968,17848.9911024,TIMEOUT,50,1,50,1.0,1.0,895134.96,2365.0400000000445,196.73582240544,2168.3041775946044,0.8074403207290681
2023-01-09,2023-01-09T10:25:00,2023-01-09T10:26:00,2023-01-09T11:25:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,52.0,18174.75,18208.6992,18247.449,18120.22575,TIMEOUT,50,1,50,1.0,1.0,908737.5,1697.4599999999555,198.92139135544,1498.5386086445155,0.5496778437647526
2023-01-09,2023-01-09T14:51:00,2023-01-09T14:52:00,2023-01-09T15:29:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,35.0,18160.0508,18158.4492,18232.6910032,18105.5706476,TIMEOUT,50,1,50,1.0,1.0,908002.54,-80.08000000008906,198.5795685,-278.65956850008905,-0.10229764647284248
2023-01-11,2023-01-11T12:50:00,2023-01-11T12:51:00,2023-01-11T13:50:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,56.0,17960.0,17976.0,18031.84,17906.12,TIMEOUT,50,1,50,1.0,1.0,898000.0,800.0,197.0204352,602.9795647999999,0.22382314951744614
2023-01-11,2023-01-11T14:50:00,2023-01-11T14:51:00,2023-01-11T15:29:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,10.0,17987.5,17958.6992,18059.45,17933.5375,TIMEOUT,50,1,50,1.0,1.0,899375.0,-1440.0400000000445,196.97334590544,-1637.0133459054846,-0.6067225743453267
2023-01-12,2023-01-12T10:53:00,2023-01-12T10:54:00,2023-01-12T11:53:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,77.0,17885.0,17854.4492,17956.54,17831.345,TIMEOUT,50,1,50,1.0,1.0,894250.0,-1527.5400000000445,196.10807055543998,-1723.6480705554845,-0.642492990608698
2023-01-13,2023-01-13T10:35:00,2023-01-13T10:36:00,2023-01-13T11:35:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,67.0,17877.4492,17896.3008,17948.9589968,17823.8168524,TIMEOUT,50,1,50,1.0,1.0,893872.46,942.5800000000891,196.34984795,746.230152050089,0.2782761469311812
2023-01-16,2023-01-16T12:45:00,2023-01-16T12:46:00,2023-01-16T13:45:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,86.0,17937.1504,17943.0,18008.8990016,17883.3389488,TIMEOUT,50,1,50,1.0,1.0,896857.5199999999,292.4800000000687,196.76734209728,95.71265790278869,0.03557334201861804
2023-01-16,2023-01-16T13:54:00,2023-01-16T13:55:00,2023-01-16T14:54:00,legacy:NIFTY:FUTIDX:2023-01-25,2023-01-25,89.0,17928.4492,17914.3496,18000.162996799998,17874.663852399997,TIMEOUT,50,1,50,1.0,1.0,896422.46,-704.9799999998868,196.57175475816,-901.5517547580469,-0.3352406538162996
