trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-10-03,2023-10-03T10:15:00,2023-10-03T10:16:00,2023-10-03T11:15:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,0.5172354902947358,19557.3496,19573.0508,19635.5789984,19498.677551200002,TIMEOUT,50,1,50,1.0,1.0,977867.4800000001,785.0599999999758,234.80105084728,550.2589491526958,0.18757107017973976
2023-10-03,2023-10-03T14:18:00,2023-10-03T14:19:00,2023-10-03T15:18:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,0.5172354902947358,19569.0,19572.8008,19647.276,19510.293,TIMEOUT,50,1,50,1.0,1.0,978450.0,190.04000000004453,234.82445669456,-44.784456694515484,-0.01525693927283475
2023-10-06,2023-10-06T12:33:00,2023-10-06T12:34:00,2023-10-06T13:33:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,0.514148977911782,19667.1504,19670.0,19745.819001599997,19608.148948799997,TIMEOUT,50,1,50,1.0,1.0,983357.5199999999,142.48000000006869,235.75830949728,-93.27830949721132,-0.03161898821133109
2023-10-18,2023-10-18T14:15:00,2023-10-18T14:16:00,2023-10-18T15:15:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,0.5119701622738672,19730.0,19687.5,19808.92,19670.81,TIMEOUT,50,1,50,1.0,1.0,986500.0,-2125.0,236.0243985,-2361.0243985,-0.7977781376921778
2023-10-19,2023-10-19T12:30:00,2023-10-19T12:31:00,2023-10-19T13:30:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,0.512429301746493,19635.3008,19636.0,19713.8420032,19576.3948976,TIMEOUT,50,1,50,1.0,1.0,981765.04,34.95999999995547,235.43703439456002,-200.47703439460454,-0.06806687487215357
2023-10-19,2023-10-19T13:30:00,2023-10-19T13:31:00,2023-10-19T14:30:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,0.5196175918270407,19636.0,19627.3008,19714.544,19577.092,TIMEOUT,50,1,50,1.0,1.0,981800.0,-434.95999999995547,235.37401799456,-670.3340179945155,-0.22758675154291963
2023-10-19,2023-10-19T14:30:00,2023-10-19T14:31:00,2023-10-19T15:29:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,0.512429301746493,19626.8008,19620.8008,19705.3080032,19567.920397600003,TIMEOUT,50,1,50,1.0,1.0,981340.04,-300.0,235.30585398912,-535.30585398912,-0.18182819144222423
2023-10-26,2023-10-26T13:57:00,2023-10-26T13:58:00,2023-10-26T14:57:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,0.5096374226009565,18863.3496,18868.9004,18938.802998400002,18806.7595512,EXPIRY,50,1,50,1.0,1.0,943167.4800000001,277.53999999986263,228.07279154999998,49.46720844986265,0.017482652692062232
2023-10-27,2023-10-27T12:02:00,2023-10-27T12:03:00,2023-10-27T13:02:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.5132851711420631,19138.5996,19110.0,19215.1539984,19081.1838012,TIMEOUT,50,1,50,1.0,1.0,956929.9800000001,-1429.9800000000687,230.45811365272002,-1660.4381136527886,-0.5783906688947045
2023-10-27,2023-10-27T13:16:00,2023-10-27T13:17:00,2023-10-27T14:16:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.5099470597437924,19122.5,19142.4004,19198.99,19065.1325,TIMEOUT,50,1,50,1.0,1.0,956125.0,995.0199999999313,230.66355914727998,764.3564408526513,0.266477165939827
2023-10-27,2023-10-27T14:16:00,2023-10-27T14:17:00,2023-10-27T15:16:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.5243917281844676,19142.5508,19133.0,19219.1210032,19085.1231476,TIMEOUT,50,1,50,1.0,1.0,957127.54,-477.54000000004453,230.63729924456,-708.1772992446046,-0.24663285704661836
2023-10-31,2023-10-31T10:16:00,2023-10-31T10:17:00,2023-10-31T11:16:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.5172354902947358,19167.3008,19157.0,19243.9700032,19109.7988976,TIMEOUT,50,1,50,1.0,1.0,958365.04,-515.0400000000445,230.86899899456,-745.9089989946045,-0.2594380247824999
2023-10-31,2023-10-31T12:00:00,2023-10-31T12:01:00,2023-10-31T13:00:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.5172354902947358,19131.1992,19150.8008,19207.7239968,19073.8056024,TIMEOUT,50,1,50,1.0,1.0,956559.96,980.0800000000891,230.7447366,749.335263400089,0.2611215517878911
2023-10-31,2023-10-31T13:25:00,2023-10-31T13:26:00,2023-10-31T14:24:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.5172354902947358,19135.75,19212.293,19212.293,19078.34275,TARGET,50,1,50,1.0,1.0,956787.5,3827.150000000074,231.2107650826,3595.939234917474,1.2527822652774603
2023-11-07,2023-11-07T12:00:00,2023-11-07T12:01:00,2023-11-07T13:00:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.5172354902947358,19425.75,19441.8008,19503.453,19367.47275,TIMEOUT,50,1,50,1.0,1.0,971287.5,802.5400000000445,233.54207784456,568.9979221554845,0.19527274267591022
2023-11-10,2023-11-10T12:44:00,2023-11-10T12:45:00,2023-11-10T13:44:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.5094886729326599,19461.0,19473.8496,19538.844,19402.617,TIMEOUT,50,1,50,1.0,1.0,973050.0,642.4800000000687,233.85625130272,408.6237486973487,0.13998038768043733
2023-11-16,2023-11-16T10:26:00,2023-11-16T10:27:00,2023-11-16T11:13:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.5135737527723065,19766.9492,19846.0169968,19846.0169968,19707.6483524,TARGET,50,1,50,1.0,1.0,988347.46,3953.3898400000908,237.28042254110176,3716.109417458989,1.2533073532186711
2023-11-16,2023-11-16T12:07:00,2023-11-16T12:08:00,2023-11-16T13:07:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.5206265099069839,19854.5508,19860.0996,19933.9690032,19794.9871476,TIMEOUT,50,1,50,1.0,1.0,992727.54,277.44000000002416,237.57482789728002,39.86517210274414,0.013385737944687935
2023-11-21,2023-11-21T13:45:00,2023-11-21T13:46:00,2023-11-21T14:45:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.5106895878428632,19862.1504,19853.4492,19941.5990016,19802.563948799998,TIMEOUT,50,1,50,1.0,1.0,993107.5199999999,-435.05999999997584,237.54197135272,-672.6019713526958,-0.22575668052293604
2023-11-22,2023-11-22T14:07:00,2023-11-22T14:08:00,2023-11-22T14:39:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.5119701622738672,19797.0,19876.188,19876.188,19737.609,TARGET,50,1,50,1.0,1.0,989850.0,3959.399999999914,237.5693932216,3721.830606778314,1.2533315171585977
2023-12-01,2023-12-01T13:18:00,2023-12-01T13:19:00,2023-12-01T14:18:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.515725842919286,20383.25,20393.5508,20464.783,20322.10025,TIMEOUT,50,1,50,1.0,1.0,1019162.5,515.0400000000445,242.67840119456,272.3615988054845,0.0890802002642642
2023-12-05,2023-12-05T13:21:00,2023-12-05T13:22:00,2023-12-05T14:21:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.5106895878428632,20880.6504,20897.0996,20964.1730016,20818.0084488,TIMEOUT,50,1,50,1.0,1.0,1044032.5199999999,822.4600000001374,247.49229045,574.9677095501373,0.18357273313994005
2023-12-05,2023-12-05T14:23:00,2023-12-05T14:24:00,2023-12-05T15:23:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.5106895878428632,20891.0508,20943.1992,20974.6150032,20828.377647600002,TIMEOUT,50,1,50,1.0,1.0,1044552.54,2607.419999999911,247.85681664999998,2359.563183349911,0.7529741501721272
2023-12-06,2023-12-06T12:18:00,2023-12-06T12:19:00,2023-12-06T13:07:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.515725842919286,21026.8008,20963.720397600002,21110.908003200002,20963.720397600002,STOP,50,1,50,1.0,1.0,1051340.04,-3154.02011999995,248.30338014803633,-3154.02012,-1.0
2023-12-08,2023-12-08T14:19:00,2023-12-08T14:20:00,2023-12-08T15:11:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.5119701622738672,20998.9004,21082.8960016,21082.8960016,20935.903698799997,TARGET,50,1,50,1.0,1.0,1049945.02,4199.780079999982,249.1269549663491,3950.653125033633,1.2542412697106853
2023-12-12,2023-12-12T10:16:00,2023-12-12T10:17:00,2023-12-12T11:16:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.5104469288403235,21085.0,21107.0,21169.34,21021.745,TIMEOUT,50,1,50,1.0,1.0,1054250.0,1100.0,249.49244439999998,850.5075556,0.26891393742787134
2023-12-12,2023-12-12T12:49:00,2023-12-12T12:50:00,2023-12-12T13:49:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.5104469288403235,21076.0,21072.0,21160.304,21012.772,TIMEOUT,50,1,50,1.0,1.0,1053800.0,-200.0,249.2132936,-449.2132936,-0.14209315290693997
2023-12-12,2023-12-12T13:53:00,2023-12-12T13:54:00,2023-12-12T14:44:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.5150797842943475,21070.0,21006.79,21154.28,21006.79,STOP,50,1,50,1.0,1.0,1053500.0,-3160.4999999999563,248.716543578,-3160.5,-1.0
2023-12-13,2023-12-13T14:36:00,2023-12-13T14:37:00,2023-12-13T15:29:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.5119701622738672,20971.9492,21035.4492,21055.8369968,20909.033352399998,TIMEOUT,50,1,50,1.0,1.0,1048597.46,3175.0,248.71654951088,2926.28345048912,0.9302214186459183
2023-12-14,2023-12-14T12:49:00,2023-12-14T12:50:00,2023-12-14T13:49:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.5243917281844676,21268.8496,21307.3008,21353.9249984,21205.043051200002,TIMEOUT,50,1,50,1.0,1.0,1063442.48,1922.5599999999758,251.37693849728,1671.1830615026959,0.5238280687272325
2023-12-14,2023-12-14T13:49:00,2023-12-14T13:50:00,2023-12-14T14:49:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.5243917281844676,21307.75,21317.4004,21392.981,21243.82675,TIMEOUT,50,1,50,1.0,1.0,1065387.5,482.5199999999313,251.53620319728,230.9837968026513,0.07226910296414883
2023-12-14,2023-12-14T14:53:00,2023-12-14T14:54:00,2023-12-14T15:29:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.5243917281844676,21313.0508,21353.0,21398.303003200002,21249.111647600002,TIMEOUT,50,1,50,1.0,1.0,1065652.54,1997.4599999999555,251.81178134456002,1745.6482186553953,0.5460342069393448
2023-12-15,2023-12-15T12:31:00,2023-12-15T12:32:00,2023-12-15T13:31:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.5246798227370943,21425.0,21434.9492,21510.7,21360.725,TIMEOUT,50,1,50,1.0,1.0,1071250.0,497.45999999995547,252.66242515544,244.79757484451548,0.07617194083065437
2023-12-15,2023-12-15T13:31:00,2023-12-15T13:32:00,2023-12-15T14:31:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.5243917281844676,21433.25,21447.0,21518.983,21368.95025,TIMEOUT,50,1,50,1.0,1.0,1071662.5,687.5,252.76970805,434.73029195000004,0.13521990115047103
2023-12-15,2023-12-15T14:31:00,2023-12-15T14:32:00,2023-12-15T15:00:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,0.5135181451899893,21447.0,21532.788,21532.788,21382.659,TARGET,50,1,50,1.0,1.0,1072350.0,4289.400000000023,253.4359133416,4035.964086658423,1.2545543546598352
