trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-10-03,2023-10-03T10:15:00,2023-10-03T10:16:00,2023-10-03T11:15:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1920.0,19557.3496,19573.0508,19635.5789984,19498.677551200002,TIMEOUT,50,1,50,1.0,1.0,977867.4800000001,785.0599999999758,234.80105084728,550.2589491526958,0.18757107017973976
2023-10-03,2023-10-03T12:00:00,2023-10-03T12:01:00,2023-10-03T13:00:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1875.0,19560.8496,19593.3008,19639.092998400003,19502.167051200002,TIMEOUT,50,1,50,1.0,1.0,978042.4800000001,1622.5599999999758,234.95885809728003,1387.6011419026959,0.4729178163790649
2023-10-03,2023-10-03T13:00:00,2023-10-03T13:01:00,2023-10-03T14:00:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1830.0,19594.9004,19602.5,19673.2800016,19536.1156988,TIMEOUT,50,1,50,1.0,1.0,979745.0199999999,379.9800000000687,235.10092854728,144.87907145278868,0.0492914205551116
2023-10-04,2023-10-04T10:26:00,2023-10-04T10:27:00,2023-10-04T11:26:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1720.0,19456.3496,19432.8008,19534.1749984,19397.980551200002,TIMEOUT,50,1,50,1.0,1.0,972817.4800000001,-1177.4400000000242,233.54166009728002,-1410.9816600973043,-0.48346912930926644
2023-10-04,2023-10-04T12:00:00,2023-10-04T12:01:00,2023-10-04T13:00:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1688.0,19383.9492,19383.9004,19461.484996799998,19325.7973524,TIMEOUT,50,1,50,1.0,1.0,969197.46,-2.440000000024156,233.02192860271998,-235.46192860274414,-0.08098175322730217
2023-10-04,2023-10-04T13:00:00,2023-10-04T13:01:00,2023-10-04T14:00:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1628.0,19380.4492,19385.0,19457.9709968,19322.307852399998,TIMEOUT,50,1,50,1.0,1.0,969022.46,227.54000000004453,233.02249695544,-5.482496955395476,-0.00188592015207968
2023-10-05,2023-10-05T10:27:00,2023-10-05T10:28:00,2023-10-05T11:27:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1534.0,19545.9004,19606.5,19624.0840016,19487.262698799997,TIMEOUT,50,1,50,1.0,1.0,977295.0199999999,3029.9800000000687,235.02435954728,2794.955640452789,0.9532964571444656
2023-10-05,2023-10-05T12:00:00,2023-10-05T12:01:00,2023-10-05T13:00:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1501.0,19576.3496,19556.9004,19654.6549984,19517.6205512,TIMEOUT,50,1,50,1.0,1.0,978817.4800000001,-972.4600000001374,234.72243975,-1207.1824397501373,-0.4111023299087171
2023-10-05,2023-10-05T13:01:00,2023-10-05T13:02:00,2023-10-05T14:01:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1471.0,19553.25,19578.75,19631.463,19494.59025,TIMEOUT,50,1,50,1.0,1.0,977662.5,1275.0,234.8344399,1040.1655601,0.3546437071757039
2023-10-06,2023-10-06T10:15:00,2023-10-06T10:16:00,2023-10-06T11:15:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1411.0,19640.5508,19676.4492,19719.1130032,19581.6291476,TIMEOUT,50,1,50,1.0,1.0,982027.54,1794.919999999911,235.7484777,1559.171522299911,0.529235504705537
2023-10-06,2023-10-06T12:00:00,2023-10-06T12:01:00,2023-10-06T13:00:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1366.0,19648.8008,19670.4004,19727.3960032,19589.8543976,TIMEOUT,50,1,50,1.0,1.0,982440.04,1079.9799999998868,235.72149414184,844.2585058580468,0.2864495444960511
2023-10-09,2023-10-09T10:15:00,2023-10-09T10:16:00,2023-10-09T11:15:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1323.0,19589.6992,19580.9004,19668.0579968,19530.930102399998,TIMEOUT,50,1,50,1.0,1.0,979484.96,-439.94000000002416,234.92942115271998,-674.8694211527442,-0.22966812447797197
2023-10-09,2023-10-09T12:01:00,2023-10-09T12:02:00,2023-10-09T12:52:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1278.0,19580.0996,19521.359301200002,19658.4199984,19521.359301200002,STOP,50,1,50,1.0,1.0,979004.9800000001,-2937.014939999972,234.46691952088185,-2937.01494,-1.0
2023-10-09,2023-10-09T12:52:00,2023-10-09T12:53:00,2023-10-09T13:52:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1236.0,19526.4492,19548.9004,19604.554996799998,19467.8698524,TIMEOUT,50,1,50,1.0,1.0,976322.46,1122.5599999999758,234.55490010271998,888.0050998972558,0.3031802627645706
2023-10-10,2023-10-10T10:15:00,2023-10-10T10:16:00,2023-10-10T11:15:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1113.0,19659.3008,19664.0,19737.9380032,19600.3228976,TIMEOUT,50,1,50,1.0,1.0,982965.04,234.95999999995547,235.69678079456,-0.7367807946045275,-0.000249849779196124
2023-10-10,2023-10-10T12:05:00,2023-10-10T12:06:00,2023-10-10T13:05:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1104.0,19667.0,19716.4492,19745.668,19607.999,TIMEOUT,50,1,50,1.0,1.0,983350.0,2472.4599999999555,236.10255285544,2236.3574471445154,0.7580744214994712
2023-10-10,2023-10-10T13:05:00,2023-10-10T13:06:00,2023-10-10T14:05:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1065.0,19715.0,19737.5508,19793.86,19655.855,TIMEOUT,50,1,50,1.0,1.0,985750.0,1127.5400000000445,236.36316234456,891.1768376554845,0.3013532294041709
2023-10-11,2023-10-11T10:15:00,2023-10-11T10:16:00,2023-10-11T11:15:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,1003.0,19845.0,19840.8496,19924.38,19785.465,TIMEOUT,50,1,50,1.0,1.0,992250.0,-207.51999999993131,237.41131950272,-444.9313195026513,-0.14946882321412658
2023-10-11,2023-10-11T12:09:00,2023-10-11T12:10:00,2023-10-11T13:09:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,983.0,19853.9492,19852.9492,19933.3649968,19794.387352399997,TIMEOUT,50,1,50,1.0,1.0,992697.46,-50.0,237.52048041088,-287.52048041088,-0.09654518521379113
2023-10-11,2023-10-11T13:09:00,2023-10-11T13:10:00,2023-10-11T14:09:00,legacy:NIFTY:FUTIDX:2023-10-26,2023-10-26,934.0,19852.75,19834.3008,19932.161,19793.191749999998,TIMEOUT,50,1,50,1.0,1.0,992637.5,-922.4599999999555,237.37954274456,-1159.8395427445155,-0.3894807328101533
