trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2022-04-01,0,0.0,0.0,0.0,0.0
2022-04-04,2,45.99474913741771,39.67722299241771,36.969711787417715,33.359696847417716
2022-04-05,0,0.0,0.0,0.0,0.0
2022-04-06,1,-26.891548799999995,-26.891548799999995,-26.891548799999995,-26.891548799999995
2022-04-07,0,0.0,0.0,0.0,0.0
2022-04-08,0,0.0,0.0,0.0,0.0
2022-04-11,2,6.991260907946045,0.7676747279460461,-1.8995764920539555,-5.455911452053955
2022-04-12,1,24.36456388100089,21.29300763100089,19.97662638100089,18.221451381000893
2022-04-13,0,0.0,0.0,0.0,0.0
2022-04-18,1,25.592163878,22.580326378,21.289538878000002,19.568488878
2022-04-19,0,0.0,0.0,0.0,0.0
2022-04-20,0,0.0,0.0,0.0,0.0
2022-04-21,2,9.877493684501374,3.7843655595013734,1.173024934501374,-2.3087625654986264
2022-04-22,1,-5.5379163655,-8.5630319905,-9.8595101155,-11.5881476155
2022-04-25,0,0.0,0.0,0.0,0.0
2022-04-26,0,0.0,0.0,0.0,0.0
2022-04-27,0,0.0,0.0,0.0,0.0
2022-04-28,2,-11.947531605919531,-14.971877335919533,-16.268025505919532,-17.996223065919533
2022-04-29,2,-35.12465572647211,-38.162909511472115,-39.46501827647211,-41.20116329647212
2022-05-02,0,0.0,0.0,0.0,0.0
2022-05-04,1,31.947654666998503,28.981249809218504,27.709933441598505,26.0148449514385
2022-05-05,0,0.0,0.0,0.0,0.0
2022-05-06,2,29.36205116503827,23.617248395038267,21.155190065038266,17.872445625038267
2022-05-09,0,0.0,0.0,0.0,0.0
2022-05-10,0,0.0,0.0,0.0,0.0
2022-05-11,1,-24.216225600000005,-24.216225600000005,-24.216225600000005,-24.216225600000005
2022-05-12,0,0.0,0.0,0.0,0.0
2022-05-13,0,0.0,0.0,0.0,0.0
2022-05-16,0,0.0,0.0,0.0,0.0
2022-05-17,3,66.73338980020931,58.236929852709316,54.59558987520933,49.740469905209316
2022-05-18,0,0.0,0.0,0.0,0.0
2022-05-19,0,0.0,0.0,0.0,0.0
2022-05-20,0,0.0,0.0,0.0,0.0
2022-05-23,0,0.0,0.0,0.0,0.0
2022-05-24,1,-24.285149399999998,-24.285149399999998,-24.285149399999998,-24.285149399999998
2022-05-25,0,0.0,0.0,0.0,0.0
2022-05-26,1,30.08156869700015,27.285911077070153,26.087772097100153,24.490253457140152
2022-05-27,0,0.0,0.0,0.0,0.0
2022-05-30,0,0.0,0.0,0.0,0.0
2022-05-31,2,-40.769172112946045,-43.680804682946054,-44.928647212946046,-46.59243725294606
2022-06-01,1,-8.2281719614456,-11.1281014064456,-12.370928311445601,-14.028030851445598
2022-06-02,0,0.0,0.0,0.0,0.0
2022-06-03,1,-25.072499999999998,-25.072499999999998,-25.072499999999998,-25.072499999999998
2022-06-06,0,0.0,0.0,0.0,0.0
2022-06-07,0,0.0,0.0,0.0,0.0
2022-06-08,0,0.0,0.0,0.0,0.0
2022-06-09,1,30.855215429383506,27.988768979383504,26.760291929383506,25.122322529383506
2022-06-10,0,0.0,0.0,0.0,0.0
2022-06-13,0,0.0,0.0,0.0,0.0
2022-06-14,1,-23.754300299999997,-23.754300299999997,-23.754300299999997,-23.754300299999997
2022-06-15,0,0.0,0.0,0.0,0.0
2022-06-16,0,0.0,0.0,0.0,0.0
2022-06-17,1,-22.970774400000003,-22.970774400000003,-22.970774400000003,-22.970774400000003
2022-06-20,0,0.0,0.0,0.0,0.0
2022-06-21,3,54.89525443744515,46.68530888244515,43.166760787445156,38.47536332744515
2022-06-22,0,0.0,0.0,0.0,0.0
2022-06-23,0,0.0,0.0,0.0,0.0
2022-06-24,1,8.894568996500686,6.149190871500687,4.972600246500686,3.403812746500687
2022-06-27,1,-23.841,-23.841,-23.841,-23.841
2022-06-28,2,12.617965100419532,7.0810702054195325,4.708115250419532,1.5441753104195324
2022-06-29,2,-1.5504426857632563,-7.074059543263257,-9.441323910763256,-12.597676400763255
2022-06-30,0,0.0,0.0,0.0,0.0
