trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-04-04,2022-04-04T13:08:00,2022-04-04T13:09:00,2022-04-04T14:08:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,0.5596253165418206,18000.1992,18045.4004,18072.1999968,17946.1986024,TIMEOUT,50,1,50,1.0,1.0,900009.96,2260.059999999976,197.53567065272,2062.524329347256,0.7638894460483734
2022-04-04,2022-04-04T14:20:00,2022-04-04T14:21:00,2022-04-04T15:20:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,0.5517537036786729,18050.0,18104.6992,18122.2,17995.85,TIMEOUT,50,1,50,1.0,1.0,902500.0,2734.9599999999555,198.00941560543998,2536.9505843945153,0.9370085260921571
2022-04-06,2022-04-06T12:26:00,2022-04-06T12:27:00,2022-04-06T13:04:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,0.5513017633457215,17927.6992,17873.9161024,17999.4099968,17873.9161024,STOP,50,1,50,1.0,1.0,896384.96,-2689.1548800000237,196.32072670826366,-2689.1548799999996,-1.0
2022-04-11,2022-04-11T12:01:00,2022-04-11T12:02:00,2022-04-11T13:01:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,0.5500600325038613,17763.0,17786.1992,17834.052,17709.711,TIMEOUT,50,1,50,1.0,1.0,888150.0,1159.9599999999555,195.42257050544,964.5374294945154,0.36200245059750247
2022-04-11,2022-04-11T13:28:00,2022-04-11T13:29:00,2022-04-11T14:28:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,0.5502896200225446,17789.4492,17788.0508,17860.606996799997,17736.0808524,TIMEOUT,50,1,50,1.0,1.0,889472.46,-69.91999999991094,195.4913387,-265.41133869991097,-0.09946395218723654
2022-04-12,2022-04-12T13:07:00,2022-04-12T13:08:00,2022-04-12T14:07:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,0.5626699215127612,17525.4492,17578.0508,17595.5509968,17472.8728524,TIMEOUT,50,1,50,1.0,1.0,876272.46,2630.080000000089,193.62361190000001,2436.456388100089,0.9268260346407514
2022-04-18,2022-04-18T13:47:00,2022-04-18T13:48:00,2022-04-18T14:47:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,0.5527710954331394,17183.0,17238.0,17251.732,17131.451,TIMEOUT,50,1,50,1.0,1.0,859150.0,2750.0,190.7836122,2559.2163878,0.992925716425149
2022-04-21,2022-04-21T12:49:00,2022-04-21T12:50:00,2022-04-21T13:49:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,0.5493614785230768,17398.9004,17403.5996,17468.4960016,17346.7036988,TIMEOUT,50,1,50,1.0,1.0,869945.0199999999,234.96000000013737,192.2731789,42.686821100137365,0.016356137502473955
2022-04-21,2022-04-21T13:52:00,2022-04-21T13:53:00,2022-04-21T14:52:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,0.549854297517831,17405.25,17428.0,17474.871,17353.03425,TIMEOUT,50,1,50,1.0,1.0,870262.5,1137.5,192.43745265,945.0625473499999,0.36198371079607206
2022-04-22,2022-04-22T12:58:00,2022-04-22T12:59:00,2022-04-22T13:58:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,0.5562000525284306,17290.0,17282.75,17359.16,17238.13,TIMEOUT,50,1,50,1.0,1.0,864500.0,-362.5,191.29163655000002,-553.79163655,-0.21353060981299404
2022-04-28,2022-04-28T13:43:00,2022-04-28T13:44:00,2022-04-28T14:43:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,0.5756814691630997,17266.0508,17297.9004,17335.1150032,17214.252647600002,EXPIRY,50,1,50,1.0,1.0,863302.54,1592.4799999998868,191.33316059184,1401.1468394080468,0.5410026321355997
2022-04-28,2022-04-28T14:47:00,2022-04-28T14:48:00,2022-04-28T15:07:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,0.5517769450846469,17306.0,17254.082,17375.224,17254.082,STOP,50,1,50,1.0,1.0,865300.0,-2595.900000000074,191.1494977924,-2595.9,-1.0
2022-04-29,2022-04-29T12:58:00,2022-04-29T12:59:00,2022-04-29T13:58:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,0.5504873765850334,17368.6504,17354.25,17438.125001599998,17316.5444488,TIMEOUT,50,1,50,1.0,1.0,868432.5199999999,-720.0199999999313,191.90319264728,-911.9231926472113,-0.35002650240351485
