trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2022-04-01,0,0.0,0.0,0.0,0.0
2022-04-04,1,-27.094048799999992,-27.094048799999992,-27.094048799999992,-27.094048799999992
2022-04-05,1,-9.027476213417268,-12.18882506841727,-13.54368886341727,-15.35017392341727
2022-04-06,1,-15.261757956527886,-18.390635421527886,-19.731582906527887,-21.519512886527888
2022-04-07,1,-26.7447744,-26.7447744,-26.7447744,-26.7447744
2022-04-08,1,33.66857223325478,30.544703075474782,29.205902007854778,27.420833917694782
2022-04-11,1,-9.924814499501373,-13.028592624501373,-14.358783249501375,-16.132370749501376
2022-04-12,0,0.0,0.0,0.0,0.0
2022-04-13,0,0.0,0.0,0.0,0.0
2022-04-18,0,0.0,0.0,0.0,0.0
2022-04-19,0,0.0,0.0,0.0,0.0
2022-04-20,0,0.0,0.0,0.0,0.0
2022-04-21,0,0.0,0.0,0.0,0.0
2022-04-22,0,0.0,0.0,0.0,0.0
2022-04-25,1,-25.438874999999996,-25.438874999999996,-25.438874999999996,-25.438874999999996
2022-04-26,1,-11.224633889499108,-14.22402451449911,-15.50947763949911,-17.22341513949911
2022-04-27,0,0.0,0.0,0.0,0.0
2022-04-28,0,0.0,0.0,0.0,0.0
2022-04-29,0,0.0,0.0,0.0,0.0
2022-05-02,0,0.0,0.0,0.0,0.0
2022-05-04,0,0.0,0.0,0.0,0.0
2022-05-05,0,0.0,0.0,0.0,0.0
2022-05-06,1,30.91682811103374,28.044744088393742,26.81385093583374,25.172660065753746
2022-05-09,1,-24.491625000000003,-24.491625000000003,-24.491625000000003,-24.491625000000003
2022-05-10,2,-32.5133076745,-35.3699420495,-36.594213924499996,-38.2265764245
2022-05-11,0,0.0,0.0,0.0,0.0
2022-05-12,1,17.480749156763945,14.706872264263945,13.518067881763942,11.932995371763944
2022-05-13,1,29.99456577388411,27.206868938744105,26.01214172368411,24.419172103604105
2022-05-16,1,29.904877222843485,27.125386907983483,25.934176773043486,24.34589659312349
2022-05-17,0,0.0,0.0,0.0,0.0
2022-05-18,1,-0.7803334647365208,-3.6323259822365217,-4.854608489736521,-6.484318499736521
2022-05-19,0,0.0,0.0,0.0,0.0
2022-05-20,1,30.589700079025835,27.747548336455832,26.52948330392583,24.905396593885833
2022-05-23,0,0.0,0.0,0.0,0.0
2022-05-24,1,-24.1789497,-24.1789497,-24.1789497,-24.1789497
2022-05-25,0,0.0,0.0,0.0,0.0
2022-05-26,0,0.0,0.0,0.0,0.0
2022-05-27,2,17.192292768527867,11.496095233527866,9.054867718527868,5.799897698527868
2022-05-30,0,0.0,0.0,0.0,0.0
2022-05-31,2,6.337985712816899,3.429639520596902,2.183205438216901,0.5212933283769007
2022-06-01,1,-24.7125,-24.7125,-24.7125,-24.7125
2022-06-02,0,0.0,0.0,0.0,0.0
2022-06-03,1,-15.587706673553955,-18.509108478553955,-19.761137823553955,-21.430510283553954
2022-06-06,0,0.0,0.0,0.0,0.0
2022-06-07,0,0.0,0.0,0.0,0.0
2022-06-08,2,10.477193320316427,4.727531307536428,2.4016576861531713,0.7515840459931724
2022-06-09,0,0.0,0.0,0.0,0.0
2022-06-10,1,-24.438000000000002,-24.438000000000002,-24.438000000000002,-24.438000000000002
2022-06-13,1,23.76259038152698,21.003811596526976,19.821477831526977,18.245032811526976
2022-06-14,0,0.0,0.0,0.0,0.0
2022-06-15,0,0.0,0.0,0.0,0.0
2022-06-16,1,-23.3001006,-23.3001006,-23.3001006,-23.3001006
2022-06-17,1,5.852793642736057,3.1762736602360566,2.029193667736056,0.4997536777360563
2022-06-20,1,-23.0535747,-23.0535747,-23.0535747,-23.0535747
2022-06-21,1,20.226975056,17.497675056,16.327975056,14.768375056
2022-06-22,2,-34.42549196026394,-37.12314319276395,-38.279279435263945,-39.82079442526394
2022-06-23,0,0.0,0.0,0.0,0.0
2022-06-24,1,17.14491820076348,14.399916308263478,13.22348692576348,11.654914415763479
2022-06-27,0,0.0,0.0,0.0,0.0
2022-06-28,1,-3.713867939026977,-6.478854779026977,-7.663849139026978,-9.243841619026977
2022-06-29,1,3.114896076736743,0.3590135942367436,-0.8220788982632564,-2.3968688882632567
2022-06-30,2,13.776392702345905,8.252875944705902,5.885654477145905,2.729359187065902
