trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-04-01,2022-04-01T10:15:00,2022-04-01T10:16:00,2022-04-01T11:15:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,2205.0,17568.75,17594.0508,17639.025,17516.04375,TIMEOUT,50,1,50,1.0,1.0,878437.5,1265.0400000000445,193.81618789456002,1071.2238121054845,0.40648834326307964
2022-04-01,2022-04-01T12:21:00,2022-04-01T12:22:00,2022-04-01T13:21:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,2191.0,17563.0,17608.0,17633.252,17510.311,TIMEOUT,50,1,50,1.0,1.0,878150.0,2250.0,193.8897622,2056.1102378,0.7804703971606978
2022-04-01,2022-04-01T13:27:00,2022-04-01T13:28:00,2022-04-01T14:27:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,2171.0,17607.0,17640.8496,17677.428,17554.179,TIMEOUT,50,1,50,1.0,1.0,880350.0,1692.4800000000687,194.18778590272,1498.2922140973487,0.5673092952035549
2022-04-04,2022-04-04T10:15:00,2022-04-04T10:16:00,2022-04-04T10:57:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,2137.0,18080.1992,18025.9586024,18152.519996799998,18025.9586024,STOP,50,1,50,1.0,1.0,904009.96,-2712.0298800000455,197.58920575676368,-2712.0298799999996,-1.0
2022-04-04,2022-04-04T10:57:00,2022-04-04T10:58:00,2022-04-04T11:57:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,2098.0,18030.0,18035.0,18102.12,17975.91,TIMEOUT,50,1,50,1.0,1.0,901500.0,250.0,197.536133,52.46386699999999,0.0193987306341283
2022-04-04,2022-04-04T12:00:00,2022-04-04T12:01:00,2022-04-04T12:25:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,2095.0,18021.0,17966.937,18093.084,17966.937,STOP,50,1,50,1.0,1.0,901050.0,-2703.149999999914,197.0967930034,-2703.15,-1.0
2022-04-05,2022-04-05T10:15:00,2022-04-05T10:16:00,2022-04-05T11:15:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,1945.0,18058.8008,18073.0,18131.036003200003,18004.6243976,TIMEOUT,50,1,50,1.0,1.0,902940.04,709.9599999999555,197.83297049456002,512.1270295053955,0.18905907620968035
2022-04-05,2022-04-05T12:19:00,2022-04-05T12:20:00,2022-04-05T13:06:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,1910.0,18063.5508,18135.8050032,18135.8050032,18009.3601476,TARGET,50,1,50,1.0,1.0,903177.54,3612.710159999915,198.23066326529823,3414.479496734617,1.2601728694945982
2022-04-05,2022-04-05T13:06:00,2022-04-05T13:07:00,2022-04-05T14:00:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,1899.0,18137.1992,18082.7876024,18209.7479968,18082.7876024,STOP,50,1,50,1.0,1.0,906859.96,-2720.5798799999684,198.06332579456367,-2720.57988,-1.0
2022-04-06,2022-04-06T10:15:00,2022-04-06T10:16:00,2022-04-06T10:40:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,1795.0,17895.0,17841.315,17966.58,17841.315,STOP,50,1,50,1.0,1.0,894750.0,-2684.2500000000655,196.04873818299998,-2684.25,-1.0
2022-04-06,2022-04-06T10:40:00,2022-04-06T10:41:00,2022-04-06T11:40:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,1784.0,17849.5508,17871.9492,17920.9490032,17796.0021476,TIMEOUT,50,1,50,1.0,1.0,892477.54,1119.919999999911,196.1391531,923.780846899911,0.34502487196107695
2022-04-06,2022-04-06T12:00:00,2022-04-06T12:01:00,2022-04-06T13:00:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,1764.0,17920.0,17922.0,17991.68,17866.24,TIMEOUT,50,1,50,1.0,1.0,896000.0,100.0,196.6006244,-96.60062439999999,-0.03593773229166666
2022-04-07,2022-04-07T10:16:00,2022-04-07T10:17:00,2022-04-07T10:31:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,1591.0,17795.0996,17741.7143012,17866.2799984,17741.7143012,STOP,50,1,50,1.0,1.0,889754.9800000001,-2669.2649399999937,195.21777710538186,-2669.26494,-1.0
2022-04-07,2022-04-07T10:31:00,2022-04-07T10:32:00,2022-04-07T11:31:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,1587.0,17742.6504,17776.0508,17813.6210016,17689.4224488,TIMEOUT,50,1,50,1.0,1.0,887132.5199999999,1670.0200000001132,195.31585114184,1474.7041488582731,0.5541089279642509
2022-04-07,2022-04-07T12:00:00,2022-04-07T12:01:00,2022-04-07T13:00:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,1559.0,17828.1992,17833.6992,17899.5119968,17774.7146024,TIMEOUT,50,1,50,1.0,1.0,891409.96,275.0,195.85692491088,79.14307508912,0.029594716475578386
2022-04-08,2022-04-08T10:15:00,2022-04-08T10:16:00,2022-04-08T10:18:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,1394.0,17729.1504,17675.9629488,17800.0670016,17675.9629488,STOP,50,1,50,1.0,1.0,886457.5199999999,-2659.3725599999743,194.66921855806817,-2659.37256,-1.0
2022-04-08,2022-04-08T10:18:00,2022-04-08T10:19:00,2022-04-08T10:58:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,1391.0,17673.5996,17744.2939984,17744.2939984,17620.5788012,TARGET,50,1,50,1.0,1.0,883679.9800000001,3534.7199199999523,194.9702528936509,3339.7496671063013,1.259788514203336
2022-04-08,2022-04-08T10:58:00,2022-04-08T10:59:00,2022-04-08T11:16:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,1351.0,17739.5,17686.2815,17810.458,17686.2815,STOP,50,1,50,1.0,1.0,886975.0,-2660.924999999952,194.75530544830002,-2660.925,-1.0
2022-04-11,2022-04-11T10:15:00,2022-04-11T10:16:00,2022-04-11T11:15:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,1174.0,17740.0,17718.3008,17810.96,17686.78,TIMEOUT,50,1,50,1.0,1.0,887000.0,-1084.9599999999555,194.95389099456003,-1279.9138909945154,-0.4809898124744515
