trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-05-09,2022-05-09T13:10:00,2022-05-09T13:11:00,2022-05-09T13:30:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,28.0,16349.3496,16300.3015512,16414.746998399998,16300.3015512,STOP,50,1,50,1.0,1.0,817467.48,-2452.402439999969,183.19217983083186,-2452.40244,-1.0
2022-05-09,2022-05-09T14:52:00,2022-05-09T14:53:00,2022-05-09T14:59:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,87.0,16367.0,16317.899,16432.468,16317.899,STOP,50,1,50,1.0,1.0,818350.0,-2455.0500000000284,183.3389940118,-2455.05,-1.0
2022-05-11,2022-05-11T10:15:00,2022-05-11T10:16:00,2022-05-11T10:26:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,96.0,16179.5498,16131.011150600001,16244.267999200001,16131.011150600001,STOP,50,1,50,1.0,1.0,808977.49,-2426.9324699999743,181.77980285549094,-2426.9324699999997,-1.0
2022-05-11,2022-05-11T10:27:00,2022-05-11T10:28:00,2022-05-11T11:27:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,37.0,16105.0,16124.7998,16169.42,16056.685,TIMEOUT,50,1,50,1.0,1.0,805250.0,989.9900000000343,181.57985112635998,808.4101488736744,0.3346414773356823
2022-05-11,2022-05-11T13:34:00,2022-05-11T13:35:00,2022-05-11T14:00:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,13.0,16064.75,16129.009,16129.009,16016.55575,TARGET,50,1,50,1.0,1.0,803237.5,3212.9500000000007,181.51854426379998,3031.431455736201,1.2580054490883044
2022-05-13,2022-05-13T14:20:00,2022-05-13T14:21:00,2022-05-13T14:33:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,266.0,15888.7998,15841.133400600002,15952.3549992,15841.133400600002,STOP,50,1,50,1.0,1.0,794439.99,-2383.319969999957,179.36137476794093,-2383.31997,-1.0
2022-05-13,2022-05-13T14:33:00,2022-05-13T14:34:00,2022-05-13T15:07:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,528.0,15832.0,15784.504,15895.328,15784.504,STOP,50,1,50,1.0,1.0,791600.0,-2374.7999999999593,178.8889199728,-2374.8,-1.0
2022-05-16,2022-05-16T13:56:00,2022-05-16T13:57:00,2022-05-16T14:04:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,41.0,15842.4004,15905.7700016,15905.7700016,15794.8731988,TARGET,50,1,50,1.0,1.0,792120.02,3168.480079999972,179.65946307114913,2988.820616928823,1.2577305380771393
2022-05-16,2022-05-16T14:04:00,2022-05-16T14:05:00,2022-05-16T14:20:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,358.0,15912.1504,15864.4139488,15975.7990016,15864.4139488,STOP,50,1,50,1.0,1.0,795607.52,-2386.8225600000187,179.55560261626817,-2386.82256,-1.0
2022-05-16,2022-05-16T14:20:00,2022-05-16T14:21:00,2022-05-16T15:10:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,409.0,15860.0,15812.42,15923.44,15812.42,STOP,50,1,50,1.0,1.0,793000.0,-2378.9999999999964,179.121821044,-2379.0,-1.0
