trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2022-04-04,2022-04-04T10:44:00,2022-04-04T10:45:00,2022-04-04T11:09:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,24.0,18062.6992,18008.5111024,18134.9499968,18008.5111024,STOP,50,1,50,1.0,1.0,903134.96,-2709.4048799999655,197.4436425872637,-2709.4048799999996,-1.0
2022-04-05,2022-04-05T14:07:00,2022-04-05T14:08:00,2022-04-05T15:07:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,31.0,18071.9004,18057.8008,18144.1880016,18017.6846988,TIMEOUT,50,1,50,1.0,1.0,903595.0199999999,-704.9799999998868,197.76762134184,-902.7476213417268,-0.3330207306593784
2022-04-06,2022-04-06T13:45:00,2022-04-06T13:46:00,2022-04-06T14:45:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,3.0,17892.5996,17866.0,17964.1699984,17838.921801200002,TIMEOUT,50,1,50,1.0,1.0,894629.9800000001,-1329.9800000000687,196.19579565272,-1526.1757956527886,-0.568643211819926
2022-04-07,2022-04-07T13:24:00,2022-04-07T13:25:00,2022-04-07T13:43:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,34.0,17829.8496,17776.3600512,17901.1689984,17776.3600512,STOP,50,1,50,1.0,1.0,891492.4800000001,-2674.4774400000097,195.50682397053185,-2674.47744,-1.0
2022-04-08,2022-04-08T13:19:00,2022-04-08T13:20:00,2022-04-08T13:53:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,38.0,17815.0508,17886.3110032,17886.3110032,17761.6056476,TARGET,50,1,50,1.0,1.0,890752.54,3563.010159999976,196.15293667449825,3366.857223325478,1.259929880310521
2022-04-11,2022-04-11T14:49:00,2022-04-11T14:50:00,2022-04-11T15:29:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,18.0,17743.8496,17727.9004,17814.824998400003,17690.618051200003,TIMEOUT,50,1,50,1.0,1.0,887192.4800000001,-797.4600000001374,195.02144995,-992.4814499501374,-0.37289219356703646
2022-04-25,2022-04-25T13:55:00,2022-04-25T13:56:00,2022-04-25T14:23:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,40.0,16959.25,16908.37225,17027.087,16908.37225,STOP,50,1,50,1.0,1.0,847962.5,-2543.8874999999825,188.26526756245002,-2543.8875,-1.0
2022-04-26,2022-04-26T13:57:00,2022-04-26T13:58:00,2022-04-26T14:57:00,legacy:NIFTY:FUTIDX:2022-04-28,2022-04-28,41.0,17148.6992,17130.0508,17217.2939968,17097.253102399998,TIMEOUT,50,1,50,1.0,1.0,857434.96,-932.4199999999109,190.04338895,-1122.463388949911,-0.4363648328303568
2022-05-06,2022-05-06T12:35:00,2022-05-06T12:36:00,2022-05-06T13:30:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,22.0,16379.1504,16444.6670016,16444.6670016,16330.0129488,TARGET,50,1,50,1.0,1.0,818957.52,3275.8300799999233,184.14726889654912,3091.682811103374,1.258381432329308
2022-05-09,2022-05-09T13:25:00,2022-05-09T13:26:00,2022-05-09T14:01:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,1.0,16327.75,16278.76675,16393.061,16278.76675,STOP,50,1,50,1.0,1.0,816387.5,-2449.162499999966,183.01251661735,-2449.1625,-1.0
2022-05-10,2022-05-10T10:41:00,2022-05-10T10:42:00,2022-05-10T11:41:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,32.0,16329.75,16317.5,16395.069,16280.76075,TIMEOUT,50,1,50,1.0,1.0,816487.5,-612.5,183.25576745,-795.75576745,-0.3248695448287124
2022-05-10,2022-05-10T12:31:00,2022-05-10T12:32:00,2022-05-10T13:29:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,33.0,16370.5,16321.3885,16435.982,16321.3885,STOP,50,1,50,1.0,1.0,818525.0,-2455.5750000000444,183.3681066457,-2455.575,-1.0
2022-05-12,2022-05-12T12:29:00,2022-05-12T12:30:00,2022-05-12T13:29:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,11.0,15831.4502,15870.0,15894.776000799999,15783.9558494,TIMEOUT,50,1,50,1.0,1.0,791572.51,1927.4900000000343,179.41508432364,1748.0749156763943,0.736119093573371
2022-05-13,2022-05-13T10:15:00,2022-05-13T10:16:00,2022-05-13T10:23:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,2.0,15897.9004,15961.4920016,15961.4920016,15850.2066988,TARGET,50,1,50,1.0,1.0,794895.02,3179.5800799999597,180.12350261154913,2999.4565773884106,1.257799877937932
2022-05-16,2022-05-16T13:38:00,2022-05-16T13:39:00,2022-05-16T14:04:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,7.0,15851.0996,15914.5039984,15914.5039984,15803.5463012,TARGET,50,1,50,1.0,1.0,792554.98,3170.2199199999995,179.73219771565087,2990.487722284349,1.2577414386588672
2022-05-18,2022-05-18T10:21:00,2022-05-18T10:22:00,2022-05-18T11:21:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,10.0,16296.0498,16298.1504,16361.233999200002,16247.161650600001,TIMEOUT,50,1,50,1.0,1.0,814802.49,105.02999999998792,183.06334647364,-78.03334647365207,-0.031923215515967995
2022-05-20,2022-05-20T14:52:00,2022-05-20T14:53:00,2022-05-20T15:29:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,14.0,16208.4502,16273.284000799998,16273.284000799998,16159.8248494,TARGET,50,1,50,1.0,1.0,810422.51,3241.6900399999577,182.72003209737454,3058.9700079025833,1.2581791062304786
2022-05-24,2022-05-24T14:03:00,2022-05-24T14:04:00,2022-05-24T14:24:00,legacy:NIFTY:FUTIDX:2022-05-26,2022-05-26,16.0,16119.2998,16070.9419006,16183.776999200001,16070.9419006,STOP,50,1,50,1.0,1.0,805964.99,-2417.8949699999976,181.27864965764093,-2417.89497,-1.0
2022-05-27,2022-05-27T10:22:00,2022-05-27T10:23:00,2022-05-27T11:22:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,8.0,16254.0,16254.6504,16319.016,16205.238,TIMEOUT,50,1,50,1.0,1.0,812700.0,32.520000000022264,182.70385739728,-150.18385739725773,-0.06159872745057944
2022-05-27,2022-05-27T12:30:00,2022-05-27T12:31:00,2022-05-27T13:30:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,30.0,16274.8496,16315.9004,16339.9489984,16226.0250512,TIMEOUT,50,1,50,1.0,1.0,813742.48,2052.5400000000445,183.12686575,1869.4131342500445,0.765767705056619
2022-05-31,2022-05-31T10:18:00,2022-05-31T10:19:00,2022-05-31T10:45:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,17.0,16585.9492,16652.2929968,16652.2929968,16536.191352399997,TARGET,50,1,50,1.0,1.0,829297.46,3317.189839999992,185.87632871830175,3131.31351128169,1.2586209662661092
2022-05-31,2022-05-31T12:14:00,2022-05-31T12:15:00,2022-05-31T13:11:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,27.0,16650.0996,16600.149301200003,16716.699998400003,16600.149301200003,STOP,50,1,50,1.0,1.0,832504.9800000001,-2497.514939999928,185.69378687238188,-2497.51494,-1.0
2022-06-01,2022-06-01T13:56:00,2022-06-01T13:57:00,2022-06-01T14:51:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,25.0,16475.0,16425.575,16540.9,16425.575,STOP,50,1,50,1.0,1.0,823750.0,-2471.2499999999636,184.237326715,-2471.25,-1.0
2022-06-03,2022-06-03T12:34:00,2022-06-03T12:35:00,2022-06-03T13:34:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,20.0,16707.4492,16680.0,16774.2789968,16657.326852399998,TIMEOUT,50,1,50,1.0,1.0,835372.46,-1372.4599999999555,186.31066735544,-1558.7706673553955,-0.62198629633038
2022-06-08,2022-06-08T10:37:00,2022-06-08T10:38:00,2022-06-08T10:45:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,21.0,16467.8008,16533.6720032,16533.6720032,16418.3973976,TARGET,50,1,50,1.0,1.0,823390.04,3293.5601600000155,184.88848134469825,3108.671678655317,1.2584848523126484
2022-06-08,2022-06-08T13:39:00,2022-06-08T13:40:00,2022-06-08T14:39:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,29.0,16373.25,16335.7002,16438.743,16324.13025,TIMEOUT,50,1,50,1.0,1.0,818662.5,-1877.4900000000343,183.46234662364,-2060.952346623674,-0.8391542492067545
2022-06-10,2022-06-10T10:50:00,2022-06-10T10:51:00,2022-06-10T11:32:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,12.0,16292.0,16243.124,16357.168,16243.124,STOP,50,1,50,1.0,1.0,814600.0,-2443.80000000001,182.7151518568,-2443.8,-1.0
2022-06-13,2022-06-13T14:44:00,2022-06-13T14:45:00,2022-06-13T15:29:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,26.0,15738.9004,15790.0,15801.856001600001,15691.6836988,TIMEOUT,50,1,50,1.0,1.0,786945.02,2554.9799999999777,178.72096184728,2376.259038152698,1.0065332722366032
2022-06-16,2022-06-16T12:43:00,2022-06-16T12:44:00,2022-06-16T13:04:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,36.0,15533.4004,15486.8001988,15595.534001600001,15486.8001988,STOP,50,1,50,1.0,1.0,776670.02,-2330.0100600000405,176.40519973351817,-2330.01006,-1.0
2022-06-17,2022-06-17T12:21:00,2022-06-17T12:22:00,2022-06-17T13:21:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,19.0,15286.7998,15302.0,15347.946999200001,15240.9394006,TIMEOUT,50,1,50,1.0,1.0,764339.99,760.0099999999657,174.73063572636,585.2793642736057,0.2552439018983362
2022-06-20,2022-06-20T12:24:00,2022-06-20T12:25:00,2022-06-20T12:54:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,13.0,15369.0498,15322.9426506,15430.525999200001,15322.9426506,STOP,50,1,50,1.0,1.0,768452.49,-2305.3574700000354,175.0381486337909,-2305.35747,-1.0
2022-06-21,2022-06-21T10:45:00,2022-06-21T10:46:00,2022-06-21T11:45:00,legacy:NIFTY:FUTIDX:2022-06-30,2022-06-30,39.0,15574.0,15618.0,15636.296,15527.278,TIMEOUT,50,1,50,1.0,1.0,778700.0,2200.0,177.3024944,2022.6975056,0.8658437162792689
