trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-10-30,2023-10-30T12:00:00,2023-10-30T12:01:00,2023-10-30T13:00:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,755.0,19205.0,19203.0508,19281.82,19147.385,TIMEOUT,50,1,50,1.0,1.0,960250.0,-97.45999999995547,231.29235244456,-328.7523524445155,-0.11412040352148417
2023-10-30,2023-10-30T13:00:00,2023-10-30T13:01:00,2023-10-30T14:00:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,721.0,19203.9492,19202.4004,19280.7649968,19146.337352399998,TIMEOUT,50,1,50,1.0,1.0,960197.46,-77.44000000002416,231.28524930272,-308.72524930274415,-0.10717422272107247
2023-10-30,2023-10-30T14:00:00,2023-10-30T14:01:00,2023-10-30T15:00:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,664.0,19203.9004,19206.75,19280.716001599998,19146.2886988,TIMEOUT,50,1,50,1.0,1.0,960195.0199999999,142.48000000006869,231.31740969728,-88.83740969721131,-0.030840057782293474
2023-10-31,2023-10-31T14:18:00,2023-10-31T14:19:00,2023-10-31T15:02:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,624.0,19203.9492,19146.337352399998,19280.7649968,19146.337352399998,STOP,50,1,50,1.0,1.0,960197.46,-2880.592380000053,230.86936240301367,-2880.5923799999996,-1.0
2023-11-06,2023-11-06T10:15:00,2023-11-06T10:16:00,2023-11-06T11:05:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,588.0,19455.5508,19397.1841476,19533.373003200002,19397.1841476,STOP,50,1,50,1.0,1.0,972777.54,-2918.332620000001,233.27571668828634,-2918.33262,-1.0
2023-11-06,2023-11-06T14:18:00,2023-11-06T14:19:00,2023-11-06T15:18:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,578.0,19470.8008,19487.0,19548.6840032,19412.3883976,TIMEOUT,50,1,50,1.0,1.0,973540.04,809.9599999999555,233.97505369456002,575.9849463053954,0.1972132364497288
2023-11-07,2023-11-07T10:42:00,2023-11-07T10:43:00,2023-11-07T11:42:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,547.0,19483.9492,19446.4492,19561.8849968,19425.497352399998,TIMEOUT,50,1,50,1.0,1.0,974197.46,-1875.0,233.70274811087998,-2108.70274811088,-0.7215179107908576
2023-11-07,2023-11-07T13:53:00,2023-11-07T13:54:00,2023-11-07T14:53:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,541.0,19469.8496,19480.0,19547.7289984,19411.440051200003,TIMEOUT,50,1,50,1.0,1.0,973492.4800000001,507.5199999999313,233.92106390272,273.5989360972113,0.09368294798305694
2023-11-10,2023-11-10T14:50:00,2023-11-10T14:51:00,2023-11-10T15:29:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,504.0,19438.4492,19500.3008,19516.2029968,19380.1338524,TIMEOUT,50,1,50,1.0,1.0,971922.46,3092.580000000089,234.00357695000002,2858.576423050089,0.9803856242640623
2023-11-13,2023-11-13T10:15:00,2023-11-13T10:16:00,2023-11-13T11:15:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,503.0,19527.0996,19483.1992,19605.2079984,19468.5183012,TIMEOUT,50,1,50,1.0,1.0,976354.9800000001,-2195.020000000113,234.06892565816,-2429.088925658273,-0.8293052477212312
2023-11-16,2023-11-16T12:00:00,2023-11-16T12:01:00,2023-11-16T13:00:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,501.0,19859.9492,19867.0,19939.3889968,19800.369352399997,TIMEOUT,50,1,50,1.0,1.0,992997.46,352.54000000004453,237.63772125544,114.90227874460453,0.038570853526186104
2023-11-16,2023-11-16T13:57:00,2023-11-16T13:58:00,2023-11-16T14:57:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,481.0,19870.0,19901.0,19949.48,19810.39,TIMEOUT,50,1,50,1.0,1.0,993500.0,1550.0,237.91173220000002,1312.0882678,0.4402242133199128
2023-11-20,2023-11-20T10:24:00,2023-11-20T10:25:00,2023-11-20T11:14:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,427.0,19802.9492,19743.5403524,19882.160996799998,19743.5403524,STOP,50,1,50,1.0,1.0,990147.46,-2970.442379999986,236.5982854976137,-2970.4423799999995,-1.0
2023-11-20,2023-11-20T14:24:00,2023-11-20T14:25:00,2023-11-20T15:24:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,417.0,19757.4492,19750.0,19836.4789968,19698.1768524,TIMEOUT,50,1,50,1.0,1.0,987872.46,-372.45999999995547,236.54755135544,-609.0075513553954,-0.20549466184983553
2023-11-21,2023-11-21T12:18:00,2023-11-21T12:19:00,2023-11-21T13:18:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,392.0,19874.5508,19839.4492,19954.0490032,19814.9271476,TIMEOUT,50,1,50,1.0,1.0,993727.54,-1755.080000000089,237.4650031,-1992.5450031000892,-0.6683740169866175
