trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-10-30,2023-10-30T12:00:00,2023-10-30T12:01:00,2023-10-30T13:00:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,90.0,19205.0,19203.0508,19281.82,19147.385,TIMEOUT,50,1,50,1.0,1.0,960250.0,-97.45999999995547,231.29235244456,-328.7523524445155,-0.11412040352148417
2023-10-30,2023-10-30T13:00:00,2023-10-30T13:01:00,2023-10-30T14:00:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,23.0,19203.9492,19202.4004,19280.7649968,19146.337352399998,TIMEOUT,50,1,50,1.0,1.0,960197.46,-77.44000000002416,231.28524930272,-308.72524930274415,-0.10717422272107247
2023-10-30,2023-10-30T14:33:00,2023-10-30T14:34:00,2023-10-30T15:29:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,83.0,19194.8008,19234.0,19271.5800032,19137.2163976,TIMEOUT,50,1,50,1.0,1.0,959740.04,1959.9599999999555,231.49982589456002,1728.4601741053955,0.6003223449638144
2023-10-31,2023-10-31T14:20:00,2023-10-31T14:21:00,2023-10-31T15:05:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,101.0,19197.25,19139.65825,19274.039,19139.65825,STOP,50,1,50,1.0,1.0,959862.5,-2879.5874999999796,230.80529028015,-2879.5875,-1.0
2023-11-06,2023-11-06T10:15:00,2023-11-06T10:16:00,2023-11-06T11:05:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,70.0,19455.5508,19397.1841476,19533.373003200002,19397.1841476,STOP,50,1,50,1.0,1.0,972777.54,-2918.332620000001,233.27571668828634,-2918.33262,-1.0
2023-11-06,2023-11-06T14:20:00,2023-11-06T14:21:00,2023-11-06T15:20:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,100.0,19470.0,19485.0,19547.88,19411.59,TIMEOUT,50,1,50,1.0,1.0,973500.0,750.0,233.958481,516.041519,0.17669629138846088
2023-11-07,2023-11-07T10:42:00,2023-11-07T10:43:00,2023-11-07T11:42:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,46.0,19483.9492,19446.4492,19561.8849968,19425.497352399998,TIMEOUT,50,1,50,1.0,1.0,974197.46,-1875.0,233.70274811087998,-2108.70274811088,-0.7215179107908576
2023-11-07,2023-11-07T14:20:00,2023-11-07T14:21:00,2023-11-07T15:20:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,99.0,19482.1992,19479.4004,19560.127996799998,19423.7526024,TIMEOUT,50,1,50,1.0,1.0,974109.96,-139.94000000002416,233.94339235272,-373.8833923527442,-0.12794017366470078
2023-11-13,2023-11-13T10:15:00,2023-11-13T10:16:00,2023-11-13T11:15:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,69.0,19527.0996,19483.1992,19605.2079984,19468.5183012,TIMEOUT,50,1,50,1.0,1.0,976354.9800000001,-2195.020000000113,234.06892565816,-2429.088925658273,-0.8293052477212312
2023-11-16,2023-11-16T12:00:00,2023-11-16T12:01:00,2023-11-16T13:00:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,89.0,19859.9492,19867.0,19939.3889968,19800.369352399997,TIMEOUT,50,1,50,1.0,1.0,992997.46,352.54000000004453,237.63772125544,114.90227874460453,0.038570853526186104
2023-11-16,2023-11-16T14:20:00,2023-11-16T14:21:00,2023-11-16T15:10:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,98.0,19884.5996,19824.9458012,19964.1379984,19824.9458012,STOP,50,1,50,1.0,1.0,994229.9800000001,-2982.689940000091,237.37920179518184,-2982.68994,-1.0
2023-11-20,2023-11-20T14:24:00,2023-11-20T14:25:00,2023-11-20T15:24:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,55.0,19757.4492,19750.0,19836.4789968,19698.1768524,TIMEOUT,50,1,50,1.0,1.0,987872.46,-372.45999999995547,236.54755135544,-609.0075513553954,-0.20549466184983553
2023-11-21,2023-11-21T12:18:00,2023-11-21T12:19:00,2023-11-21T13:18:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,40.0,19874.5508,19839.4492,19954.0490032,19814.9271476,TIMEOUT,50,1,50,1.0,1.0,993727.54,-1755.080000000089,237.4650031,-1992.5450031000892,-0.6683740169866175
2023-11-21,2023-11-21T13:33:00,2023-11-21T13:34:00,2023-11-21T14:33:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,66.0,19864.3008,19842.25,19943.7580032,19804.7078976,TIMEOUT,50,1,50,1.0,1.0,993215.04,-1102.5400000000445,237.46355594456,-1340.0035559446046,-0.4497191786197024
2023-11-21,2023-11-21T14:33:00,2023-11-21T14:34:00,2023-11-21T15:29:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,78.0,19844.9492,19842.0,19924.3289968,19785.4143524,TIMEOUT,50,1,50,1.0,1.0,992247.46,-147.45999999995547,237.41974325544,-384.8797432553955,-0.1292956171959347
2023-11-28,2023-11-28T14:20:00,2023-11-28T14:21:00,2023-11-28T15:20:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,97.0,19888.3496,19938.4492,19967.9029984,19828.6845512,TIMEOUT,50,1,50,1.0,1.0,994417.4800000001,2504.979999999887,238.22932345816,2266.750676541727,0.759825298774155
2023-11-29,2023-11-29T14:33:00,2023-11-29T14:34:00,2023-11-29T15:29:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,77.0,20109.0508,20140.3008,20189.4870032,20048.7236476,TIMEOUT,50,1,50,1.0,1.0,1005452.54,1562.5,240.20522333912,1322.29477666088,0.43837467012975734
2023-12-04,2023-12-04T10:58:00,2023-12-04T10:59:00,2023-12-04T11:58:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,45.0,20676.6504,20698.0,20759.357001599998,20614.6204488,TIMEOUT,50,1,50,1.0,1.0,1033832.5199999999,1067.4800000000687,245.57301699728,821.9069830027887,0.26500326603603347
2023-12-04,2023-12-04T13:16:00,2023-12-04T13:17:00,2023-12-04T14:16:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,18.0,20725.0,20785.0,20807.9,20662.825,TIMEOUT,50,1,50,1.0,1.0,1036250.0,3000.0,246.323232,2753.676768,0.8857826354644149
2023-12-04,2023-12-04T14:20:00,2023-12-04T14:21:00,2023-12-04T15:20:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,96.0,20785.6504,20792.3496,20868.7930016,20723.2934488,TIMEOUT,50,1,50,1.0,1.0,1039282.5199999999,334.96000000013737,246.509255,88.45074500013737,0.028369169209843403
2023-12-05,2023-12-05T12:33:00,2023-12-05T12:34:00,2023-12-05T13:33:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,32.0,20880.0,20917.0,20963.52,20817.36,TIMEOUT,50,1,50,1.0,1.0,1044000.0,1850.0,247.63850539999999,1602.3614946,0.5116096726053639
2023-12-05,2023-12-05T13:33:00,2023-12-05T13:34:00,2023-12-05T14:33:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,64.0,20917.0508,20913.6504,21000.7190032,20854.2996476,TIMEOUT,50,1,50,1.0,1.0,1045852.54,-170.0200000001132,247.69399094183998,-417.71399094195317,-0.1331334883793953
2023-12-05,2023-12-05T14:33:00,2023-12-05T14:34:00,2023-12-05T15:29:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,75.0,20911.3496,20954.0,20994.9949984,20848.6155512,TIMEOUT,50,1,50,1.0,1.0,1045567.4800000001,2132.5199999999313,247.98095100272002,1884.5390489972112,0.6008026215573101
2023-12-11,2023-12-11T10:15:00,2023-12-11T10:16:00,2023-12-11T11:15:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,68.0,21094.5508,21092.0,21178.929003200003,21031.2671476,TIMEOUT,50,1,50,1.0,1.0,1054727.54,-127.54000000004453,249.40187944456,-376.9418794446045,-0.11912772577096213
2023-12-11,2023-12-11T14:20:00,2023-12-11T14:21:00,2023-12-11T15:20:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,94.0,21085.0,21075.1992,21169.34,21021.745,TIMEOUT,50,1,50,1.0,1.0,1054250.0,-490.04000000004453,249.25653970544002,-739.2965397054845,-0.2337511784698394
2023-12-15,2023-12-15T14:20:00,2023-12-15T14:21:00,2023-12-15T15:00:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,93.0,21441.9004,21527.6680016,21527.6680016,21377.5746988,TARGET,50,1,50,1.0,1.0,1072095.02,4288.3800800000245,253.3868752167491,4034.9932047832754,1.2545508652094648
2023-12-18,2023-12-18T14:20:00,2023-12-18T14:21:00,2023-12-18T15:20:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,92.0,21490.0,21476.9004,21575.96,21425.53,TIMEOUT,50,1,50,1.0,1.0,1074500.0,-654.9800000000687,253.11456054728,-908.0945605473487,-0.28171073694659493
2023-12-19,2023-12-19T12:17:00,2023-12-19T12:18:00,2023-12-19T13:17:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,43.0,21543.9492,21544.8008,21630.124996799997,21479.317352399998,TIMEOUT,50,1,50,1.0,1.0,1077197.46,42.58000000008906,253.73523195,-211.15523194991096,-0.06534092395338269
2023-12-19,2023-12-19T13:17:00,2023-12-19T13:18:00,2023-12-19T14:17:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,12.0,21545.3008,21577.8496,21631.482003200003,21480.6648976,TIMEOUT,50,1,50,1.0,1.0,1077265.04,1627.4400000000242,253.98332509728,1373.4566749027442,0.4249825944729888
2023-12-19,2023-12-19T14:20:00,2023-12-19T14:21:00,2023-12-19T15:20:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,91.0,21576.5996,21517.8496,21662.9059984,21511.869801200002,TIMEOUT,50,1,50,1.0,1.0,1078829.98,-2937.5,253.60609515544,-3191.10609515544,-0.9859774491236145
2023-12-26,2023-12-26T12:00:00,2023-12-26T12:01:00,2023-12-26T13:00:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,88.0,21508.0,21486.25,21594.032,21443.476,TIMEOUT,50,1,50,1.0,1.0,1075400.0,-1087.5,253.22294535,-1340.72294535,-0.41557341310210155
2023-12-26,2023-12-26T13:42:00,2023-12-26T13:43:00,2023-12-26T14:42:00,legacy:NIFTY:FUTIDX:2023-12-28,2023-12-28,1.0,21494.3496,21473.0,21580.3269984,21429.8665512,TIMEOUT,50,1,50,1.0,1.0,1074717.48,-1067.4800000000687,253.09505740272002,-1320.5750574027886,-0.40958828156487187
