trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-10-30,2023-10-30T12:00:00,2023-10-30T12:01:00,2023-10-30T13:00:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.020608248269417484,19205.0,19203.0508,19281.82,19147.385,TIMEOUT,50,1,50,1.0,1.0,960250.0,-97.45999999995547,231.29235244456,-328.7523524445155,-0.11412040352148417
2023-10-30,2023-10-30T13:00:00,2023-10-30T13:01:00,2023-10-30T14:00:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.020608248269417484,19203.9492,19202.4004,19280.7649968,19146.337352399998,TIMEOUT,50,1,50,1.0,1.0,960197.46,-77.44000000002416,231.28524930272,-308.72524930274415,-0.10717422272107247
2023-10-30,2023-10-30T14:01:00,2023-10-30T14:02:00,2023-10-30T15:01:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.005181260727687922,19205.4004,19205.8008,19282.2220016,19147.7841988,TIMEOUT,50,1,50,1.0,1.0,960270.0199999999,20.020000000113214,231.31362064184,-211.2936206417268,-0.07334521063208409
2023-10-31,2023-10-31T14:20:00,2023-10-31T14:21:00,2023-10-31T15:05:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.03243724850972492,19197.25,19139.65825,19274.039,19139.65825,STOP,50,1,50,1.0,1.0,959862.5,-2879.5874999999796,230.80529028015,-2879.5875,-1.0
2023-11-06,2023-11-06T10:15:00,2023-11-06T10:16:00,2023-11-06T11:05:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.007484887641182679,19455.5508,19397.1841476,19533.373003200002,19397.1841476,STOP,50,1,50,1.0,1.0,972777.54,-2918.332620000001,233.27571668828634,-2918.33262,-1.0
2023-11-06,2023-11-06T14:18:00,2023-11-06T14:19:00,2023-11-06T15:18:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.0042603220034673145,19470.8008,19487.0,19548.6840032,19412.3883976,TIMEOUT,50,1,50,1.0,1.0,973540.04,809.9599999999555,233.97505369456002,575.9849463053954,0.1972132364497288
2023-11-07,2023-11-07T10:42:00,2023-11-07T10:43:00,2023-11-07T11:42:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.007484887641182679,19483.9492,19446.4492,19561.8849968,19425.497352399998,TIMEOUT,50,1,50,1.0,1.0,974197.46,-1875.0,233.70274811087998,-2108.70274811088,-0.7215179107908576
2023-11-07,2023-11-07T13:53:00,2023-11-07T13:54:00,2023-11-07T14:53:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.008271341339054817,19469.8496,19480.0,19547.7289984,19411.440051200003,TIMEOUT,50,1,50,1.0,1.0,973492.4800000001,507.5199999999313,233.92106390272,273.5989360972113,0.09368294798305694
2023-11-13,2023-11-13T10:15:00,2023-11-13T10:16:00,2023-11-13T11:15:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.007484887641182679,19527.0996,19483.1992,19605.2079984,19468.5183012,TIMEOUT,50,1,50,1.0,1.0,976354.9800000001,-2195.020000000113,234.06892565816,-2429.088925658273,-0.8293052477212312
2023-11-16,2023-11-16T12:00:00,2023-11-16T12:01:00,2023-11-16T13:00:00,legacy:NIFTY:FUTIDX:2023-11-30,2023-11-30,0.015854046978868757,19859.9492,19867.0,19939.3889968,19800.369352399997,TIMEOUT,50,1,50,1.0,1.0,992997.46,352.54000000004453,237.63772125544,114.90227874460453,0.038570853526186104
