trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-02-26,2021-02-26T14:40:00,2021-02-26T14:41:00,2021-02-26T15:00:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,570.0,14687.7,14643.636900000001,14746.4508,14643.636900000001,STOP,75,1,75,1.0,1.0,1101577.5,-3304.7324999999546,230.45612839987,-3304.7325,-1.0
2021-03-03,2021-03-03T14:22:00,2021-03-03T14:23:00,2021-03-03T14:46:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,121.0,15218.2,15279.0728,15279.0728,15172.5454,TARGET,75,1,75,1.0,1.0,1141365.0,4565.459999999939,238.06071712744,4327.3992828724995,1.2638081837310295
2021-03-03,2021-03-03T14:46:00,2021-03-03T14:47:00,2021-03-03T15:29:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,312.0,15283.65,15299.95,15344.784599999999,15237.79905,TIMEOUT,75,1,75,1.0,1.0,1146273.75,1222.5000000000819,238.46674228,984.0332577200818,0.2861542331460473
2021-03-05,2021-03-05T14:53:00,2021-03-05T14:54:00,2021-03-05T15:28:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,534.0,14922.0,14981.688,14981.688,14877.234,TARGET,75,1,75,1.0,1.0,1119150.0,4476.600000000008,234.34589248240002,4242.254107517608,1.263534559715739
2021-03-24,2021-03-24T14:34:00,2021-03-24T14:35:00,2021-03-24T14:47:00,legacy:NIFTY:FUTIDX:2021-03-25,2021-03-25,171.0,14644.0,14600.068,14702.576000000001,14600.068,STOP,75,1,75,1.0,1.0,1098300.0,-3294.9000000000524,229.9108903564,-3294.9,-1.0
2021-03-26,2021-03-26T10:20:00,2021-03-26T10:21:00,2021-03-26T10:57:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,505.0,14587.1,14543.3387,14645.448400000001,14543.3387,STOP,75,1,75,1.0,1.0,1094032.5,-3282.097500000009,229.20095798401002,-3282.0975,-1.0
2021-03-26,2021-03-26T10:57:00,2021-03-26T10:58:00,2021-03-26T11:30:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,535.0,14537.55,14595.7002,14595.7002,14493.937349999998,TARGET,75,1,75,1.0,1.0,1090316.25,4361.265000000003,229.52427082545998,4131.740729174543,1.263162783939841
2021-03-26,2021-03-26T12:01:00,2021-03-26T12:02:00,2021-03-26T13:01:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,532.0,14632.8,14639.25,14691.331199999999,14588.9016,TIMEOUT,75,1,75,1.0,1.0,1097460.0,483.75000000005457,230.236988215,253.51301178505457,0.07699992460926582
2021-03-30,2021-03-30T10:15:00,2021-03-30T10:16:00,2021-03-30T11:15:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,19.0,14823.1,14840.0,14882.3924,14778.6307,TIMEOUT,75,1,75,1.0,1.0,1111732.5,1267.4999999999727,232.71330013000002,1034.7866998699726,0.31026249566029374
2021-03-30,2021-03-30T12:00:00,2021-03-30T12:01:00,2021-03-30T12:06:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,31.0,14850.0,14805.45,14909.4,14805.45,STOP,75,1,75,1.0,1.0,1113750.0,-3341.2499999999454,232.481120035,-3341.25,-1.0
2021-03-30,2021-03-30T12:36:00,2021-03-30T12:37:00,2021-03-30T13:36:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,169.0,14837.65,14864.85,14897.0006,14793.13705,TIMEOUT,75,1,75,1.0,1.0,1112823.75,2040.0000000000546,232.99054075,1807.0094592500545,0.5412685399792059
2021-03-31,2021-03-31T10:15:00,2021-03-31T10:16:00,2021-03-31T10:37:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,341.0,14820.45,14775.988650000001,14879.731800000001,14775.988650000001,STOP,75,1,75,1.0,1.0,1111533.75,-3334.601249999969,232.11242932139504,-3334.60125,-1.0
2021-03-31,2021-03-31T10:48:00,2021-03-31T10:49:00,2021-03-31T11:48:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,323.0,14785.45,14787.0,14844.5918,14741.09365,TIMEOUT,75,1,75,1.0,1.0,1108908.75,116.24999999994543,232.100479135,-115.85047913505457,-0.03482416959768017
2021-03-31,2021-03-31T12:00:00,2021-03-31T12:01:00,2021-03-31T13:00:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,39.0,14784.3,14790.95,14843.437199999998,14739.9471,TIMEOUT,75,1,75,1.0,1.0,1108822.5,498.75000000010914,232.133285575,266.61671442510914,0.0801501035032235
