trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2021-04-01,1,25.70959109119973,21.78973109119973,20.109791091199725,17.869871091199727
2021-04-05,3,-24.319850090322568,-28.14035397157257,-29.77771277782257,-31.96085785282257
2021-04-06,3,50.48588596232474,42.741298954824735,39.42219023732473,34.996711947324734
2021-04-07,3,50.80433818070513,42.99794029820512,39.65234120570512,35.19154241570512
2021-04-08,0,0.0,0.0,0.0,0.0
2021-04-09,2,8.611456453340052,4.704220078340054,3.029690203340056,0.7969837033400563
2021-04-12,3,-24.166052457899458,-27.93274142414946,-29.54703669539946,-31.699430390399463
2021-04-13,3,101.8262780721113,90.4179744958613,85.52870153461129,79.0096709196113
2021-04-15,3,-36.36291053650054,-40.15938241150055,-41.786441786500546,-43.955854286500546
2021-04-16,1,-33.06195,-33.06195,-33.06195,-33.06195
2021-04-19,2,-28.587177610150544,-32.34198417265055,-33.95118698515055,-36.09679073515054
2021-04-20,3,-23.860204021809956,-27.635783233059957,-29.253888609309953,-31.41136244430995
2021-04-22,0,0.0,0.0,0.0,0.0
2021-04-23,3,-96.94350000000001,-96.94350000000001,-96.94350000000001,-96.94350000000001
2021-04-26,0,0.0,0.0,0.0,0.0
2021-04-27,0,0.0,0.0,0.0,0.0
2021-04-28,0,0.0,0.0,0.0,0.0
2021-04-29,3,-24.864133144360217,-28.76479389436022,-30.43650564436022,-32.665454644360224
2021-04-30,3,19.6627403926188,11.8978883588688,8.5700946301188,4.133036325118797
2021-05-03,2,38.98773358789777,31.28383935685777,27.982170400697765,23.579945125817765
2021-05-04,3,-24.355237621999542,-28.199308438039548,-29.846767359199546,-32.04337925407955
2021-05-05,3,72.65517845824996,61.12635065835495,56.18542445839995,49.59752285845994
2021-05-06,0,0.0,0.0,0.0,0.0
2021-05-07,0,0.0,0.0,0.0,0.0
2021-05-10,0,0.0,0.0,0.0,0.0
2021-05-11,0,0.0,0.0,0.0,0.0
2021-05-12,0,0.0,0.0,0.0,0.0
2021-05-14,1,41.58388122001748,37.73575971376748,36.086564782517485,33.88763820751748
2021-05-17,0,0.0,0.0,0.0,0.0
2021-05-18,0,0.0,0.0,0.0,0.0
2021-05-19,0,0.0,0.0,0.0,0.0
2021-05-20,0,0.0,0.0,0.0,0.0
2021-05-21,0,0.0,0.0,0.0,0.0
2021-05-24,0,0.0,0.0,0.0,0.0
2021-05-25,0,0.0,0.0,0.0,0.0
2021-05-26,0,0.0,0.0,0.0,0.0
2021-05-27,0,0.0,0.0,0.0,0.0
2021-05-28,0,0.0,0.0,0.0,0.0
2021-05-31,0,0.0,0.0,0.0,0.0
2021-06-01,0,0.0,0.0,0.0,0.0
2021-06-02,0,0.0,0.0,0.0,0.0
2021-06-03,0,0.0,0.0,0.0,0.0
2021-06-04,0,0.0,0.0,0.0,0.0
2021-06-07,0,0.0,0.0,0.0,0.0
2021-06-08,0,0.0,0.0,0.0,0.0
2021-06-09,2,28.32103974735581,20.091264461105812,16.56421790985581,11.861489174855809
2021-06-10,0,0.0,0.0,0.0,0.0
2021-06-11,0,0.0,0.0,0.0,0.0
2021-06-14,1,7.413700178041133,3.264146063041134,1.485765728041132,-0.885408051958866
2021-06-15,0,0.0,0.0,0.0,0.0
2021-06-16,0,0.0,0.0,0.0,0.0
2021-06-17,0,0.0,0.0,0.0,0.0
2021-06-18,3,-105.12270045,-105.12270045,-105.12270045,-105.12270045
2021-06-21,0,0.0,0.0,0.0,0.0
2021-06-22,0,0.0,0.0,0.0,0.0
2021-06-23,0,0.0,0.0,0.0,0.0
2021-06-24,0,0.0,0.0,0.0,0.0
2021-06-25,0,0.0,0.0,0.0,0.0
2021-06-28,0,0.0,0.0,0.0,0.0
2021-06-29,0,0.0,0.0,0.0,0.0
2021-06-30,0,0.0,0.0,0.0,0.0
