trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-04-19,2021-04-19T10:47:00,2021-04-19T10:48:00,2021-04-19T11:33:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,16.0,14324.0,14281.028,14381.296,14281.028,STOP,75,1,75,1.0,1.0,1074300.0,-3222.8999999999814,225.9183005644,-3222.9,-1.0
2021-04-19,2021-04-19T14:10:00,2021-04-19T14:11:00,2021-04-19T14:44:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,12.0,14385.5,14342.3435,14443.042,14342.3435,STOP,75,1,75,1.0,1.0,1078912.5,-3236.7374999999356,226.68562641505,-3236.7375,-1.0
2021-04-20,2021-04-20T13:23:00,2021-04-20T13:24:00,2021-04-20T14:21:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,45.0,14410.95,14367.71715,14468.5938,14367.71715,STOP,75,1,75,1.0,1.0,1080821.25,-3242.4637500000244,227.003162071945,-3242.46375,-1.0
2021-04-22,2021-04-22T13:32:00,2021-04-22T13:33:00,2021-04-22T14:01:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,50.0,14345.0,14402.38,14402.38,14301.965,TARGET,75,1,75,1.0,1.0,1075875.0,4303.49999999994,227.109383974,4076.39061602594,1.2629690921423462
2021-04-22,2021-04-22T14:04:00,2021-04-22T14:05:00,2021-04-22T15:04:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,35.0,14391.5,14403.95,14449.066,14348.3255,TIMEOUT,75,1,75,1.0,1.0,1079362.5,933.7500000000546,227.27514203500002,706.4748579650545,0.218176580455301
2021-04-23,2021-04-23T14:49:00,2021-04-23T14:50:00,2021-04-23T15:29:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,11.0,14304.5,14332.1,14361.718,14261.5865,TIMEOUT,75,1,75,1.0,1.0,1072837.5,2070.0000000000273,226.32741418,1843.6725858200273,0.5728337503178961
2021-04-26,2021-04-26T12:01:00,2021-04-26T12:02:00,2021-04-26T13:01:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,21.0,14510.0,14510.4,14568.04,14466.47,TIMEOUT,75,1,75,1.0,1.0,1088250.0,29.999999999972715,228.64544692,-198.6454469200273,-0.060845530873735294
2021-04-28,2021-04-28T13:33:00,2021-04-28T13:34:00,2021-04-28T14:33:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,18.0,14850.85,14865.0,14910.2534,14806.29745,TIMEOUT,75,1,75,1.0,1.0,1113813.75,1061.2499999999727,233.034858955,828.2151410449727,0.24786164983297934
2021-04-29,2021-04-29T10:53:00,2021-04-29T10:54:00,2021-04-29T11:17:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,3.0,14815.85,14875.1134,14875.1134,14771.40245,TARGET,75,1,75,1.0,1.0,1111188.75,4444.7549999999865,233.01460066582,4211.740399334167,1.2634338373608645
2021-05-04,2021-05-04T13:50:00,2021-05-04T13:51:00,2021-05-04T14:31:00,legacy:NIFTY:FUTIDX:2021-05-27,2021-05-27,24.0,14667.2998,14623.2979006,14725.9689992,14623.2979006,STOP,75,1,75,1.0,1.0,1100047.485,-3300.142455000014,230.2015983052614,-3300.1424550000006,-1.0
