trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2021-04-01,2,-13.073778129550274,-16.971358442050274,-18.64175000455027,-20.868938754550275
2021-04-05,2,8.845608442544899,4.990990218794896,3.3390109800449,1.1363719950448967
2021-04-06,3,30.703220118052137,19.08594052805214,14.107106418052139,7.468660938052141
2021-04-07,0,0.0,0.0,0.0,0.0
2021-04-08,0,0.0,0.0,0.0,0.0
2021-04-09,0,0.0,0.0,0.0,0.0
2021-04-12,2,-64.7893125,-64.7893125,-64.7893125,-64.7893125
2021-04-13,1,40.8234100471551,37.0448718046551,35.425498272155096,33.2663335621551
2021-04-15,0,0.0,0.0,0.0,0.0
2021-04-16,0,0.0,0.0,0.0,0.0
2021-04-19,2,-64.59637500000001,-64.59637500000001,-64.59637500000001,-64.59637500000001
2021-04-20,1,-32.424637499999996,-32.424637499999996,-32.424637499999996,-32.424637499999996
2021-04-22,2,47.82865473990995,40.27615830240995,37.03937411490994,32.72366186490994
2021-04-23,1,18.436725858200273,14.678172108200274,13.067363358200273,10.919618358200273
2021-04-26,1,-1.986454469200273,-5.795381969200273,-7.427779469200273,-9.604309469200272
2021-04-27,0,0.0,0.0,0.0,0.0
2021-04-28,1,8.282151410449726,4.381946097949728,2.7104295354497276,0.48174078544972754
2021-04-29,1,42.11740399334167,38.220465047091665,36.55034835584166,34.32352610084166
2021-04-30,0,0.0,0.0,0.0,0.0
2021-05-03,0,0.0,0.0,0.0,0.0
2021-05-04,2,-65.7781875,-65.7781875,-65.7781875,-65.7781875
2021-05-05,2,-41.19225719835409,-45.039975662104084,-46.68899786085408,-48.88769412585409
2021-05-06,1,-9.057967987,-12.912649237,-14.564655487,-16.767330487
2021-05-07,0,0.0,0.0,0.0,0.0
2021-05-10,0,0.0,0.0,0.0,0.0
2021-05-11,0,0.0,0.0,0.0,0.0
2021-05-12,0,0.0,0.0,0.0,0.0
2021-05-14,0,0.0,0.0,0.0,0.0
2021-05-17,2,27.323380497959533,19.516059612959534,16.170064947959535,11.708738727959533
2021-05-18,0,0.0,0.0,0.0,0.0
2021-05-19,1,-1.04410513525,-5.0002098227500005,-6.69568326025,-8.95631451025
2021-05-20,1,-3.8400021939999998,-7.761489694000001,-9.442127194,-11.682977194000001
2021-05-21,1,25.113197892459535,21.121511382459534,19.410788592459536,17.129824872459533
2021-05-24,1,20.3112079871684,16.3155709046684,14.603155012168399,12.3199338221684
2021-05-25,0,0.0,0.0,0.0,0.0
2021-05-26,0,0.0,0.0,0.0,0.0
2021-05-27,1,22.09786250035478,18.075305964104782,16.35135316285478,14.052749427854781
2021-05-28,0,0.0,0.0,0.0,0.0
2021-05-31,0,0.0,0.0,0.0,0.0
2021-06-01,2,6.556428354604083,-1.629017244145916,-5.1370653578959145,-9.814462842895916
2021-06-02,1,32.37547137349897,28.278961998498968,26.523315123498968,24.182452623498968
2021-06-03,1,3.6406040907088664,-0.47777148179113393,-2.2427895842911325,-4.5961470542911345
2021-06-04,1,-35.33501295,-35.33501295,-35.33501295,-35.33501295
2021-06-07,1,-14.333085209458865,-18.477717449458865,-20.253988409458866,-22.622349689458872
2021-06-08,1,17.771551817354084,13.639664031104084,11.868854979854087,9.507776244854082
2021-06-09,1,-35.2966509,-35.2966509,-35.2966509,-35.2966509
2021-06-10,0,0.0,0.0,0.0,0.0
2021-06-11,1,1.86608562125,-2.27829719125,-4.0544612537499995,-6.422680003749999
2021-06-14,0,0.0,0.0,0.0,0.0
2021-06-15,1,-7.8962290023316,-12.0672817098316,-13.854875727331601,-16.2383344173316
2021-06-16,1,-6.425262296500669,-10.57715917150067,-12.356543546500667,-14.729056046500668
2021-06-17,1,44.490947351260985,40.37682871511598,38.61363501391098,36.262710078970976
2021-06-18,2,-8.257161626498974,-12.365221001498972,-14.125817876498973,-16.47328037649897
2021-06-21,1,27.147277197144888,23.017699358394882,21.247880284644886,18.888121519644887
2021-06-22,1,-21.949697811999997,-26.102972811999997,-27.882947812,-30.256247812
2021-06-23,1,17.0561136747092,12.918313102209199,11.144969999709199,8.780512529709199
2021-06-24,0,0.0,0.0,0.0,0.0
2021-06-25,0,0.0,0.0,0.0,0.0
2021-06-28,1,-14.11966716806295,-18.28827880931295,-20.07482665556295,-22.45689045056295
2021-06-29,2,-23.58889869739489,-27.734206796144893,-29.51076740989489,-31.879514894894893
2021-06-30,0,0.0,0.0,0.0,0.0
