trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-04-01,2021-04-01T13:30:00,2021-04-01T13:31:00,2021-04-01T14:30:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,83.0,14914.1,14951.5,14973.7564,14869.3577,TIMEOUT,75,1,75,1.0,1.0,1118557.5,2804.9999999999727,234.04089088,2570.9591091199727,0.7661531657573772
2021-04-05,2021-04-05T10:15:00,2021-04-05T10:16:00,2021-04-05T10:19:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,1086.0,14574.5,14530.7765,14632.798,14530.7765,STOP,75,1,75,1.0,1.0,1093087.5,-3279.2625000000044,229.04374976095002,-3279.2625,-1.0
2021-04-05,2021-04-05T10:19:00,2021-04-05T10:20:00,2021-04-05T10:23:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,1090.0,14525.25,14583.351,14583.351,14481.67425,TARGET,75,1,75,1.0,1.0,1089393.75,4357.575000000043,229.3700090323,4128.204990967743,1.263150564543427
2021-04-05,2021-04-05T10:23:00,2021-04-05T10:24:00,2021-04-05T11:03:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,1112.0,14581.9,14538.1543,14640.2276,14538.1543,STOP,75,1,75,1.0,1.0,1093642.5,-3280.9274999999616,229.13607839989,-3280.9275,-1.0
2021-04-06,2021-04-06T10:18:00,2021-04-06T10:19:00,2021-04-06T11:02:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,82.0,14740.6,14799.5624,14799.5624,14696.378200000001,TARGET,75,1,75,1.0,1.0,1105545.0,4422.180000000026,232.07084457352002,4190.109155426506,1.2633615563444591
2021-04-06,2021-04-06T12:46:00,2021-04-06T12:47:00,2021-04-06T13:07:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,1022.0,14703.7,14762.5148,14762.5148,14659.5889,TARGET,75,1,75,1.0,1.0,1102777.5,4411.110000000008,231.60805919404,4179.501940805968,1.2633258418874065
2021-04-06,2021-04-06T13:07:00,2021-04-06T13:08:00,2021-04-06T13:29:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,1059.0,14760.1,14715.8197,14819.1404,14715.8197,STOP,75,1,75,1.0,1.0,1107007.5,-3321.0225000000264,231.35945184031002,-3321.0225,-1.0
2021-04-07,2021-04-07T10:16:00,2021-04-07T10:17:00,2021-04-07T10:57:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,518.0,14818.0,14877.272,14877.272,14773.546,TARGET,75,1,75,1.0,1.0,1111350.0,4445.400000000063,233.04156512560002,4212.3584348744635,1.2634358917456137
2021-04-07,2021-04-07T13:17:00,2021-04-07T13:18:00,2021-04-07T13:40:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,129.0,14918.8,14874.043599999999,14978.475199999999,14874.043599999999,STOP,75,1,75,1.0,1.0,1118910.0,-3356.730000000016,233.33952684028,-3356.73,-1.0
2021-04-07,2021-04-07T13:40:00,2021-04-07T13:41:00,2021-04-07T14:14:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,504.0,14861.3,14920.7452,14920.7452,14816.7161,TARGET,75,1,75,1.0,1.0,1114597.5,4458.3900000000085,233.58461680396,4224.805383196049,1.2634771395641473
2021-04-09,2021-04-09T10:15:00,2021-04-09T10:16:00,2021-04-09T11:09:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,28.0,14941.55,14896.725349999999,15001.3162,14896.725349999999,STOP,75,1,75,1.0,1.0,1120616.25,-3361.8487500000356,233.62337502080499,-3361.84875,-1.0
2021-04-09,2021-04-09T14:03:00,2021-04-09T14:04:00,2021-04-09T14:29:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,51.0,14855.0,14914.42,14914.42,14810.435,TARGET,75,1,75,1.0,1.0,1114125.0,4456.5000000000055,233.505604666,4222.994395334005,1.2634711530974247
2021-04-12,2021-04-12T10:15:00,2021-04-12T10:16:00,2021-04-12T10:40:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,860.0,14451.65,14408.295049999999,14509.4566,14408.295049999999,STOP,75,1,75,1.0,1.0,1083873.75,-3251.621250000062,227.51096958611498,-3251.62125,-1.0
2021-04-12,2021-04-12T12:09:00,2021-04-12T12:10:00,2021-04-12T12:26:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,145.0,14320.65,14377.9326,14377.9326,14277.688049999999,TARGET,75,1,75,1.0,1.0,1074048.75,4296.195000000034,226.80399578998,4069.3910042100542,1.2629442267588116
