trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2021-04-01,3,-5.163594262551089,-12.94236832505109,-16.27612863755109,-20.72114238755109
2021-04-05,2,32.89936310281049,25.179168540310492,21.870513727810494,17.45897397781049
2021-04-06,3,-99.5677875,-99.5677875,-99.5677875,-99.5677875
2021-04-07,3,31.659535459072586,23.83326385907259,20.47914745907259,16.006992259072586
2021-04-08,3,32.25469525620109,20.440804006201095,15.377707756201094,8.626912756201092
2021-04-09,0,0.0,0.0,0.0,0.0
2021-04-12,1,-32.298975,-32.298975,-32.298975,-32.298975
2021-04-13,0,0.0,0.0,0.0,0.0
2021-04-15,2,45.442051407965856,37.84600026171586,34.59054977046586,30.24994911546586
2021-04-16,3,-9.295956356624746,-17.00955665662474,-20.31538535662474,-24.723156956624745
2021-04-19,2,-5.715409436499999,-9.4856313115,-11.1014406865,-13.255853186499998
2021-04-20,3,-73.3111380175,-77.0875286425,-78.70598176749999,-80.8639192675
2021-04-22,0,0.0,0.0,0.0,0.0
2021-04-23,1,-32.41125,-32.41125,-32.41125,-32.41125
2021-04-26,0,0.0,0.0,0.0,0.0
2021-04-27,2,-13.751004417199182,-21.42865691719918,-24.719079417199183,-29.10630941719918
2021-04-28,1,20.020297945999456,16.122435445999454,14.451922945999454,12.224572945999453
2021-04-29,0,0.0,0.0,0.0,0.0
2021-04-30,0,0.0,0.0,0.0,0.0
2021-05-03,1,41.55973356535663,37.71382157431663,36.06557357815663,33.86790958327663
2021-05-04,3,-98.5812759,-98.5812759,-98.5812759,-98.5812759
2021-05-05,1,-33.0455259,-33.0455259,-33.0455259,-33.0455259
2021-05-06,2,-16.336078029418065,-24.08820188441807,-27.410540679418062,-31.840325739418063
2021-05-07,0,0.0,0.0,0.0,0.0
2021-05-10,1,-29.15838285475,-33.09434066725,-33.777,-33.777
2021-05-11,0,0.0,0.0,0.0,0.0
2021-05-12,0,0.0,0.0,0.0,0.0
2021-05-14,0,0.0,0.0,0.0,0.0
2021-05-17,2,31.937462468814314,24.13479442256432,20.790793831314314,16.332126376314314
2021-05-18,0,0.0,0.0,0.0,0.0
2021-05-19,0,0.0,0.0,0.0,0.0
2021-05-20,1,-33.6709116,-33.6709116,-33.6709116,-33.6709116
2021-05-21,1,43.02045452804033,39.040886278040325,37.33535702804033,35.061318028040326
2021-05-24,0,0.0,0.0,0.0,0.0
2021-05-25,3,21.67460292422306,13.690671986828061,10.268987299373062,5.706741049433063
2021-05-26,2,-21.158718386749662,-29.194926199249664,-32.63901526174967,-37.23113401174967
2021-05-27,0,0.0,0.0,0.0,0.0
2021-05-28,1,-18.157619752790797,-22.2222484502908,-23.964232177790798,-26.286877147790804
2021-05-31,1,12.322968174145581,8.24733408539558,6.50063376164558,4.171699996645581
2021-06-01,0,0.0,0.0,0.0,0.0
2021-06-02,0,0.0,0.0,0.0,0.0
2021-06-03,0,0.0,0.0,0.0,0.0
2021-06-04,0,0.0,0.0,0.0,0.0
2021-06-07,0,0.0,0.0,0.0,0.0
2021-06-08,0,0.0,0.0,0.0,0.0
2021-06-09,0,0.0,0.0,0.0,0.0
2021-06-10,0,0.0,0.0,0.0,0.0
2021-06-11,0,0.0,0.0,0.0,0.0
2021-06-14,0,0.0,0.0,0.0,0.0
2021-06-15,1,-10.671405559437048,-14.84274704318705,-16.630464821937046,-19.014088526937048
2021-06-16,0,0.0,0.0,0.0,0.0
2021-06-17,0,0.0,0.0,0.0,0.0
2021-06-18,0,0.0,0.0,0.0,0.0
2021-06-21,1,44.45774648204033,40.34666573204033,38.58477398204033,36.23558498204032
2021-06-22,0,0.0,0.0,0.0,0.0
2021-06-23,1,-35.473387949999996,-35.473387949999996,-35.473387949999996,-35.473387949999996
2021-06-24,0,0.0,0.0,0.0,0.0
2021-06-25,0,0.0,0.0,0.0,0.0
2021-06-28,0,0.0,0.0,0.0,0.0
2021-06-29,0,0.0,0.0,0.0,0.0
2021-06-30,0,0.0,0.0,0.0,0.0
