trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2021-04-01,2021-04-01T10:15:00,2021-04-01T10:16:00,2021-04-01T10:46:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,3182.0,14844.55,14800.01635,14903.928199999998,14800.01635,STOP,75,1,75,1.0,1.0,1113341.25,-3340.023749999955,232.41312124010503,-3340.02375,-1.0
2021-04-01,2021-04-01T10:46:00,2021-04-01T10:47:00,2021-04-01T11:46:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,3161.0,14798.5,14799.05,14857.694,14754.1045,TIMEOUT,75,1,75,1.0,1.0,1109887.5,41.24999999994543,232.254411865,-191.00441186505458,-0.0573644962109687
2021-04-01,2021-04-01T12:00:00,2021-04-01T12:01:00,2021-04-01T13:00:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,3147.0,14813.0,14856.3,14872.252,14768.561,TIMEOUT,75,1,75,1.0,1.0,1110975.0,3247.4999999999454,232.83126439,3014.6687356099455,0.9045114233323418
2021-04-05,2021-04-05T10:15:00,2021-04-05T10:16:00,2021-04-05T10:19:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2996.0,14574.5,14530.7765,14632.798,14530.7765,STOP,75,1,75,1.0,1.0,1093087.5,-3279.2625000000044,229.04374976095002,-3279.2625,-1.0
2021-04-05,2021-04-05T10:19:00,2021-04-05T10:20:00,2021-04-05T10:23:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2992.0,14525.25,14583.351,14583.351,14481.67425,TARGET,75,1,75,1.0,1.0,1089393.75,4357.575000000043,229.3700090323,4128.204990967743,1.263150564543427
2021-04-05,2021-04-05T10:23:00,2021-04-05T10:24:00,2021-04-05T11:03:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2988.0,14581.9,14538.1543,14640.2276,14538.1543,STOP,75,1,75,1.0,1.0,1093642.5,-3280.9274999999616,229.13607839989,-3280.9275,-1.0
2021-04-06,2021-04-06T10:15:00,2021-04-06T10:16:00,2021-04-06T11:10:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2776.0,14763.0,14822.052,14822.052,14718.711,TARGET,75,1,75,1.0,1.0,1107225.0,4428.899999999976,232.3517766196,4196.548223380376,1.263383149579768
2021-04-06,2021-04-06T12:00:00,2021-04-06T12:01:00,2021-04-06T12:36:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2731.0,14786.0,14741.642,14845.144,14741.642,STOP,75,1,75,1.0,1.0,1108950.0,-3326.850000000013,231.68260207659998,-3326.85,-1.0
2021-04-06,2021-04-06T12:36:00,2021-04-06T12:37:00,2021-04-06T12:45:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2695.0,14730.0,14685.81,14788.92,14685.81,STOP,75,1,75,1.0,1.0,1104750.0,-3314.250000000038,230.983898863,-3314.25,-1.0
2021-04-07,2021-04-07T10:15:00,2021-04-07T10:16:00,2021-04-07T10:59:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2559.0,14837.2,14896.5488,14896.5488,14792.688400000001,TARGET,75,1,75,1.0,1.0,1112790.0,4451.159999999982,233.28236402224002,4217.877635977742,1.2634542114797767
2021-04-07,2021-04-07T10:59:00,2021-04-07T11:00:00,2021-04-07T11:59:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2515.0,14905.0,14896.55,14964.62,14860.285,TIMEOUT,75,1,75,1.0,1.0,1117875.0,-633.7500000000546,233.502881065,-867.2528810650546,-0.25860162691566724
2021-04-07,2021-04-07T12:00:00,2021-04-07T12:01:00,2021-04-07T13:00:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2514.0,14896.25,14930.0,14955.835000000001,14851.56125,TIMEOUT,75,1,75,1.0,1.0,1117218.75,2531.25,233.783912875,2297.466087125,0.6854718729359551
2021-04-08,2021-04-08T10:15:00,2021-04-08T10:16:00,2021-04-08T11:15:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2364.0,15005.0,15010.2,15065.02,14959.985,TIMEOUT,75,1,75,1.0,1.0,1125375.0,390.00000000005457,234.87963496,155.12036504005457,0.04594627421675873
2021-04-08,2021-04-08T12:00:00,2021-04-08T12:01:00,2021-04-08T13:00:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2336.0,14990.3,14995.5,15050.261199999999,14945.329099999999,TIMEOUT,75,1,75,1.0,1.0,1124272.5,390.00000000005457,234.69581734,155.30418266005458,0.046045830425172594
2021-04-08,2021-04-08T13:11:00,2021-04-08T13:12:00,2021-04-08T14:11:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2276.0,14990.0,15018.0,15049.960000000001,14945.03,TIMEOUT,75,1,75,1.0,1.0,1124250.0,2100.0,234.9030184,1865.0969816,0.552989987873397
2021-04-09,2021-04-09T10:15:00,2021-04-09T10:16:00,2021-04-09T11:09:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2189.0,14941.55,14896.725349999999,15001.3162,14896.725349999999,STOP,75,1,75,1.0,1.0,1120616.25,-3361.8487500000356,233.62337502080499,-3361.84875,-1.0
2021-04-09,2021-04-09T12:00:00,2021-04-09T12:01:00,2021-04-09T13:00:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2144.0,14911.8,14910.0,14971.447199999999,14867.0646,TIMEOUT,75,1,75,1.0,1.0,1118385.0,-134.99999999994543,233.64944014,-368.64944013994545,-0.10987553187257978
2021-04-09,2021-04-09T13:00:00,2021-04-09T13:01:00,2021-04-09T13:44:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,2100.0,14910.0,14865.27,14969.64,14865.27,STOP,75,1,75,1.0,1.0,1118250.0,-3354.7499999999673,233.229730621,-3354.75,-1.0
2021-04-12,2021-04-12T10:15:00,2021-04-12T10:16:00,2021-04-12T10:40:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,1994.0,14451.65,14408.295049999999,14509.4566,14408.295049999999,STOP,75,1,75,1.0,1.0,1083873.75,-3251.621250000062,227.51096958611498,-3251.62125,-1.0
2021-04-12,2021-04-12T10:40:00,2021-04-12T10:41:00,2021-04-12T10:49:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,1969.0,14405.55,14463.172199999999,14463.172199999999,14362.333349999999,TARGET,75,1,75,1.0,1.0,1080416.25,4321.6649999999845,227.86877841106,4093.7962215889247,1.2630305593141917
2021-04-12,2021-04-12T10:49:00,2021-04-12T10:50:00,2021-04-12T11:29:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,1960.0,14467.0,14423.599,14524.868,14423.599,STOP,75,1,75,1.0,1.0,1085025.0,-3255.074999999988,227.7024891277,-3255.075,-1.0
2021-04-13,2021-04-13T10:15:00,2021-04-13T10:16:00,2021-04-13T10:30:00,legacy:NIFTY:FUTIDX:2021-04-29,2021-04-29,1774.0,14466.75,14423.34975,14524.617,14423.34975,STOP,75,1,75,1.0,1.0,1085006.25,-3255.0187500000447,227.699369916925,-3255.01875,-1.0
