trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-04-01,2024-04-01T10:15:00,2024-04-01T10:16:00,2024-04-01T11:15:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,29.0,22625.0,22615.0,22715.5,22557.125,TIMEOUT,50,1,50,1.0,1.0,1131250.0,-500.0,264.018118,-764.018118,-0.22512504397790054
2024-04-02,2024-04-02T10:15:00,2024-04-02T10:16:00,2024-04-02T11:15:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,28.0,22547.0996,22553.0996,22637.287998400003,22479.4583012,TIMEOUT,50,1,50,1.0,1.0,1127354.98,300.0,263.39002480544,36.60997519455998,0.010824740460057512
2024-04-03,2024-04-03T10:15:00,2024-04-03T10:16:00,2024-04-03T11:15:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,27.0,22543.5508,22542.9004,22633.7250032,22475.9201476,TIMEOUT,50,1,50,1.0,1.0,1127177.54,-32.520000000113214,263.30667059184,-295.8266705919532,-0.08748301549489508
2024-04-04,2024-04-04T10:15:00,2024-04-04T10:16:00,2024-04-04T10:54:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,26.0,22493.1504,22425.670948799998,22583.123001599997,22425.670948799998,STOP,50,1,50,1.0,1.0,1124657.52,-3373.9725600000384,262.32776092966816,-3373.97256,-1.0
2024-04-15,2024-04-15T10:15:00,2024-04-15T10:16:00,2024-04-15T11:15:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,25.0,22451.0996,22464.4004,22540.9039984,22383.7463012,TIMEOUT,50,1,50,1.0,1.0,1122554.98,665.0399999998626,262.5238892,402.51611079986264,0.11952380001315174
2024-04-18,2024-04-18T10:15:00,2024-04-18T10:16:00,2024-04-18T11:07:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,24.0,22189.9004,22278.660001599997,22278.660001599997,22123.330698799997,TARGET,50,1,50,1.0,1.0,1109495.02,4437.980079999943,260.5796976711491,4177.400382328794,1.2550455558688294
2024-04-19,2024-04-19T10:15:00,2024-04-19T10:16:00,2024-04-19T11:15:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,23.0,21900.0,21880.6992,21987.6,21834.3,TIMEOUT,50,1,50,1.0,1.0,1095000.0,-965.0400000000445,256.99898280544,-1222.0389828054845,-0.37200577863180656
2024-04-22,2024-04-22T10:15:00,2024-04-22T10:16:00,2024-04-22T11:15:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,22.0,22221.5508,22276.9492,22310.4370032,22154.886147600002,TIMEOUT,50,1,50,1.0,1.0,1111077.54,2769.919999999911,260.635631,2509.284368999911,0.7528080560425785
2024-04-23,2024-04-23T10:15:00,2024-04-23T10:16:00,2024-04-23T11:15:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,21.0,22400.0,22380.1992,22489.6,22332.8,TIMEOUT,50,1,50,1.0,1.0,1120000.0,-990.0400000000445,261.78847370544,-1251.8284737054846,-0.3725679981266323
2024-04-24,2024-04-24T10:15:00,2024-04-24T10:16:00,2024-04-24T11:15:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,20.0,22448.0,22463.8008,22537.792,22380.656,TIMEOUT,50,1,50,1.0,1.0,1122400.0,790.0400000000445,262.51272069456,527.5272793054845,0.15666645263289514
2024-04-25,2024-04-25T10:15:00,2024-04-25T10:16:00,2024-04-25T10:51:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,19.0,22465.0,22397.605,22554.86,22397.605,STOP,50,1,50,1.0,1.0,1123250.0,-3369.750000000022,262.058526411,-3369.75,-1.0
2024-04-26,2024-04-26T10:15:00,2024-04-26T10:16:00,2024-04-26T11:15:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,18.0,22642.8496,22629.9492,22733.4209984,22574.921051200003,TIMEOUT,50,1,50,1.0,1.0,1132142.48,-645.0200000001132,264.16771565816003,-909.1877156582732,-0.2676894271170631
2024-04-29,2024-04-29T10:15:00,2024-04-29T10:16:00,2024-04-29T11:15:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,17.0,22607.5996,22658.5,22698.0299984,22539.7768012,TIMEOUT,50,1,50,1.0,1.0,1130379.98,2545.0199999999313,264.30308215272,2280.7169178472113,0.6725516959489473
2024-05-03,2024-05-03T10:15:00,2024-05-03T10:16:00,2024-05-03T10:40:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,16.0,22812.3008,22743.8638976,22903.5500032,22743.8638976,STOP,50,1,50,1.0,1.0,1140615.04,-3421.8451200000345,265.3801617597363,-3421.8451200000004,-1.0
2024-05-06,2024-05-06T10:15:00,2024-05-06T10:16:00,2024-05-06T11:06:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,15.0,22557.3496,22647.5789984,22647.5789984,22489.677551200002,TARGET,50,1,50,1.0,1.0,1127867.48,4511.469919999945,264.11311592865087,4247.356804071294,1.255276551955464
2024-05-07,2024-05-07T10:15:00,2024-05-07T10:16:00,2024-05-07T10:37:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,14.0,22487.8496,22420.386051200003,22577.800998400002,22420.386051200003,STOP,50,1,50,1.0,1.0,1124392.48,-3373.1774399999267,262.27706330773185,-3373.17744,-1.0
2024-05-08,2024-05-08T10:15:00,2024-05-08T10:16:00,2024-05-08T10:29:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,13.0,22382.3496,22315.2025512,22471.878998400003,22315.2025512,STOP,50,1,50,1.0,1.0,1119117.48,-3357.352440000068,261.26804596803186,-3357.3524399999997,-1.0
