trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-04-04,2024-04-04T10:54:00,2024-04-04T10:55:00,2024-04-04T11:13:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,9.0,22425.0,22514.7,22514.7,22357.725,TARGET,50,1,50,1.0,1.0,1121250.0,4485.000000000036,262.84043254,4222.159567460037,1.2551942229535598
2024-04-18,2024-04-18T13:26:00,2024-04-18T13:27:00,2024-04-18T13:27:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,551.0,22210.0,22143.37,22298.84,22143.37,STOP,50,1,50,1.0,1.0,1110500.0,-3331.500000000051,259.619669334,-3331.5,-1.0
2024-04-18,2024-04-18T13:27:00,2024-04-18T13:28:00,2024-04-18T13:32:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,563.0,22171.0,22259.684,22259.684,22104.487,TARGET,50,1,50,1.0,1.0,1108550.0,4434.200000000055,260.3979500488,4173.802049951255,1.2550334671271044
2024-04-18,2024-04-18T13:32:00,2024-04-18T13:33:00,2024-04-18T13:37:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,596.0,22258.5996,22191.8238012,22347.6339984,22191.8238012,STOP,50,1,50,1.0,1.0,1112929.98,-3338.7899400000606,260.08448297478185,-3338.7899399999997,-1.0
2024-04-25,2024-04-25T14:06:00,2024-04-25T14:07:00,2024-04-25T15:06:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,25.0,22614.5508,22589.0,22705.0090032,22546.707147600002,EXPIRY,50,1,50,1.0,1.0,1130727.54,-1277.5400000000445,263.80258884456003,-1541.3425888446045,-0.4543807811988036
2024-05-08,2024-05-08T13:40:00,2024-05-08T13:41:00,2024-05-08T13:50:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,30.0,22444.3008,22376.9678976,22534.0780032,22376.9678976,STOP,50,1,50,1.0,1.0,1122215.04,-3366.6451200000665,261.86055625253636,-3366.64512,-1.0
2024-05-08,2024-05-08T13:50:00,2024-05-08T13:51:00,2024-05-08T14:50:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,107.0,22383.0508,22417.0,22472.5830032,22315.9016476,TIMEOUT,50,1,50,1.0,1.0,1119152.54,1697.4599999999555,262.02472014456004,1435.4352798553955,0.4275363808926933
2024-05-13,2024-05-13T14:01:00,2024-05-13T14:02:00,2024-05-13T15:01:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,1.0,22189.3008,22181.5508,22278.0580032,22122.732897600003,TIMEOUT,50,1,50,1.0,1.0,1109465.04,-387.5,259.85802213912,-647.3580221391201,-0.19449554478950204
2024-05-14,2024-05-14T10:15:00,2024-05-14T10:16:00,2024-05-14T11:15:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,172.0,22197.1992,22269.6504,22285.9879968,22130.6076024,TIMEOUT,50,1,50,1.0,1.0,1109859.96,3622.559999999976,260.52868790272,3362.031312097256,1.0097464044314373
2024-05-16,2024-05-16T12:26:00,2024-05-16T12:27:00,2024-05-16T12:30:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,3.0,22336.25,22269.24125,22425.595,22269.24125,STOP,50,1,50,1.0,1.0,1116812.5,-3350.4375000000437,260.82714269075,-3350.4375,-1.0
