trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2024-04-01,2024-04-01T13:14:00,2024-04-01T13:15:00,2024-04-01T14:14:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,0.5151011729858428,22582.9004,22594.0,22673.232001599998,22515.1516988,TIMEOUT,50,1,50,1.0,1.0,1129145.02,554.9800000000687,263.77105544728,291.2089445527887,0.08596738812545344
2024-04-03,2024-04-03T14:00:00,2024-04-03T14:01:00,2024-04-03T15:00:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,0.5161013541604011,22566.3496,22568.3496,22656.6149984,22498.6505512,TIMEOUT,50,1,50,1.0,1.0,1128317.48,100.0,263.54489020544,-163.54489020544003,-0.04831526974288597
2024-04-04,2024-04-04T10:52:00,2024-04-04T10:53:00,2024-04-04T11:52:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,0.5332853554468932,22462.8496,22507.6992,22552.7009984,22395.4610512,TIMEOUT,50,1,50,1.0,1.0,1123142.48,2242.479999999887,262.87056470816003,1979.6094352917266,0.5875210167136665
2024-04-04,2024-04-04T12:14:00,2024-04-04T12:15:00,2024-04-04T13:14:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,0.5304096688721424,22496.6504,22581.0996,22586.6370016,22429.160448799998,TIMEOUT,50,1,50,1.0,1.0,1124832.52,4222.460000000137,263.48835045000004,3958.9716495501375,1.1732032929815297
2024-04-09,2024-04-09T13:11:00,2024-04-09T13:12:00,2024-04-09T14:11:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,0.5124718743814691,22777.5508,22732.0,22868.661003200003,22709.2181476,TIMEOUT,50,1,50,1.0,1.0,1138877.54,-2277.5400000000445,265.21680804456,-2542.7568080446044,-0.7442289209439803
2024-04-09,2024-04-09T14:18:00,2024-04-09T14:19:00,2024-04-09T15:18:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,0.5114919672098278,22733.8008,22738.5,22824.7360032,22665.5993976,TIMEOUT,50,1,50,1.0,1.0,1136690.04,234.95999999995547,265.17016759456,-30.210167594604513,-0.008859104514426968
2024-04-10,2024-04-10T13:36:00,2024-04-10T13:37:00,2024-04-10T14:36:00,legacy:NIFTY:FUTIDX:2024-04-25,2024-04-25,0.5164815888619209,22804.8008,22807.5,22896.0200032,22736.3863976,TIMEOUT,50,1,50,1.0,1.0,1140240.04,134.95999999995547,265.83596559456,-130.8759655946045,-0.03825977016634863
2024-04-26,2024-04-26T14:43:00,2024-04-26T14:44:00,2024-04-26T15:29:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.5187977583813945,22570.0,22571.8496,22660.28,22502.29,TIMEOUT,50,1,50,1.0,1.0,1128500.0,92.48000000006869,263.57876870272,-171.09876870265134,-0.05053869995647654
2024-04-29,2024-04-29T12:39:00,2024-04-29T12:40:00,2024-04-29T13:39:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.5153756890950791,22681.0,22735.0,22771.724,22612.957,TIMEOUT,50,1,50,1.0,1.0,1134050.0,2700.0,265.0297212,2434.9702788,0.7157151444821657
2024-05-02,2024-05-02T13:50:00,2024-05-02T13:51:00,2024-05-02T14:50:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.5116066572145533,22804.6992,22771.3496,22895.9179968,22736.285102399997,TIMEOUT,50,1,50,1.0,1.0,1140234.96,-1667.4799999998868,265.56757440816,-1933.0475744080468,-0.5651021184873589
2024-05-03,2024-05-03T12:19:00,2024-05-03T12:20:00,2024-05-03T12:55:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.5304096688721424,22616.8496,22548.9990512,22707.3169984,22548.9990512,STOP,50,1,50,1.0,1.0,1130842.48,-3392.527440000049,263.5108380643319,-3392.52744,-1.0
2024-05-06,2024-05-06T12:37:00,2024-05-06T12:38:00,2024-05-06T13:30:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.5152735160116191,22582.0,22514.254,22672.328,22514.254,STOP,50,1,50,1.0,1.0,1129100.0,-3387.2999999999593,263.1775314228,-3387.3,-1.0
2024-05-06,2024-05-06T13:39:00,2024-05-06T13:40:00,2024-05-06T14:39:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.5135363106537629,22553.0,22530.0,22643.212,22485.341,TIMEOUT,50,1,50,1.0,1.0,1127650.0,-1150.0,263.2314606,-1413.2314606,-0.41775121139833576
2024-05-06,2024-05-06T14:39:00,2024-05-06T14:40:00,2024-05-06T15:29:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.5168402140117285,22529.75,22554.5,22619.869,22462.16075,TIMEOUT,50,1,50,1.0,1.0,1126487.5,1237.5,263.36279585,974.13720415,0.2882521123255547
2024-05-07,2024-05-07T10:15:00,2024-05-07T10:16:00,2024-05-07T10:37:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.5112355714997564,22487.8496,22420.386051200003,22577.800998400002,22420.386051200003,STOP,50,1,50,1.0,1.0,1124392.48,-3373.1774399999267,262.27706330773185,-3373.17744,-1.0
2024-05-07,2024-05-07T10:58:00,2024-05-07T10:59:00,2024-05-07T11:24:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.5112355714997564,22435.0,22367.695,22524.74,22367.695,STOP,50,1,50,1.0,1.0,1121750.0,-3365.2500000000146,261.77160204899997,-3365.25,-1.0
2024-05-07,2024-05-07T12:00:00,2024-05-07T12:01:00,2024-05-07T13:00:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.54180209187606,22356.0508,22340.0,22445.4750032,22288.9826476,TIMEOUT,50,1,50,1.0,1.0,1117802.54,-802.5400000000445,261.39497734456,-1063.9349773446045,-0.3172698037062981
2024-05-14,2024-05-14T14:05:00,2024-05-14T14:06:00,2024-05-14T15:03:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.511277506190014,22355.0508,22287.985647600002,22444.4710032,22287.985647600002,STOP,50,1,50,1.0,1.0,1117752.54,-3353.257619999931,261.00695627558633,-3353.2576200000003,-1.0
2024-05-15,2024-05-15T10:21:00,2024-05-15T10:22:00,2024-05-15T11:21:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.5332853554468932,22247.6504,22302.3496,22336.641001599997,22180.907448799997,TIMEOUT,50,1,50,1.0,1.0,1112382.52,2734.9600000001374,260.8806454,2474.0793546001373,0.7413754741489876
2024-05-15,2024-05-15T12:22:00,2024-05-15T12:23:00,2024-05-15T13:22:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.526726031806314,22249.5508,22261.5508,22338.5490032,22182.8021476,TIMEOUT,50,1,50,1.0,1.0,1112477.54,600.0,260.58211218912,339.41788781088,0.10170029674213467
2024-05-16,2024-05-16T12:04:00,2024-05-16T12:05:00,2024-05-16T12:11:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.5281780168524675,22255.3496,22344.3709984,22344.3709984,22188.5835512,TARGET,50,1,50,1.0,1.0,1112767.48,4451.069920000009,261.2090619430509,4189.860858056958,1.2550872586777841
2024-05-22,2024-05-22T14:01:00,2024-05-22T14:02:00,2024-05-22T14:57:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.5127296601407014,22679.6504,22611.6114488,22770.3690016,22611.6114488,STOP,50,1,50,1.0,1.0,1133982.52,-3401.947560000008,264.11147404676814,-3401.94756,-1.0
2024-05-27,2024-05-27T14:45:00,2024-05-27T14:46:00,2024-05-27T14:52:00,legacy:NIFTY:FUTIDX:2024-05-30,2024-05-30,0.5114386502991587,23101.3496,23032.0455512,23193.7549984,23032.0455512,STOP,50,1,50,1.0,1.0,1155067.48,-3465.20244000003,268.14466651063185,-3465.20244,-1.0
2024-06-04,2024-06-04T14:29:00,2024-06-04T14:30:00,2024-06-04T14:31:00,legacy:NIFTY:FUTIDX:2024-06-27,2024-06-27,0.5164137412591034,21959.8008,22047.640003200002,22047.640003200002,21893.9213976,TARGET,50,1,50,1.0,1.0,1097990.04,4391.960160000053,258.3670431662983,4133.593116833755,1.2548969681709663
2024-06-04,2024-06-04T14:31:00,2024-06-04T14:32:00,2024-06-04T14:32:00,legacy:NIFTY:FUTIDX:2024-06-27,2024-06-27,0.5165984313156485,22060.9492,22149.1929968,22149.1929968,21994.766352399998,TARGET,50,1,50,1.0,1.0,1103047.46,4412.189840000065,259.3396935443018,4152.850146455763,1.2549626669299625
2024-06-04,2024-06-04T14:32:00,2024-06-04T14:33:00,2024-06-04T14:34:00,legacy:NIFTY:FUTIDX:2024-06-27,2024-06-27,0.5164137412591034,22114.5,22048.1565,22202.958,22048.1565,STOP,50,1,50,1.0,1.0,1105725.0,-3317.174999999952,258.7062934483,-3317.175,-1.0
2024-06-19,2024-06-19T12:48:00,2024-06-19T12:49:00,2024-06-19T13:48:00,legacy:NIFTY:FUTIDX:2024-06-27,2024-06-27,0.5124332135816069,23544.0,23525.75,23638.176,23473.368,TIMEOUT,50,1,50,1.0,1.0,1177200.0,-912.5,272.76681945,-1185.26681945,-0.33561751598425643
2024-06-28,2024-06-28T12:03:00,2024-06-28T12:04:00,2024-06-28T12:50:00,legacy:NIFTY:FUTIDX:2024-07-25,2024-07-25,0.51158679399207,24196.0,24123.412,24292.784,24123.412,STOP,50,1,50,1.0,1.0,1209800.0,-3629.399999999987,278.61406209840004,-3629.4,-1.0
2024-06-28,2024-06-28T12:50:00,2024-06-28T12:51:00,2024-06-28T13:50:00,legacy:NIFTY:FUTIDX:2024-07-25,2024-07-25,0.513636253181269,24115.0508,24174.5,24211.5110032,24042.7056476,TIMEOUT,50,1,50,1.0,1.0,1205752.54,2972.4599999999555,278.81752904456005,2693.6424709553953,0.7446642605884939
