trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2025-04-01,2025-04-01T10:15:00,2025-04-01T10:16:00,2025-04-01T10:24:00,54452,2025-04-24,15.0,23585.0,23514.245,23679.34,23514.245,STOP,75,1,75,1.0,1.0,1768875.0,-5306.625000000076,511.57075723975004,-5306.625,-1.0
2025-04-01,2025-04-01T12:00:00,2025-04-01T12:01:00,2025-04-01T13:00:00,54452,2025-04-24,57.0,23347.5,23336.2,23440.89,23277.4575,TIMEOUT,75,1,75,1.0,1.0,1751062.5,-847.4999999999454,507.87083633500004,-1355.3708363349456,-0.25800922512949437
2025-04-02,2025-04-02T10:15:00,2025-04-02T10:16:00,2025-04-02T11:15:00,54452,2025-04-24,14.0,23356.0,23414.95,23449.424,23285.932,TIMEOUT,75,1,75,1.0,1.0,1751700.0,4421.250000000055,509.20614207250003,3912.0438579275547,0.7444280523543899
2025-04-02,2025-04-02T12:00:00,2025-04-02T12:01:00,2025-04-02T13:00:00,54452,2025-04-24,56.0,23393.2,23390.0,23486.772800000002,23323.0204,TIMEOUT,75,1,75,1.0,1.0,1754490.0,-240.00000000005457,508.90753156000005,-748.9075315600546,-0.14228399355559251
2025-04-03,2025-04-03T10:15:00,2025-04-03T10:16:00,2025-04-03T11:15:00,54452,2025-04-24,13.0,23360.45,23365.0,23453.8918,23290.36865,TIMEOUT,75,1,75,1.0,1.0,1752033.75,341.24999999994543,508.3898775475,-167.1398775475546,-0.031799211924913855
2025-04-04,2025-04-04T10:15:00,2025-04-04T10:16:00,2025-04-04T11:15:00,54452,2025-04-24,12.0,23024.05,23071.05,23116.1462,22954.97785,TIMEOUT,75,1,75,1.0,1.0,1726803.75,3525.0,502.455144205,3022.544855795,0.5834565461950535
2025-04-04,2025-04-04T12:00:00,2025-04-04T12:01:00,2025-04-04T13:00:00,54452,2025-04-24,55.0,23031.9,23025.15,23124.0276,22962.8043,TIMEOUT,75,1,75,1.0,1.0,1727392.5,-506.25,501.7167953275,-1007.9667953275,-0.19450642038554258
2025-04-07,2025-04-07T10:15:00,2025-04-07T10:16:00,2025-04-07T10:42:00,54452,2025-04-24,11.0,22017.3,22105.3692,22105.3692,21951.2481,TARGET,75,1,75,1.0,1.0,1651297.5,6605.19000000013,483.26535690286005,6121.92464309727,1.2357806801615638
2025-04-07,2025-04-07T12:00:00,2025-04-07T12:01:00,2025-04-07T12:13:00,54452,2025-04-24,54.0,22025.35,21959.27395,22113.451399999998,21959.27395,STOP,75,1,75,1.0,1.0,1651901.25,-4955.703749999975,480.8624319682225,-4955.70375,-1.0
2025-04-08,2025-04-08T10:15:00,2025-04-08T10:16:00,2025-04-08T10:36:00,54452,2025-04-24,10.0,22441.0,22373.677,22530.764,22373.677,STOP,75,1,75,1.0,1.0,1683075.0,-5049.225000000024,489.04626513535004,-5049.225,-1.0
2025-04-08,2025-04-08T12:00:00,2025-04-08T12:01:00,2025-04-08T12:10:00,54452,2025-04-24,53.0,22489.35,22579.307399999998,22579.307399999998,22421.88195,TARGET,75,1,75,1.0,1.0,1686701.25,6746.804999999949,492.61458009217,6254.190419907779,1.2359806693504611
2025-04-09,2025-04-09T10:15:00,2025-04-09T10:16:00,2025-04-09T11:15:00,54452,2025-04-24,9.0,22441.05,22429.0,22530.8142,22373.72685,TIMEOUT,75,1,75,1.0,1.0,1683078.75,-903.7499999999454,489.9658644775,-1393.7158644774454,-0.27602508487842004
2025-04-09,2025-04-09T12:00:00,2025-04-09T12:01:00,2025-04-09T13:00:00,54452,2025-04-24,52.0,22473.8,22488.95,22563.6952,22406.3786,TIMEOUT,75,1,75,1.0,1.0,1685535.0,1136.2500000001091,491.0643717625,645.1856282376091,0.1275926492651906
2025-04-11,2025-04-11T10:15:00,2025-04-11T10:16:00,2025-04-11T10:36:00,54452,2025-04-24,8.0,22912.15,22843.41355,23003.798600000002,22843.41355,STOP,75,1,75,1.0,1.0,1718411.25,-5155.233750000025,498.32285119740254,-5155.23375,-1.0
2025-04-11,2025-04-11T12:00:00,2025-04-11T12:01:00,2025-04-11T13:00:00,54452,2025-04-24,51.0,22959.4,22966.2,23051.2376,22890.521800000002,TIMEOUT,75,1,75,1.0,1.0,1721955.0,509.99999999994543,500.51090548,9.48909451994541,0.0018368839526285358
2025-04-16,2025-04-16T10:15:00,2025-04-16T10:16:00,2025-04-16T11:00:00,54452,2025-04-24,7.0,23356.0,23285.932,23449.424,23285.932,STOP,75,1,75,1.0,1.0,1751700.0,-5255.099999999948,507.06192097060006,-5255.1,-1.0
2025-04-16,2025-04-16T12:00:00,2025-04-16T12:01:00,2025-04-16T13:00:00,54452,2025-04-24,50.0,23336.8,23349.7,23430.1472,23266.7896,TIMEOUT,75,1,75,1.0,1.0,1750260.0,967.5000000001091,508.061821075,459.4381789251091,0.08749903422445983
2025-04-17,2025-04-17T10:15:00,2025-04-17T10:16:00,2025-04-17T10:50:00,54452,2025-04-24,6.0,23369.9,23463.3796,23463.3796,23299.7903,TARGET,75,1,75,1.0,1.0,1752742.5,7010.969999999907,510.05438197618,6500.915618023727,1.2363321324578913
