trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2025-04-01,2025-04-01T10:15:00,2025-04-01T10:16:00,2025-04-01T10:24:00,54452,2025-04-24,352.0,23585.0,23514.245,23679.34,23514.245,STOP,75,1,75,1.0,1.0,1768875.0,-5306.625000000076,511.57075723975004,-5306.625,-1.0
2025-04-01,2025-04-01T10:24:00,2025-04-01T10:25:00,2025-04-01T10:31:00,54452,2025-04-24,613.0,23511.0,23440.467,23605.044,23440.467,STOP,75,1,75,1.0,1.0,1763325.0,-5289.9749999999585,510.1137533798501,-5289.975,-1.0
2025-04-01,2025-04-01T10:31:00,2025-04-01T10:32:00,2025-04-01T11:31:00,54452,2025-04-24,683.0,23435.85,23366.0,23529.593399999998,23365.542449999997,TIMEOUT,75,1,75,1.0,1.0,1757688.75,-5238.749999999891,508.64171116750003,-5273.06625,-1.0
2025-04-02,2025-04-02T10:15:00,2025-04-02T10:16:00,2025-04-02T11:15:00,54452,2025-04-24,524.0,23356.0,23414.95,23449.424,23285.932,TIMEOUT,75,1,75,1.0,1.0,1751700.0,4421.250000000055,509.20614207250003,3912.0438579275547,0.7444280523543899
2025-04-04,2025-04-04T10:18:00,2025-04-04T10:19:00,2025-04-04T11:18:00,54452,2025-04-24,218.0,23048.0,23067.7,23140.192,22978.856,TIMEOUT,75,1,75,1.0,1.0,1728600.0,1477.5000000000546,502.47418193500005,975.0258180650545,0.18801839987370406
2025-04-07,2025-04-07T10:15:00,2025-04-07T10:16:00,2025-04-07T10:42:00,54452,2025-04-24,1439.0,22017.3,22105.3692,22105.3692,21951.2481,TARGET,75,1,75,1.0,1.0,1651297.5,6605.19000000013,483.26535690286005,6121.92464309727,1.2357806801615638
2025-04-07,2025-04-07T10:42:00,2025-04-07T10:43:00,2025-04-07T11:23:00,54452,2025-04-24,1075.0,22099.1,22032.8027,22187.4964,22032.8027,STOP,75,1,75,1.0,1.0,1657432.5,-4972.297499999877,482.31451351778503,-4972.2975,-1.0
2025-04-07,2025-04-07T12:00:00,2025-04-07T12:01:00,2025-04-07T12:13:00,54452,2025-04-24,728.0,22025.35,21959.27395,22113.451399999998,21959.27395,STOP,75,1,75,1.0,1.0,1651901.25,-4955.703749999975,480.8624319682225,-4955.70375,-1.0
2025-04-08,2025-04-08T10:15:00,2025-04-08T10:16:00,2025-04-08T10:36:00,54452,2025-04-24,1084.0,22441.0,22373.677,22530.764,22373.677,STOP,75,1,75,1.0,1.0,1683075.0,-5049.225000000024,489.04626513535004,-5049.225,-1.0
2025-04-08,2025-04-08T10:36:00,2025-04-08T10:37:00,2025-04-08T10:55:00,54452,2025-04-24,1107.0,22395.5,22485.082,22485.082,22328.3135,TARGET,75,1,75,1.0,1.0,1679662.5,6718.649999999889,490.75582657809997,6227.894173421789,1.2359415802126497
2025-04-08,2025-04-08T10:55:00,2025-04-08T10:56:00,2025-04-08T11:08:00,54452,2025-04-24,1377.0,22447.8,22537.5912,22537.5912,22380.456599999998,TARGET,75,1,75,1.0,1.0,1683585.0,6734.339999999975,491.79165831796,6242.548341682014,1.2359634038241836
2025-04-09,2025-04-09T10:15:00,2025-04-09T10:16:00,2025-04-09T11:15:00,54452,2025-04-24,1352.0,22441.05,22429.0,22530.8142,22373.72685,TIMEOUT,75,1,75,1.0,1.0,1683078.75,-903.7499999999454,489.9658644775,-1393.7158644774454,-0.27602508487842004
2025-04-11,2025-04-11T10:15:00,2025-04-11T10:16:00,2025-04-11T10:36:00,54452,2025-04-24,308.0,22912.15,22843.41355,23003.798600000002,22843.41355,STOP,75,1,75,1.0,1.0,1718411.25,-5155.233750000025,498.32285119740254,-5155.23375,-1.0
2025-04-11,2025-04-11T10:36:00,2025-04-11T10:37:00,2025-04-11T11:12:00,54452,2025-04-24,202.0,22839.85,22931.2094,22931.2094,22771.330449999998,TARGET,75,1,75,1.0,1.0,1712988.75,6851.955000000089,499.55643525127005,6352.398564748819,1.2361238147358564
2025-04-16,2025-04-16T14:02:00,2025-04-16T14:03:00,2025-04-16T15:02:00,54452,2025-04-24,51.0,23429.2,23429.0,23522.9168,23358.9124,TIMEOUT,75,1,75,1.0,1.0,1757190.0,-15.00000000005457,509.66799781000003,-524.6679978100547,-0.09952784423047682
2025-04-17,2025-04-17T12:00:00,2025-04-17T12:01:00,2025-04-17T12:32:00,54452,2025-04-24,322.0,23604.3,23698.7172,23698.7172,23533.4871,TARGET,75,1,75,1.0,1.0,1770322.5,7081.28999999999,514.69680950626,6566.59319049373,1.2364212717350898
2025-04-17,2025-04-17T14:15:00,2025-04-17T14:16:00,2025-04-17T15:15:00,54452,2025-04-24,155.0,23780.0,23841.6,23875.12,23708.66,TIMEOUT,75,1,75,1.0,1.0,1783500.0,4619.999999999891,517.6195622800001,4102.38043771989,0.7667284249546567
2025-04-23,2025-04-23T10:36:00,2025-04-23T10:37:00,2025-04-23T10:54:00,54452,2025-04-24,255.0,24212.5,24139.8625,24309.35,24139.8625,STOP,75,1,75,1.0,1.0,1815937.5,-5447.812500000055,523.925756186875,-5447.8125,-1.0
2025-04-23,2025-04-23T10:54:00,2025-04-23T10:55:00,2025-04-23T11:19:00,54452,2025-04-24,240.0,24130.0,24226.52,24226.52,24057.61,TARGET,75,1,75,1.0,1.0,1809750.0,7239.000000000033,525.108601966,6713.891398034033,1.2366148911975012
2025-04-25,2025-04-25T10:15:00,2025-04-25T10:16:00,2025-04-25T10:29:00,57133,2025-05-29,1404.0,24155.1,24082.6347,24251.7204,24082.6347,STOP,75,1,75,1.0,1.0,1811632.5,-5434.897499999988,522.795593733385,-5434.8975,-1.0
2025-04-25,2025-04-25T10:29:00,2025-04-25T10:30:00,2025-04-25T11:29:00,57133,2025-05-29,1430.0,24065.4,24040.0,24161.661600000003,23993.203800000003,TIMEOUT,75,1,75,1.0,1.0,1804905.0,-1905.0000000001091,521.8072005700001,-2426.807200570109,-0.4481874300992959
2025-04-25,2025-04-25T12:39:00,2025-04-25T12:40:00,2025-04-25T13:34:00,57133,2025-05-29,12.0,24090.5,24186.862,24186.862,24018.2285,TARGET,75,1,75,1.0,1.0,1806787.5,7227.150000000074,524.3262816271001,6702.823718372974,1.2366006366498503
2025-04-28,2025-04-28T10:15:00,2025-04-28T10:16:00,2025-04-28T11:15:00,57133,2025-05-29,533.0,24397.0,24370.0,24494.588,24323.809,TIMEOUT,75,1,75,1.0,1.0,1829775.0,-2025.0,528.32609485,-2553.32609485,-0.46514391019843065
2025-04-29,2025-04-29T10:15:00,2025-04-29T10:16:00,2025-04-29T11:15:00,57133,2025-05-29,222.0,24458.2,24455.0,24556.0328,24384.8254,TIMEOUT,75,1,75,1.0,1.0,1834365.0,-240.00000000005457,529.92967306,-769.9296730600546,-0.1399084829645962
2025-05-02,2025-05-02T10:54:00,2025-05-02T10:55:00,2025-05-02T11:31:00,57133,2025-05-29,219.0,24537.5,24463.8875,24635.65,24463.8875,STOP,75,1,75,1.0,1.0,1840312.5,-5520.937499999945,530.324759625625,-5520.9375,-1.0
2025-05-02,2025-05-02T12:00:00,2025-05-02T12:01:00,2025-05-02T12:16:00,57133,2025-05-29,198.0,24443.0,24369.671,24540.772,24369.671,STOP,75,1,75,1.0,1.0,1833225.0,-5499.675000000116,528.46412631805,-5499.675,-1.0
2025-05-02,2025-05-02T12:31:00,2025-05-02T12:32:00,2025-05-02T13:19:00,57133,2025-05-29,53.0,24335.0,24432.34,24432.34,24261.995,TARGET,75,1,75,1.0,1.0,1825125.0,7300.500000000011,529.168745497,6771.331254503011,1.2366881272064492
2025-05-07,2025-05-07T10:23:00,2025-05-07T10:24:00,2025-05-07T11:23:00,57133,2025-05-29,3.0,24422.0,24474.0,24519.688,24348.734,TIMEOUT,75,1,75,1.0,1.0,1831650.0,3900.0,530.1325168,3369.8674832,0.6132662687012621
2025-05-09,2025-05-09T10:15:00,2025-05-09T10:16:00,2025-05-09T10:47:00,57133,2025-05-29,850.0,24133.5,24061.0995,24230.034,24061.0995,STOP,75,1,75,1.0,1.0,1810012.5,-5430.03749999998,522.370306120225,-5430.0375,-1.0
2025-05-09,2025-05-09T10:47:00,2025-05-09T10:48:00,2025-05-09T11:30:00,57133,2025-05-29,230.0,24067.1,24163.3684,24163.3684,23994.898699999998,TARGET,75,1,75,1.0,1.0,1805032.5,7220.130000000063,523.86283109722,6696.267168902843,1.2365921701138056
2025-05-12,2025-05-12T12:31:00,2025-05-12T12:32:00,2025-05-12T13:31:00,57133,2025-05-29,118.0,24870.7,24934.6,24970.182800000002,24796.087900000002,TIMEOUT,75,1,75,1.0,1.0,1865302.5,4792.499999999836,539.187223615,4253.312776384836,0.7600756046065514
2025-05-13,2025-05-13T10:15:00,2025-05-13T10:16:00,2025-05-13T10:28:00,57133,2025-05-29,1234.0,24853.0,24778.441,24952.412,24778.441,STOP,75,1,75,1.0,1.0,1863975.0,-5591.925000000083,536.5367152715501,-5591.925,-1.0
2025-05-13,2025-05-13T10:28:00,2025-05-13T10:29:00,2025-05-13T11:03:00,57133,2025-05-29,1089.0,24773.2,24872.2928,24872.2928,24698.880400000002,TARGET,75,1,75,1.0,1.0,1857990.0,7431.95999999989,537.84754986424,6894.11245013565,1.236840609141357
2025-05-13,2025-05-13T12:00:00,2025-05-13T12:01:00,2025-05-13T12:54:00,57133,2025-05-29,195.0,24777.0,24702.669,24876.108,24702.669,STOP,75,1,75,1.0,1.0,1858275.0,-5574.824999999873,535.0403329289501,-5574.825,-1.0
