trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2025-04-01,2,-66.61995836334945,-72.74719398834945,-75.37315211334945,-78.87442961334945
2025-04-02,2,31.631363263675002,19.352381076174996,14.089960138674998,7.073398888674997
2025-04-03,1,-1.671398775475546,-7.804114087975544,-10.432420650475546,-13.936829400475544
2025-04-04,2,20.145780604675,8.050810917175,2.867252479674999,-4.044158770325001
2025-04-07,2,11.662208930972701,5.871108598472702,3.3892084559727027,0.08000826597270133
2025-04-08,2,12.049654199077786,6.13439291532779,3.5992809365777885,0.21913163157779308
2025-04-09,2,-7.485302362398364,-19.275857362398362,-24.328952362398365,-31.066412362398367
2025-04-11,2,-51.457446554800555,-57.48518155480054,-60.06849655480055,-63.51291655480055
2025-04-15,0,0.0,0.0,0.0,0.0
2025-04-16,2,-47.95661821074891,-54.08422133574892,-56.71033696074891,-60.211824460748915
2025-04-17,2,130.6750880851746,118.31969913017456,113.02453243517456,105.96431017517457
2025-04-21,2,113.96400871443868,101.3028042144387,95.87657371443869,88.6415997144387
2025-04-22,2,-12.221868411949458,-24.925936536949454,-30.37053716194945,-37.63000466194946
2025-04-23,2,-49.05376903479946,-55.41750403479946,-58.14481903479946,-61.78123903479945
2025-04-24,0,0.0,0.0,0.0,0.0
2025-04-25,2,12.415599232815184,6.103946122815187,3.39895193281518,-0.2077069871848198
2025-04-28,2,17.764668318099456,4.946557068099451,-0.5469191819005437,-7.871554181900546
2025-04-29,1,37.077703814450004,30.66586568945,27.917935064450003,24.254027564449995
2025-04-30,0,0.0,0.0,0.0,0.0
2025-05-02,1,-54.99675,-54.99675,-54.99675,-54.99675
2025-05-05,1,9.831812578700546,3.3889338287005444,0.6277000787005454,-3.0539449212994554
2025-05-06,0,0.0,0.0,0.0,0.0
2025-05-07,1,6.925857582349455,0.5079557073494538,-2.2425736676505448,-5.909946167650546
2025-05-08,0,0.0,0.0,0.0,0.0
2025-05-09,1,-30.950593895349456,-37.275229520349455,-39.98578764534946,-43.59986514534945
2025-05-12,1,69.0439558541588,62.5183319066588,59.72163592915879,55.9927079591588
2025-05-13,1,-55.74824999999999,-55.74824999999999,-55.74824999999999,-55.74824999999999
2025-05-14,1,-55.606049999999996,-55.606049999999996,-55.606049999999996,-55.606049999999996
2025-05-15,1,65.135043404,58.636593403999996,55.851543404,52.138143404000004
2025-05-16,1,8.084311751,1.5115742509999994,-1.3053132490000008,-5.061163248999998
2025-05-19,1,9.580426322,3.002701321999998,0.1836763219999989,-3.5750236780000026
2025-05-20,1,-56.10825,-56.10825,-56.10825,-56.10825
2025-05-21,1,-55.9737,-55.9737,-55.9737,-55.9737
2025-05-22,1,-55.431225000000005,-55.431225000000005,-55.431225000000005,-55.431225000000005
2025-05-23,1,30.759177644300546,24.222218894300543,21.420665144300546,17.685260144300546
2025-05-26,1,-31.132469962752182,-37.69897308775219,-40.513188712752175,-44.26547621275218
2025-05-27,1,-56.1987,-56.1987,-56.1987,-56.1987
2025-05-28,1,27.626969726,21.113294726,18.321719725999998,14.599619726000002
2025-05-29,0,0.0,0.0,0.0,0.0
2025-05-30,1,-7.331412408401637,-13.860417408401638,-16.65856240840164,-20.38942240840164
2025-06-02,0,0.0,0.0,0.0,0.0
2025-06-03,1,-55.68435,-55.68435,-55.68435,-55.68435
2025-06-04,0,0.0,0.0,0.0,0.0
2025-06-05,0,0.0,0.0,0.0,0.0
2025-06-06,1,-48.1733772076,-54.763072207600004,-56.547225,-56.547225
2025-06-09,0,0.0,0.0,0.0,0.0
2025-06-10,0,0.0,0.0,0.0,0.0
2025-06-11,0,0.0,0.0,0.0,0.0
2025-06-12,1,4.545347762149454,-2.0463816128505457,-4.871408487850546,-8.638110987850546
2025-06-13,1,-1.527392595251091,-8.017114470251093,-10.798423845251092,-14.506836345251092
2025-06-16,1,10.198117772899455,3.6439915228994524,0.835080272899454,-2.9101347271005467
2025-06-17,0,0.0,0.0,0.0,0.0
2025-06-18,1,-11.594648067252184,-18.108519942252183,-20.90017931725218,-24.622391817252183
2025-06-19,0,0.0,0.0,0.0,0.0
2025-06-20,1,-8.34413490445109,-14.923421779451091,-17.743116154451094,-21.50270865445109
2025-06-23,0,0.0,0.0,0.0,0.0
2025-06-24,1,-56.97225,-56.97225,-56.97225,-56.97225
2025-06-25,0,0.0,0.0,0.0,0.0
2025-06-26,1,21.516575984,14.855375984,12.000575984,8.194175983999997
2025-06-27,0,0.0,0.0,0.0,0.0
2025-06-30,0,0.0,0.0,0.0,0.0
