trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2025-04-01,2025-04-01T10:23:00,2025-04-01T10:24:00,2025-04-01T10:27:00,54452,2025-04-24,0.4801203746857386,23540.0,23469.38,23634.16,23469.38,STOP,75,1,75,1.0,1.0,1765500.0,-5296.499999999924,510.684741379,-5296.5,-1.0
2025-04-01,2025-04-01T10:27:00,2025-04-01T10:28:00,2025-04-01T10:56:00,54452,2025-04-24,0.4801203746857386,23477.3,23406.8681,23571.2092,23406.8681,STOP,75,1,75,1.0,1.0,1760797.5,-5282.392499999969,509.45022594635503,-5282.3925,-1.0
2025-04-01,2025-04-01T12:00:00,2025-04-01T12:01:00,2025-04-01T13:00:00,54452,2025-04-24,0.47640274449606446,23347.5,23336.2,23440.89,23277.4575,TIMEOUT,75,1,75,1.0,1.0,1751062.5,-847.4999999999454,507.87083633500004,-1355.3708363349456,-0.25800922512949437
2025-04-02,2025-04-02T12:12:00,2025-04-02T12:13:00,2025-04-02T13:12:00,54452,2025-04-24,0.48239441790250615,23409.0,23400.5,23502.636,23338.773,TIMEOUT,75,1,75,1.0,1.0,1755675.0,-637.5,509.131325725,-1146.631325725,-0.2176999968150901
2025-04-02,2025-04-02T13:12:00,2025-04-02T13:13:00,2025-04-02T14:12:00,54452,2025-04-24,0.48239441790250615,23400.4,23398.05,23494.001600000003,23330.198800000002,TIMEOUT,75,1,75,1.0,1.0,1755030.0,-176.2500000001637,509.0637796975,-685.3137796976637,-0.13016183573265863
2025-04-03,2025-04-03T12:02:00,2025-04-03T12:03:00,2025-04-03T13:02:00,54452,2025-04-24,0.48239441790250615,23385.65,23355.05,23479.192600000002,23315.49305,TIMEOUT,75,1,75,1.0,1.0,1753923.75,-2295.0000000001637,508.303125685,-2803.3031256851636,-0.5327679582583837
2025-04-08,2025-04-08T13:38:00,2025-04-08T13:39:00,2025-04-08T13:52:00,54452,2025-04-24,0.4790927202470845,22658.1,22590.125699999997,22748.732399999997,22590.125699999997,STOP,75,1,75,1.0,1.0,1699357.5,-5098.072500000126,493.32079943243497,-5098.0725,-1.0
2025-04-08,2025-04-08T14:01:00,2025-04-08T14:02:00,2025-04-08T14:05:00,54452,2025-04-24,0.4790927202470845,22679.75,22611.71075,22770.469,22611.71075,STOP,75,1,75,1.0,1.0,1700981.25,-5102.943750000122,493.7470715076625,-5102.94375,-1.0
2025-04-08,2025-04-08T14:08:00,2025-04-08T14:09:00,2025-04-08T15:08:00,54452,2025-04-24,0.4814055122508931,22650.0,22642.15,22740.6,22582.05,TIMEOUT,75,1,75,1.0,1.0,1698750.0,-588.7499999998909,494.1601515325,-1082.910151532391,-0.21249156762960822
2025-04-21,2025-04-21T10:17:00,2025-04-21T10:18:00,2025-04-21T11:14:00,54452,2025-04-24,0.4746682520871277,24023.2,24119.2928,24119.2928,23951.130400000002,TARGET,75,1,75,1.0,1.0,1801740.0,7206.95999999989,522.99336621424,6683.96663378565,1.2365762418154393
