trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2025-04-01,1,-40.43661225257609,-46.56095381507609,-49.18567162757609,-52.547399999999996
2025-04-02,1,-11.688272924949455,-17.828003549949454,-20.459316674949456,-23.967734174949452
2025-04-03,0,0.0,0.0,0.0,0.0
2025-04-04,1,-25.88634703367391,-31.90886484617391,-34.48994390867391,-37.93138265867391
2025-04-07,1,61.00027449033516,55.22972956158516,52.75663887783516,49.45918463283516
2025-04-08,2,-101.63598750000001,-101.63598750000001,-101.63598750000001,-101.63598750000001
2025-04-09,1,5.519074411098363,-0.3761243389016363,-2.9026380889016377,-6.271323088901636
2025-04-11,0,0.0,0.0,0.0,0.0
2025-04-15,0,0.0,0.0,0.0,0.0
2025-04-16,1,13.971429817398363,7.847672317398362,5.223204817398361,1.7239148173983607
2025-04-17,0,0.0,0.0,0.0,0.0
2025-04-21,1,16.5099381095,10.171744359499998,7.4553756095,3.8335506094999983
2025-04-22,0,0.0,0.0,0.0,0.0
2025-04-23,0,0.0,0.0,0.0,0.0
2025-04-24,0,0.0,0.0,0.0,0.0
2025-04-25,2,12.607211211620442,6.270938961620441,3.5553937116204364,-0.06533328837956105
2025-04-28,1,1.084259983249999,-5.32316814175,-8.06920876675,-11.73059626675
2025-04-29,1,9.176010386149454,2.7585810111494538,0.008254136149453188,-3.658848363850548
2025-04-30,1,-19.09475717080109,-25.50994217080109,-28.25930717080109,-31.925127170801094
2025-05-02,1,-55.035675,-55.035675,-55.035675,-55.035675
2025-05-05,3,-20.162766266096185,-39.508255016096186,-47.79917876609618,-58.85374376609619
2025-05-06,0,0.0,0.0,0.0,0.0
2025-05-07,2,24.720752291948912,11.878320416948908,6.374421041948908,-0.964111458051093
2025-05-08,1,-54.84375,-54.84375,-54.84375,-54.84375
2025-05-09,2,-48.02583504715054,-54.33204317215054,-57.03470379715054,-60.638251297150546
2025-05-12,2,67.1938592821,54.088048032100005,48.471271782100004,40.9822367821
2025-05-13,1,-38.343008572,-44.824658572,-47.602508572000005,-51.306308572
2025-05-14,2,-26.618505507997817,-33.09910550799782,-35.87650550799781,-39.579705507997815
2025-05-15,2,138.02570854667698,124.98029980667697,119.38941034667695,111.93489106667698
2025-05-16,2,-29.435562920002184,-42.59206292000219,-48.230562920002185,-55.748562920002186
2025-05-19,1,-56.32537500000001,-56.32537500000001,-56.32537500000001,-56.32537500000001
2025-05-20,1,-55.908225,-55.908225,-55.908225,-55.908225
2025-05-21,1,-11.146090043350545,-17.661825668350545,-20.454283793350545,-24.177561293350543
2025-05-22,0,0.0,0.0,0.0,0.0
2025-05-23,2,105.76806400029837,92.69905525029837,87.09805150029835,79.63004650029836
2025-05-26,1,8.163460081548909,1.5962482065489074,-1.2182711684510923,-4.970963668451092
2025-05-27,1,68.95681538897854,62.43937151897854,59.64618128897854,55.921927648978546
2025-05-28,1,27.626969726,21.113294726,18.321719725999998,14.599619726000002
2025-05-29,0,0.0,0.0,0.0,0.0
2025-05-30,1,-8.085450641198909,-14.61991564119891,-17.42040064119891,-21.154380641198905
2025-06-02,1,22.60665601294945,16.098611637949453,13.309449762949454,9.590567262949456
2025-06-03,2,-111.23595000000002,-111.23595000000002,-111.23595000000002,-111.23595000000002
2025-06-04,0,0.0,0.0,0.0,0.0
2025-06-05,0,0.0,0.0,0.0,0.0
2025-06-06,2,73.78398405807978,60.66622911057977,55.04433413307978,47.548474163079774
2025-06-09,0,0.0,0.0,0.0,0.0
2025-06-10,0,0.0,0.0,0.0,0.0
2025-06-11,2,-9.412577891000002,-22.669090390999997,-28.350452891,-35.925602891
2025-06-12,0,0.0,0.0,0.0,0.0
2025-06-13,1,-9.850903129,-16.339640629,-19.120528129,-22.828378129
2025-06-16,1,5.919288225048908,-0.6404423999510914,-3.4517555249510927,-7.200173024951091
2025-06-17,0,0.0,0.0,0.0,0.0
2025-06-18,0,0.0,0.0,0.0,0.0
2025-06-19,1,-18.1241436355,-24.6447748855,-27.439331135499998,-31.1654061355
2025-06-20,1,-10.752505412948908,-17.343211037948908,-20.16779916294891,-23.933916662948906
2025-06-23,1,-29.71047025180109,-36.28079275180109,-39.096645251801085,-42.85111525180109
2025-06-24,1,-56.65545,-56.65545,-56.65545,-56.65545
2025-06-25,0,0.0,0.0,0.0,0.0
2025-06-26,1,12.260675630747816,5.5572787557478165,2.6843943807478174,-1.1461181192521825
2025-06-27,2,-12.452744488699455,-25.962490738699454,-31.752381988699454,-39.47223698869946
2025-06-30,0,0.0,0.0,0.0,0.0
