trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2025-04-01,2025-04-01T12:57:00,2025-04-01T12:58:00,2025-04-01T13:57:00,54452,2025-04-24,42.0,23354.4,23307.25,23447.817600000002,23284.3368,TIMEOUT,75,1,75,1.0,1.0,1751580.0,-3536.250000000109,507.41122525750006,-4043.661225257609,-0.7695264133444489
2025-04-02,2025-04-02T12:01:00,2025-04-02T12:02:00,2025-04-02T13:01:00,54452,2025-04-24,8.0,23393.85,23385.05,23487.4254,23323.668449999997,TIMEOUT,75,1,75,1.0,1.0,1754538.75,-659.9999999999454,508.827292495,-1168.8272924949454,-0.22205784711127932
2025-04-04,2025-04-04T13:58:00,2025-04-04T13:59:00,2025-04-04T14:58:00,54452,2025-04-24,51.0,22956.85,22929.0,23048.677399999997,22887.97945,TIMEOUT,75,1,75,1.0,1.0,1721763.75,-2088.749999999891,499.8847033675,-2588.634703367391,-0.5011594851243656
2025-04-07,2025-04-07T12:53:00,2025-04-07T12:54:00,2025-04-07T13:35:00,54452,2025-04-24,18.0,21939.15,22026.906600000002,22026.906600000002,21873.332550000003,TARGET,75,1,75,1.0,1.0,1645436.25,6581.745000000046,481.71755096653004,6100.027449033516,1.235746740726766
2025-04-08,2025-04-08T10:27:00,2025-04-08T10:28:00,2025-04-08T10:35:00,54452,2025-04-24,9.0,22485.0,22417.545,22574.94,22417.545,STOP,75,1,75,1.0,1.0,1686375.0,-5059.125000000131,489.91259175475,-5059.125,-1.0
2025-04-08,2025-04-08T12:43:00,2025-04-08T12:44:00,2025-04-08T13:40:00,54452,2025-04-24,46.0,22686.55,22618.49035,22777.2962,22618.49035,STOP,75,1,75,1.0,1.0,1701491.25,-5104.473749999943,493.8809583488425,-5104.47375,-1.0
2025-04-09,2025-04-09T10:29:00,2025-04-09T10:30:00,2025-04-09T11:29:00,54452,2025-04-24,72.0,22450.95,22464.85,22540.753800000002,22383.59715,TIMEOUT,75,1,75,1.0,1.0,1683821.25,1042.4999999998363,490.59255889,551.9074411098363,0.10925693391540944
2025-04-16,2025-04-16T10:25:00,2025-04-16T10:26:00,2025-04-16T11:25:00,54452,2025-04-24,32.0,23315.9,23341.3,23409.1636,23245.9523,TIMEOUT,75,1,75,1.0,1.0,1748692.5,1904.9999999998363,507.85701826,1397.1429817398362,0.2663214528835756
2025-04-21,2025-04-21T13:49:00,2025-04-21T13:50:00,2025-04-21T14:49:00,54452,2025-04-24,3.0,24131.0,24160.0,24227.524,24058.607,TIMEOUT,75,1,75,1.0,1.0,1809825.0,2175.0,524.00618905,1650.99381095,0.304079825572454
2025-04-25,2025-04-25T12:40:00,2025-04-25T12:41:00,2025-04-25T13:34:00,57133,2025-05-29,2.0,24090.0,24186.36,24186.36,24017.73,TARGET,75,1,75,1.0,1.0,1806750.0,7227.000000000044,524.316378838,6702.683621162044,1.2366004559129273
2025-04-25,2025-04-25T14:32:00,2025-04-25T14:33:00,2025-04-25T15:21:00,57133,2025-05-29,57.0,24186.5,24113.9405,24283.246,24113.9405,STOP,75,1,75,1.0,1.0,1813987.5,-5441.962499999954,523.413835911775,-5441.9625,-1.0
2025-04-28,2025-04-28T10:56:00,2025-04-28T10:57:00,2025-04-28T11:56:00,57133,2025-05-29,31.0,24405.0,24413.5,24502.62,24331.785,TIMEOUT,75,1,75,1.0,1.0,1830375.0,637.5,529.0740016750001,108.42599832499991,0.019745680224908357
2025-04-29,2025-04-29T10:27:00,2025-04-29T10:28:00,2025-04-29T11:27:00,57133,2025-05-29,64.0,24437.7,24457.0,24535.450800000002,24364.3869,TIMEOUT,75,1,75,1.0,1.0,1832827.5,1447.4999999999454,529.898961385,917.6010386149454,0.16688259690104412
2025-04-30,2025-04-30T10:23:00,2025-04-30T10:24:00,2025-04-30T11:23:00,57133,2025-05-29,76.0,24448.0,24429.6,24545.792,24374.656,TIMEOUT,75,1,75,1.0,1.0,1833600.0,-1380.0000000001091,529.47571708,-1909.475717080109,-0.34712691191828626
