trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2025-04-17,2025-04-17T12:00:00,2025-04-17T12:01:00,2025-04-17T12:32:00,54452,2025-04-24,1284.0,23604.3,23698.7172,23698.7172,23533.4871,TARGET,75,1,75,1.0,1.0,1770322.5,7081.28999999999,514.69680950626,6566.59319049373,1.2364212717350898
2025-04-21,2025-04-21T10:15:00,2025-04-21T10:16:00,2025-04-21T11:14:00,54452,2025-04-24,1109.0,24030.0,24126.12,24126.12,23957.91,TARGET,75,1,75,1.0,1.0,1802250.0,7208.999999999924,523.128044146,6685.871955853923,1.2365787128781474
2025-04-21,2025-04-21T12:00:00,2025-04-21T12:01:00,2025-04-21T13:00:00,54452,2025-04-24,1064.0,24120.2,24190.0,24216.680800000002,24047.8394,TIMEOUT,75,1,75,1.0,1.0,1809015.0,5234.999999999945,524.47108441,4710.528915589945,0.8679730710893212
2025-04-21,2025-04-21T13:00:00,2025-04-21T13:01:00,2025-04-21T13:41:00,54452,2025-04-24,1005.0,24189.9,24117.3303,24286.659600000003,24117.3303,STOP,75,1,75,1.0,1.0,1814242.5,-5442.727500000001,523.480779332365,-5442.7275,-1.0
2025-04-22,2025-04-22T10:15:00,2025-04-22T10:16:00,2025-04-22T11:15:00,54452,2025-04-24,890.0,24189.5,24216.8,24286.258,24116.9315,TIMEOUT,75,1,75,1.0,1.0,1814212.5,2047.4999999999454,525.132673165,1522.3673268349453,0.2797113213648613
2025-04-22,2025-04-22T12:00:00,2025-04-22T12:01:00,2025-04-22T13:00:00,54452,2025-04-24,859.0,24208.1,24178.5,24304.932399999998,24135.4757,TIMEOUT,75,1,75,1.0,1.0,1815607.5,-2219.999999999891,524.55416803,-2744.554168029891,-0.5038816976374558
2025-04-22,2025-04-22T14:47:00,2025-04-22T14:48:00,2025-04-22T15:29:00,54452,2025-04-24,846.0,24153.3,24161.1,24249.9132,24080.840099999998,TIMEOUT,75,1,75,1.0,1.0,1811497.5,584.9999999999454,524.09403652,60.9059634799454,0.011207295525745117
2025-04-23,2025-04-23T10:15:00,2025-04-23T10:16:00,2025-04-23T10:56:00,54452,2025-04-24,839.0,24198.0,24125.406,24294.792,24125.406,STOP,75,1,75,1.0,1.0,1814850.0,-5444.550000000072,523.6402621873,-5444.55,-1.0
2025-04-23,2025-04-23T10:56:00,2025-04-23T10:57:00,2025-04-23T11:43:00,54452,2025-04-24,798.0,24138.8,24235.355199999998,24235.355199999998,24066.3836,TARGET,75,1,75,1.0,1.0,1810410.0,7241.639999999916,525.28289105416,6716.3571089457555,1.2366180605398327
2025-04-23,2025-04-23T12:00:00,2025-04-23T12:01:00,2025-04-23T13:00:00,54452,2025-04-24,794.0,24235.7,24249.9,24332.6428,24162.9929,TIMEOUT,75,1,75,1.0,1.0,1817677.5,1065.0000000000546,525.82690348,539.1730965200545,0.09887582671111066
