trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-05-19,2023-05-19T12:00:00,2023-05-19T12:01:00,2023-05-19T12:34:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,281.0,18188.4004,18133.8351988,18261.1540016,18133.8351988,STOP,50,1,50,1.0,1.0,909420.0199999999,-2728.260059999957,221.15650601901817,-2728.2600599999996,-1.0
2023-05-19,2023-05-19T12:34:00,2023-05-19T12:35:00,2023-05-19T13:34:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,119.0,18131.5996,18154.25,18204.125998400003,18077.2048012,TIMEOUT,50,1,50,1.0,1.0,906579.9800000001,1132.5199999999313,221.18479160272,911.3352083972113,0.3350817462338738
2023-05-22,2023-05-22T10:15:00,2023-05-22T10:16:00,2023-05-22T11:15:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,844.0,18288.8496,18315.0,18362.0049984,18233.9830512,TIMEOUT,50,1,50,1.0,1.0,914442.4800000001,1307.5199999999313,222.71821670272,1084.8017832972114,0.3954328482556976
2023-05-22,2023-05-22T13:00:00,2023-05-22T13:01:00,2023-05-22T14:00:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,32.0,18305.8008,18317.0,18379.0240032,18250.883397600002,TIMEOUT,50,1,50,1.0,1.0,915290.04,559.9599999999555,222.76980669456,337.1901933053955,0.12279903220819324
2023-05-24,2023-05-24T14:41:00,2023-05-24T14:42:00,2023-05-24T15:29:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,595.0,18292.4492,18301.0,18365.6189968,18237.5718524,TIMEOUT,50,1,50,1.0,1.0,914622.46,427.54000000004453,222.62216655544,204.91783344460453,0.07468212018490651
2023-05-25,2023-05-25T10:15:00,2023-05-25T10:16:00,2023-05-25T11:15:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,741.0,18264.0,18258.75,18337.056,18209.208,EXPIRY,50,1,50,1.0,1.0,913200.0,-262.5,222.24706405,-484.74706405,-0.17694081765586217
2023-05-25,2023-05-25T14:33:00,2023-05-25T14:34:00,2023-05-25T15:14:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,47.0,18256.0996,18329.123998400002,18329.123998400002,18201.3313012,TARGET,50,1,50,1.0,1.0,912804.9800000001,3651.2199200000396,222.7519827976509,3428.467937202389,1.2519899329801307
2023-05-29,2023-05-29T10:26:00,2023-05-29T10:27:00,2023-05-29T11:26:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,1.0,18678.0508,18702.0,18752.7630032,18622.0166476,TIMEOUT,50,1,50,1.0,1.0,933902.54,1197.4599999999555,226.43292614456,971.0270738553954,0.34658401430745844
2023-05-29,2023-05-29T14:28:00,2023-05-29T14:29:00,2023-05-29T15:28:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,15.0,18668.8496,18672.0,18743.5249984,18612.8430512,TIMEOUT,50,1,50,1.0,1.0,933442.4800000001,157.51999999993131,226.19043010272,-68.67043010278869,-0.024522285901961767
2023-06-01,2023-06-01T12:04:00,2023-06-01T12:05:00,2023-06-01T13:04:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,25.0,18610.8008,18613.5508,18685.2440032,18554.9683976,TIMEOUT,50,1,50,1.0,1.0,930540.04,137.5,225.63098083912,-88.13098083912001,-0.03156983294672629
2023-06-02,2023-06-02T10:15:00,2023-06-02T10:16:00,2023-06-02T11:15:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,285.0,18570.1992,18612.1992,18644.4799968,18514.4886024,TIMEOUT,50,1,50,1.0,1.0,928509.96,2100.0,225.53292201088,1874.46707798912,0.6729301636459633
2023-06-02,2023-06-02T14:36:00,2023-06-02T14:37:00,2023-06-02T15:29:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,16.0,18598.0,18631.5996,18672.392,18542.206,TIMEOUT,50,1,50,1.0,1.0,929900.0,1679.9800000000687,225.73711575272,1454.2428842473487,0.5212900613855787
2023-06-09,2023-06-09T10:15:00,2023-06-09T10:16:00,2023-06-09T11:15:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,381.0,18699.0,18683.0996,18773.796,18642.903,TIMEOUT,50,1,50,1.0,1.0,934950.0,-795.0199999999313,226.33814125272002,-1021.3581412526513,-0.3641400221946455
2023-06-09,2023-06-09T12:39:00,2023-06-09T12:40:00,2023-06-09T13:39:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,95.0,18679.0996,18649.3008,18753.8159984,18623.0623012,TIMEOUT,50,1,50,1.0,1.0,933954.9800000001,-1489.9400000000242,226.04426694728,-1715.9842669473041,-0.6124436058460776
2023-06-12,2023-06-12T14:16:00,2023-06-12T14:17:00,2023-06-12T15:16:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,34.0,18692.0508,18678.0,18766.819003200002,18635.9746476,TIMEOUT,50,1,50,1.0,1.0,934602.54,-702.5400000000445,226.28524414456,-928.8252441446045,-0.33127281540971215
2023-06-19,2023-06-19T13:22:00,2023-06-19T13:23:00,2023-06-19T14:22:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,100.0,18815.0,18807.4004,18890.26,18758.555,TIMEOUT,50,1,50,1.0,1.0,940750.0,-379.9800000000687,227.51174064728,-607.4917406473487,-0.2152508603587027
2023-06-19,2023-06-19T14:30:00,2023-06-19T14:31:00,2023-06-19T15:29:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,245.0,18811.4492,18842.0,18886.6949968,18755.0148524,TIMEOUT,50,1,50,1.0,1.0,940572.46,1527.5400000000445,227.76070855544,1299.7792914446045,0.46063411617948946
2023-06-20,2023-06-20T13:31:00,2023-06-20T13:32:00,2023-06-20T14:31:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,60.0,18824.5,18835.8496,18899.798,18768.0265,TIMEOUT,50,1,50,1.0,1.0,941225.0,567.4800000000687,227.74338040272002,339.73661959734864,0.1203171822526844
2023-06-21,2023-06-21T14:43:00,2023-06-21T14:44:00,2023-06-21T15:29:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,280.0,18883.4492,18895.0508,18958.982996799998,18826.7988524,TIMEOUT,50,1,50,1.0,1.0,944172.46,580.0800000000891,228.3103604,351.769639600089,0.12418975505106664
2023-06-22,2023-06-22T13:21:00,2023-06-22T13:22:00,2023-06-22T14:21:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,109.0,18849.9004,18846.0,18925.300001599997,18793.350698799997,TIMEOUT,50,1,50,1.0,1.0,942495.0199999999,-195.01999999993131,227.87375124728,-422.8937512472113,-0.1495653353681067
2023-06-22,2023-06-22T14:40:00,2023-06-22T14:41:00,2023-06-22T15:29:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,227.0,18834.4492,18834.5508,18909.786996799998,18777.9458524,TIMEOUT,50,1,50,1.0,1.0,941722.46,5.080000000089058,227.75531750000002,-222.67531749991096,-0.07881845128054359
2023-06-23,2023-06-23T10:20:00,2023-06-23T10:21:00,2023-06-23T11:20:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,85.0,18743.0,18734.8496,18817.972,18686.771,TIMEOUT,50,1,50,1.0,1.0,937150.0,-407.5199999999313,226.81743390272,-634.3374339026514,-0.22562643258910933
2023-06-23,2023-06-23T12:20:00,2023-06-23T12:21:00,2023-06-23T13:20:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,222.0,18747.1992,18737.0,18822.1879968,18690.957602399998,TIMEOUT,50,1,50,1.0,1.0,937359.96,-509.95999999995547,226.84249070544,-736.8024907053955,-0.2620133574247526
