trade_date,decision_datetime,entry_datetime,exit_datetime,contract_id,front_expiry,score,entry_price,exit_price,target_price,stop_price,exit_reason,lot_size,lots,quantity,requested_multiplier,multiplier,entry_notional,gross_pnl,cost_rupees,realized_pnl,realized_r
2023-04-03,2023-04-03T14:54:00,2023-04-03T14:55:00,2023-04-03T15:29:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,0.5050502133398479,17466.0,17473.0,17535.864,17413.602,TIMEOUT,50,1,50,1.0,1.0,873300.0,350.0,214.6879898,135.3120102,0.0516477767090347
2023-04-05,2023-04-05T13:51:00,2023-04-05T13:52:00,2023-04-05T14:51:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,0.5069567728146909,17590.0,17613.0,17660.36,17537.23,TIMEOUT,50,1,50,1.0,1.0,879500.0,1150.0,215.9953946,934.0046054,0.3539907543680121
2023-04-06,2023-04-06T12:56:00,2023-04-06T12:57:00,2023-04-06T13:39:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,0.5126462669624989,17708.75,17655.62375,17779.585,17655.62375,STOP,50,1,50,1.0,1.0,885437.5,-2656.312500000058,216.56905985225,-2656.3125,-1.0
2023-04-06,2023-04-06T13:44:00,2023-04-06T13:45:00,2023-04-06T14:44:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,0.5073084351033907,17631.3496,17648.0,17701.874998400002,17578.4555512,TIMEOUT,50,1,50,1.0,1.0,881567.4800000001,832.5199999999313,216.34468580272,616.1753141972113,0.23298474145061523
2023-04-13,2023-04-13T12:25:00,2023-04-13T12:26:00,2023-04-13T13:25:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,0.5194515955831476,17793.1992,17804.6504,17864.3719968,17739.8196024,TIMEOUT,50,1,50,1.0,1.0,889659.96,572.5599999999758,217.85767210272,354.7023278972558,0.13289808984894103
2023-04-20,2023-04-20T12:52:00,2023-04-20T12:53:00,2023-04-20T13:52:00,legacy:NIFTY:FUTIDX:2023-04-27,2023-04-27,0.5053462831264782,17640.9492,17635.75,17711.5129968,17588.0263524,TIMEOUT,50,1,50,1.0,1.0,882047.46,-259.95999999995547,216.27462670544,-476.2346267053955,-0.17997316784798087
2023-05-04,2023-05-04T14:24:00,2023-05-04T14:25:00,2023-05-04T15:24:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,0.5080529932771796,18255.75,18282.0508,18328.773,18200.98275,TIMEOUT,50,1,50,1.0,1.0,912787.5,1315.0400000000445,222.40202639456,1092.6379736054846,0.3990114433737259
2023-05-09,2023-05-09T13:26:00,2023-05-09T13:27:00,2023-05-09T14:26:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,0.5057973959851761,18321.6504,18301.5,18394.9370016,18266.6854488,TIMEOUT,50,1,50,1.0,1.0,916082.5199999999,-1007.5199999999313,222.68918969728,-1230.2091896972113,-0.4476340514597642
2023-05-10,2023-05-10T10:46:00,2023-05-10T10:47:00,2023-05-10T11:46:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,0.5055034197725123,18282.4492,18327.0,18355.5789968,18227.6018524,TIMEOUT,50,1,50,1.0,1.0,914122.46,2227.5400000000445,222.79335775544,2004.7466422446046,0.7310277451756317
2023-05-10,2023-05-10T13:16:00,2023-05-10T13:17:00,2023-05-10T14:16:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,0.5053462831264782,18325.6504,18335.0,18398.9530016,18270.6734488,TIMEOUT,50,1,50,1.0,1.0,916282.5199999999,467.4800000000687,222.94637219728,244.5336278027887,0.08895859900022565
2023-05-12,2023-05-12T14:31:00,2023-05-12T14:32:00,2023-05-12T15:29:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,0.5041580796174014,18337.0,18334.0,18410.348,18281.989,TIMEOUT,50,1,50,1.0,1.0,916850.0,-150.0,222.9635622,-372.9635622,-0.13559599432840705
2023-05-15,2023-05-15T12:46:00,2023-05-15T12:47:00,2023-05-15T13:46:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,0.5080895088738481,18453.3008,18467.25,18527.1140032,18397.9408976,TIMEOUT,50,1,50,1.0,1.0,922665.04,697.4599999999555,224.20420074456,473.25579925539546,0.1709742173445
2023-05-17,2023-05-17T14:19:00,2023-05-17T14:20:00,2023-05-17T15:19:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,0.5055034197725123,18182.1992,18230.5,18254.9279968,18127.652602399998,TIMEOUT,50,1,50,1.0,1.0,909109.96,2415.0400000000445,221.86013940543998,2193.1798605946046,0.8041490971362089
2023-05-24,2023-05-24T12:00:00,2023-05-24T12:01:00,2023-05-24T13:00:00,legacy:NIFTY:FUTIDX:2023-05-25,2023-05-25,0.5131378366958745,18357.25,18336.0,18430.679,18302.17825,TIMEOUT,50,1,50,1.0,1.0,917862.5,-1062.5,223.02230465,-1285.52230465,-0.46685362446263284
2023-05-26,2023-05-26T12:08:00,2023-05-26T12:09:00,2023-05-26T13:08:00,legacy:NIFTY:FUTIDX:2023-06-29,2023-06-29,0.5051503062637596,18528.75,18514.1504,18602.865,18473.16375,TIMEOUT,50,1,50,1.0,1.0,926437.5,-729.9800000000687,224.71570624728,-954.6957062473487,-0.34350067012879937
