trade_date,trade_count,policy_return_bps,stress_3_5_return_bps,stress_5_0_return_bps,stress_7_0_return_bps
2023-04-03,1,1.353120102,-1.7040423980000003,-3.014254898000001,-4.761204898
2023-04-05,1,9.340046054,6.259783554,4.939671054000001,3.1795210540000007
2023-04-06,2,-20.401371858027886,-23.488314948027885,-24.811290558027885,-26.575258038027886
2023-04-10,0,0.0,0.0,0.0,0.0
2023-04-11,0,0.0,0.0,0.0,0.0
2023-04-12,0,0.0,0.0,0.0,0.0
2023-04-13,1,3.547023278972558,0.4322114389725584,-0.9027079210274417,-2.6826004010274414
2023-04-17,0,0.0,0.0,0.0,0.0
2023-04-18,0,0.0,0.0,0.0,0.0
2023-04-19,0,0.0,0.0,0.0,0.0
2023-04-20,1,-4.762346267053955,-7.849057447053955,-9.171933667053954,-10.935768627053953
2023-04-21,0,0.0,0.0,0.0,0.0
2023-04-24,0,0.0,0.0,0.0,0.0
2023-04-25,0,0.0,0.0,0.0,0.0
2023-04-26,0,0.0,0.0,0.0,0.0
2023-04-27,0,0.0,0.0,0.0,0.0
2023-04-28,0,0.0,0.0,0.0,0.0
2023-05-02,0,0.0,0.0,0.0,0.0
2023-05-03,0,0.0,0.0,0.0,0.0
2023-05-04,1,10.926379736054846,7.729322166054846,6.359154636054845,4.532264596054844
2023-05-05,0,0.0,0.0,0.0,0.0
2023-05-08,0,0.0,0.0,0.0,0.0
2023-05-09,1,-12.302091896972112,-15.506617556972115,-16.879985696972113,-18.71114321697211
2023-05-10,2,22.49280270047393,16.08166898547393,13.33404025047393,9.670535270473934
2023-05-11,0,0.0,0.0,0.0,0.0
2023-05-12,1,-3.729635622,-6.938348122,-8.313510621999999,-10.147060622
2023-05-15,1,4.7325579925539545,1.5020097975539546,0.11748914255395562,-1.7285383974460455
2023-05-16,0,0.0,0.0,0.0,0.0
2023-05-17,1,21.931798605946046,18.745687425946045,17.380211205946047,15.559576245946046
2023-05-18,0,0.0,0.0,0.0,0.0
2023-05-19,0,0.0,0.0,0.0,0.0
2023-05-22,0,0.0,0.0,0.0,0.0
2023-05-23,0,0.0,0.0,0.0,0.0
2023-05-24,1,-12.855223046499999,-16.0658824215,-17.4418792965,-19.2765417965
2023-05-25,0,0.0,0.0,0.0,0.0
2023-05-26,3,10.348795796945156,0.6117346169451525,-3.5612916030548445,-9.125326563054847
2023-05-29,0,0.0,0.0,0.0,0.0
2023-05-30,1,-4.241259706553954,-7.517605261553955,-8.921753356553955,-10.793950816553954
2023-05-31,2,12.18863784599911,5.679469095999109,2.8898253459991086,-0.8296996540008911
2023-06-01,1,1.8435456085269584,-1.4146831764730416,-2.811066941473042,-4.672911961473042
2023-06-02,3,3.9993776265004457,-5.784325498499555,-9.977341123499556,-15.568028623499554
2023-06-05,3,-13.771513976446974,-23.595055921446974,-27.805145326446976,-33.41859786644698
2023-06-06,0,0.0,0.0,0.0,0.0
2023-06-07,2,4.305370297999555,-2.266010952000445,-5.082317202000446,-8.837392202000444
2023-06-08,2,-30.906552603891193,-34.188861493891196,-35.5955653038912,-37.47117038389119
2023-06-09,2,-23.842478856555328,-30.369186911555325,-33.166347506555326,-36.895894966555325
2023-06-12,1,-12.1373000936088,-15.406444328608801,-16.8075061436088,-18.675588563608798
2023-06-13,0,0.0,0.0,0.0,0.0
2023-06-14,0,0.0,0.0,0.0,0.0
2023-06-15,1,-17.345481031026512,-20.629692871026517,-22.037212231026515,-23.91390471102651
2023-06-16,3,7.598444876440359,0.9961037815803571,-1.8334709733596424,-5.606237313279643
2023-06-19,0,0.0,0.0,0.0,0.0
2023-06-20,0,0.0,0.0,0.0,0.0
2023-06-21,1,14.868210399998627,11.565347899998628,10.149835399998626,8.262485399998626
2023-06-22,0,0.0,0.0,0.0,0.0
2023-06-23,0,0.0,0.0,0.0,0.0
2023-06-26,0,0.0,0.0,0.0,0.0
2023-06-27,1,5.749320888027441,2.4585639780274415,1.0482395880274418,-0.8321929319725586
2023-06-28,1,16.40891304547211,13.089591830472115,11.667025595472115,9.770270615472114
2023-06-30,3,15.675993900974419,5.579469560974417,1.252387700974415,-4.517054779025583
